// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
26209,NaN,-0.346320,9.744866,-1.351464,-0.166758,0.211262,0.027860,-0.033524,-0.039457,0.026661,-0.129957,-0.107372,-0.751191,-0.638196,98.736487,3.336272,160.867970
26210,NaN,-0.395341,9.764038,-1.353337,-0.120994,0.194282,0.049963,-0.031502,-0.019739,0.023179,-0.130024,-0.107495,-0.751106,-0.638262,98.724704,3.330998,160.851783
26211,NaN,-0.420256,9.778393,-1.379561,-0.105929,0.161676,0.069591,-0.033338,-0.009471,0.023906,-0.130039,-0.107576,-0.751021,-0.638345,98.711855,3.324067,160.843125
26212,NaN,-0.413898,9.820883,-1.380152,-0.111915,0.167100,0.111295,-0.042162,0.002745,0.023797,-0.129999,-0.107599,-0.750915,-0.638474,98.693919,3.315766,160.843672
26213,NaN,-0.448886,9.782076,-1.380293,-0.078578,0.145650,0.075100,-0.048905,0.017068,0.021989,-0.129929,-0.107578,-0.750799,-0.638628,98.673033,3.307619,160.850241
26214,NaN,-0.510827,9.757270,-1.409236,-0.029703,0.090083,0.058595,-0.057186,0.025404,0.021906,-0.129828,-0.107514,-0.750659,-0.638824,98.647017,3.299068,160.862878
26215,NaN,-0.545671,9.718706,-1.408252,0.003638,0.068612,0.022426,-0.060903,0.030515,0.022182,-0.129713,-0.107443,-0.750513,-0.639031,98.619692,3.289661,160.877067
26216,NaN,-0.547095,9.677841,-1.398101,0.008390,0.065840,-0.019312,-0.065095,0.032898,0.024021,-0.129592,-0.107365,-0.750351,-0.639259,98.589441,3.279747,160.892381
26217,NaN,-0.595490,9.697604,-1.397203,0.054172,0.048782,0.002861,-0.063063,0.030590,0.020938,-0.129482,-0.107287,-0.750199,-0.639473,98.560883,3.271053,160.906729
26218,NaN,-0.624141,9.670686,-1.416710,0.074646,0.011918,-0.019166,-0.059854,0.029343,0.020662,-0.129365,-0.107201,-0.750053,-0.639682,98.533332,3.262626,160.922456
26219,NaN,-0.619605,9.641346,-1.427625,0.066727,-0.006065,-0.046773,-0.057476,0.026203,0.019759,-0.129273,-0.107137,-0.749916,-0.639872,98.507835,3.254985,160.934422
26220,NaN,-0.666011,9.630797,-1.443814,0.105073,-0.042546,-0.052177,-0.057068,0.018755,0.023514,-0.129197,-0.107107,-0.749772,-0.640061,98.481953,3.246183,160.942110
26221,NaN,-0.628113,9.599064,-1.445890,0.068719,-0.041779,-0.085371,-0.058429,0.009722,0.023051,-0.129156,-0.107108,-0.749620,-0.640247,98.455362,3.238078,160.944450
26222,NaN,-0.607821,9.583670,-1.444343,0.050154,-0.040847,-0.101966,-0.053414,0.003451,0.028549,-0.129110,-0.107135,-0.749473,-0.640424,98.430390,3.227737,160.944848
26223,NaN,-0.620541,9.570714,-1.451983,0.060138,-0.058539,-0.112953,-0.052290,0.000096,0.029966,-0.129080,-0.107196,-0.749330,-0.640587,98.406975,3.216523,160.941150
26224,NaN,-0.599846,9.555285,-1.450849,0.041593,-0.057473,-0.129547,-0.050577,-0.002734,0.032788,-0.129057,-0.107278,-0.749188,-0.640744,98.384256,3.204466,160.935112
26225,NaN,-0.588050,9.537617,-1.483037,0.020850,-0.090718,-0.143009,-0.049870,-0.004420,0.037159,-0.129019,-0.107383,-0.749046,-0.640900,98.362053,3.189548,160.928258
26226,NaN,-0.555501,9.494131,-1.465645,-0.002771,-0.074949,-0.190339,-0.044485,-0.005760,0.038139,-0.128966,-0.107475,-0.748916,-0.641047,98.341575,3.174509,160.923653
26227,NaN,-0.575867,9.499661,-1.437544,0.027405,-0.058027,-0.187845,-0.035297,0.003193,0.040086,-0.128883,-0.107575,-0.748824,-0.641155,98.327951,3.157295,160.920888
26228,NaN,-0.563446,9.481788,-1.471541,0.006590,-0.091264,-0.201297,-0.029647,0.014229,0.040142,-0.128763,-0.107646,-0.748757,-0.641246,98.317879,3.139603,160.923620
26229,NaN,-0.555093,9.524290,-1.473042,0.000541,-0.085686,-0.159567,-0.023474,0.021387,0.040198,-0.128604,-0.107695,-0.748714,-0.641319,98.311595,3.120818,160.931181
26230,NaN,-0.608838,9.511430,-1.526057,0.036559,-0.156573,-0.161730,-0.018302,0.029687,0.041809,-0.128401,-0.107713,-0.748690,-0.641385,98.307689,3.100818,160.945073
26231,NaN,-0.579703,9.527879,-1.478778,0.027757,-0.101796,-0.153899,-0.013824,0.039672,0.039057,-0.128173,-0.107707,-0.748691,-0.641431,98.307495,3.081167,160.963113
26232,NaN,-0.628902,9.556838,-1.536695,0.058256,-0.168342,-0.114318,-0.010240,0.048590,0.040817,-0.127912,-0.107681,-0.748707,-0.641468,98.309464,3.060433,160.985267
26233,NaN,-0.617893,9.568880,-1.556665,0.044849,-0.182163,-0.100156,-0.006828,0.055316,0.038214,-0.127624,-0.107625,-0.748740,-0.641496,98.313741,3.039963,161.012257
26234,NaN,-0.639895,9.583438,-1.586399,0.059699,-0.214768,-0.080333,0.005667,0.060797,0.042852,-0.127303,-0.107575,-0.748812,-0.641484,98.324841,3.017274,161.041522
26235,NaN,-0.685154,9.623377,-1.522439,0.127934,-0.162854,-0.047763,0.008598,0.064786,0.041803,-0.126960,-0.107512,-0.748899,-0.641461,98.338201,2.993974,161.073581
26236,NaN,-0.665123,9.616585,-1.581322,0.094288,-0.211322,-0.047027,0.011799,0.063533,0.041527,-0.126619,-0.107449,-0.748995,-0.641427,98.353159,2.971135,161.105439
26237,NaN,-0.717376,9.624120,-1.567995,0.152876,-0.213148,-0.038839,0.017773,0.062698,0.043928,-0.126272,-0.107407,-0.749109,-0.641369,98.371679,2.946788,161.136122
26238,NaN,-0.752002,9.615111,-1.559306,0.193542,-0.215429,-0.047267,0.029183,0.059692,0.042169,-0.125924,-0.107359,-0.749256,-0.641274,98.395910,2.923734,161.167521
26239,NaN,-0.755577,9.633468,-1.526305,0.213157,-0.179390,-0.033803,0.044712,0.055114,0.043727,-0.125592,-0.107357,-0.749452,-0.641111,98.429620,2.900109,161.193894
26240,NaN,-0.770726,9.659060,-1.580948,0.215257,-0.227128,0.000208,0.043301,0.052696,0.041693,-0.125278,-0.107353,-0.749642,-0.640951,98.462431,2.878083,161.219001
26241,NaN,-0.763457,9.649188,-1.532219,0.229848,-0.176244,-0.017102,0.052889,0.035732,0.043958,-0.125012,-0.107419,-0.749851,-0.640747,98.500253,2.855933,161.234327
26242,NaN,-0.798622,9.639854,-1.526159,0.270539,-0.178446,-0.025517,0.050885,0.032794,0.040512,-0.124766,-0.107473,-0.750053,-0.640549,98.536671,2.836027,161.249234
26243,NaN,-0.752627,9.617905,-1.559356,0.221360,-0.192950,-0.044581,0.056845,0.020128,0.037920,-0.124576,-0.107569,-0.750268,-0.640318,98.576337,2.818608,161.256195
26244,NaN,-0.772838,9.622240,-1.540970,0.251469,-0.176098,-0.042062,0.059544,0.016141,0.039203,-0.124389,-0.107672,-0.750487,-0.640081,98.616855,2.800953,161.262417
26245,NaN,-0.762220,9.654118,-1.497100,0.260534,-0.120933,-0.017700,0.059540,0.010908,0.032658,-0.124249,-0.107779,-0.750707,-0.639832,98.657827,2.787298,161.264577
26246,NaN,-0.754824,9.613839,-1.465691,0.267711,-0.089510,-0.062598,0.061717,0.005569,0.027386,-0.124156,-0.107889,-0.750934,-0.639565,98.699966,2.777729,161.262993
26247,NaN,-0.728076,9.608059,-1.496071,0.236409,-0.103662,-0.065048,0.068012,0.005258,0.023881,-0.124061,-0.107987,-0.751182,-0.639276,98.745672,2.769534,161.262692
26248,NaN,-0.741197,9.614538,-1.445143,0.268744,-0.052469,-0.065781,0.065409,0.001797,0.019024,-0.124002,-0.108071,-0.751421,-0.638992,98.789385,2.765151,161.260864
26249,NaN,-0.721978,9.597145,-1.455171,0.250308,-0.051449,-0.082391,0.067679,0.007451,0.013597,-0.123932,-0.108123,-0.751675,-0.638698,98.835003,2.762586,161.262697
26250,NaN,-0.718545,9.587088,-1.407915,0.264885,-0.000595,-0.099778,0.067418,0.000847,0.007837,-0.123906,-0.108171,-0.751927,-0.638398,98.880273,2.764109,161.261451
26251,NaN,-0.702548,9.599943,-1.401833,0.253772,0.019916,-0.088861,0.071691,-0.002407,0.000882,-0.123912,-0.108209,-0.752194,-0.638075,98.927975,2.769612,161.258823
26252,NaN,-0.722490,9.645881,-1.388593,0.278318,0.041098,-0.044676,0.066310,0.000306,-0.008227,-0.123931,-0.108187,-0.752450,-0.637775,98.972087,2.780247,161.260356
26253,NaN,-0.723616,9.644917,-1.394690,0.277750,0.042487,-0.044666,0.060173,-0.001065,-0.015001,-0.123988,-0.108154,-0.752689,-0.637486,99.013295,2.794622,161.259920
26254,NaN,-0.727185,9.674445,-1.383582,0.284445,0.063359,-0.017124,0.047489,-0.010078,-0.015914,-0.124085,-0.108130,-0.752883,-0.637242,99.046706,2.810543,161.255420
26255,NaN,-0.698355,9.701405,-1.361997,0.262776,0.103024,0.004661,0.033851,-0.017429,-0.028541,-0.124262,-0.108082,-0.753036,-0.637035,99.072437,2.834057,161.246954
26256,NaN,-0.588744,9.736997,-1.307730,0.173700,0.199301,0.025808,0.013921,-0.024464,-0.037658,-0.124496,-0.107997,-0.753126,-0.636898,99.086244,2.863435,161.236930
26257,NaN,-0.530767,9.770743,-1.327057,0.108422,0.208294,0.059246,-0.009342,-0.021958,-0.037794,-0.124742,-0.107902,-0.753143,-0.636845,99.087133,2.892598,161.226748
26258,NaN,-0.535502,9.770769,-1.324965,0.107739,0.209781,0.059222,-0.031550,-0.013512,-0.054303,-0.125036,-0.107711,-0.753104,-0.636866,99.075833,2.931155,161.221019
26259,NaN,-0.548137,9.759453,-1.301089,0.120048,0.226337,0.045029,-0.035686,-0.004009,-0.067311,-0.125323,-0.107430,-0.753065,-0.636904,99.062276,2.975395,161.223666
26260,NaN,-0.563373,9.799912,-1.190053,0.162098,0.331319,0.068397,-0.050055,0.009572,-0.075769,-0.125586,-0.107053,-0.752991,-0.637003,99.040376,3.023448,161.236352
26261,NaN,-0.502299,9.845905,-1.223460,0.083934,0.325201,0.115967,-0.081037,0.029722,-0.079129,-0.125808,-0.106592,-0.752834,-0.637221,99.001910,3.071346,161.259139
26262,NaN,-0.529686,9.790870,-1.223384,0.099419,0.303137,0.063374,-0.097036,0.031553,-0.079143,-0.126041,-0.106120,-0.752628,-0.637498,98.954592,3.119687,161.281726
26263,NaN,-0.584074,9.728765,-1.322701,0.107988,0.178122,0.020732,-0.090511,0.014995,-0.081668,-0.126331,-0.105690,-0.752433,-0.637742,98.910286,3.170368,161.296319
26264,NaN,-0.576867,9.743302,-1.301380,0.096750,0.198697,0.031572,-0.086085,-0.002300,-0.090616,-0.126720,-0.105285,-0.752244,-0.637954,98.867920,3.228360,161.301256
26265,NaN,-0.512667,9.750446,-1.294653,0.026490,0.222479,0.034136,-0.095318,-0.017022,-0.085864,-0.127147,-0.104938,-0.752015,-0.638197,98.819874,3.284260,161.297987
26266,NaN,-0.474668,9.669598,-1.344808,-0.037370,0.168725,-0.040019,-0.117585,-0.014946,-0.082351,-0.127556,-0.104566,-0.751711,-0.638534,98.758295,3.338320,161.297818
26267,NaN,-0.460829,9.593760,-1.370640,-0.070378,0.130597,-0.111697,-0.103539,-0.013122,-0.087297,-0.127976,-0.104197,-0.751458,-0.638808,98.705663,3.394685,161.296777
26268,NaN,-0.500159,9.587594,-1.317877,-0.027300,0.162623,-0.123430,-0.065600,-0.015346,-0.087789,-0.128378,-0.103848,-0.751326,-0.638940,98.674640,3.451390,161.295858
26269,NaN,-0.488665,9.643761,-1.303059,-0.044009,0.187611,-0.070935,-0.056146,-0.024016,-0.076782,-0.128781,-0.103583,-0.751211,-0.639037,98.648726,3.502738,161.287656
26270,NaN,-0.434407,9.678919,-1.316544,-0.109377,0.196634,-0.037574,-0.054244,-0.031259,-0.068042,-0.129184,-0.103373,-0.751091,-0.639130,98.623235,3.550064,161.274702
26271,NaN,-0.432393,9.660835,-1.348021,-0.130126,0.163336,-0.050913,-0.056456,-0.036953,-0.062614,-0.129590,-0.103202,-0.750960,-0.639230,98.596594,3.594488,161.257891
26272,NaN,-0.416190,9.605285,-1.309122,-0.140660,0.194098,-0.112633,-0.053414,-0.052772,-0.059024,-0.130044,-0.103094,-0.750824,-0.639315,98.570733,3.638525,161.231907
26273,NaN,-0.376091,9.626727,-1.336045,-0.195405,0.184010,-0.090122,-0.043228,-0.057335,-0.050362,-0.130481,-0.103043,-0.750715,-0.639362,98.550838,3.677732,161.202438
26274,NaN,-0.338926,9.606253,-1.359969,-0.244613,0.169414,-0.109289,-0.036221,-0.062043,-0.033333,-0.130879,-0.103073,-0.750614,-0.639394,98.534308,3.707974,161.168964
26275,NaN,-0.309309,9.604261,-1.347287,-0.273567,0.189558,-0.115166,-0.035653,-0.056302,-0.025367,-0.131228,-0.103117,-0.750517,-0.639430,98.518619,3.732913,161.137929
26276,NaN,-0.330256,9.600359,-1.410240,-0.278878,0.122342,-0.108461,-0.033981,-0.064914,-0.015875,-0.131580,-0.103223,-0.750412,-0.639463,98.503137,3.753476,161.101321
26277,NaN,-0.303786,9.638212,-1.434831,-0.315791,0.112699,-0.069293,-0.033688,-0.066324,-0.000463,-0.131886,-0.103394,-0.750301,-0.639503,98.488040,3.765133,161.062466
26278,NaN,-0.301914,9.608583,-1.447790,-0.323698,0.094452,-0.096803,-0.038624,-0.062841,0.010254,-0.132149,-0.103588,-0.750169,-0.639572,98.469814,3.770681,161.024809
26279,NaN,-0.226214,9.586013,-1.463121,-0.401225,0.098650,-0.121824,-0.038000,-0.063711,0.019758,-0.132382,-0.103824,-0.750036,-0.639642,98.452224,3.770635,160.985723
