// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
26209,NaN,-0.817756,9.842380,0.257319,-0.046936,-0.031511,0.066795,-0.014508,0.007261,-0.006372,0.455935,0.491036,-0.498041,-0.550420,88.753196,4.956754,-95.877184
26210,NaN,-0.825004,9.831815,0.237735,-0.025761,-0.025553,0.056478,-0.015977,0.011860,-0.004216,0.455982,0.491024,-0.497994,-0.550435,88.746467,4.956594,-95.873652
26211,NaN,-0.832273,9.821253,0.218185,-0.004613,-0.019600,0.046161,-0.015475,0.009196,-0.006874,0.456007,0.491008,-0.497954,-0.550464,88.740049,4.957953,-95.872784
26212,NaN,-0.808099,9.815533,0.242732,-0.030605,-0.040959,0.038912,-0.012959,0.011383,-0.007648,0.456035,0.491010,-0.497908,-0.550480,88.735022,4.959754,-95.869570
26213,NaN,-0.837151,9.852244,0.206144,0.009939,-0.019432,0.077184,-0.011694,0.014496,-0.006917,0.456059,0.491014,-0.497871,-0.550491,88.731159,4.961182,-95.866689
26214,NaN,-0.875713,9.817414,0.265055,-0.044332,0.027338,0.047132,-0.015191,0.010205,-0.008880,0.456087,0.491011,-0.497818,-0.550518,88.724794,4.963674,-95.864170
26215,NaN,-0.861487,9.832397,0.254183,-0.033761,0.010580,0.060587,-0.014259,0.011663,-0.002554,0.456137,0.491002,-0.497777,-0.550522,88.719117,4.962680,-95.859811
26216,NaN,-0.828866,9.831298,0.245550,-0.027459,-0.022565,0.056481,-0.015239,0.009559,-0.005290,0.456173,0.490988,-0.497735,-0.550543,88.712696,4.963108,-95.857616
26217,NaN,-0.850995,9.805674,0.237932,-0.017197,0.000614,0.032705,-0.010505,0.008888,-0.007064,0.456180,0.490982,-0.497712,-0.550563,88.709357,4.964609,-95.857601
26218,NaN,-0.844998,9.816047,0.260183,-0.038912,-0.004327,0.043020,-0.015987,0.007820,-0.006446,0.456210,0.490964,-0.497669,-0.550593,88.702421,4.965677,-95.856421
26219,NaN,-0.819301,9.804480,0.230434,-0.011235,-0.032061,0.028605,-0.011020,0.007514,-0.006638,0.456226,0.490961,-0.497640,-0.550609,88.698688,4.967032,-95.855190
26220,NaN,-0.821538,9.810223,0.285694,-0.065246,-0.025197,0.035771,-0.010736,0.008524,-0.008643,0.456239,0.490962,-0.497604,-0.550629,88.694793,4.969369,-95.853635
26221,NaN,-0.829176,9.799660,0.265560,-0.044043,-0.019298,0.025456,-0.008968,0.008975,-0.010572,0.456260,0.490989,-0.497552,-0.550635,88.691801,4.973011,-95.848456
26222,NaN,-0.848436,9.815644,0.264172,-0.040025,-0.002386,0.043016,-0.009484,0.007600,-0.010147,0.456263,0.490995,-0.497518,-0.550658,88.688576,4.976196,-95.847452
26223,NaN,-0.795063,9.840065,0.263992,-0.044368,-0.058258,0.062703,-0.011651,0.011106,-0.012731,0.456290,0.491029,-0.497447,-0.550669,88.684395,4.981198,-95.840793
26224,NaN,-0.850686,9.815395,0.266184,-0.040582,-0.001434,0.043014,-0.011703,0.010458,-0.009143,0.456309,0.491035,-0.497403,-0.550687,88.680043,4.983847,-95.838133
26225,NaN,-0.818714,9.814286,0.257162,-0.034294,-0.034550,0.038925,-0.009198,0.008611,-0.012151,0.456291,0.491031,-0.497381,-0.550726,88.677030,4.988006,-95.840508
26226,NaN,-0.834716,9.799063,0.270177,-0.045398,-0.016811,0.025455,-0.009419,0.012284,-0.011494,0.456302,0.491053,-0.497333,-0.550740,88.674076,4.992026,-95.836829
26227,NaN,-0.865744,9.841552,0.287702,-0.058644,0.011050,0.070879,-0.011649,0.011105,-0.012728,0.456316,0.491080,-0.497275,-0.550758,88.670340,4.997039,-95.832429
26228,NaN,-0.804397,9.797800,0.262243,-0.039485,-0.049507,0.021371,-0.012342,0.010015,-0.017471,0.456312,0.491104,-0.497210,-0.550798,88.665591,5.004453,-95.830135
26229,NaN,-0.827694,9.844907,0.246764,-0.020318,-0.033406,0.069956,-0.012626,0.009003,-0.015465,0.456309,0.491115,-0.497154,-0.550841,88.660476,5.010648,-95.829202
26230,NaN,-0.869081,9.835243,0.237247,-0.005673,0.006171,0.063725,-0.021020,0.009698,-0.018590,0.456323,0.491121,-0.497063,-0.550906,88.650737,5.018699,-95.827108
