// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
21270,NaN,-2.750862,9.217355,-1.768403,-0.026238,0.041765,-0.032519,-0.012168,-0.003986,-0.002431,0.587344,0.583098,0.498275,0.258352,100.611344,16.500833,67.303846
21271,NaN,-2.742457,9.232308,-1.737227,0.007607,0.039140,-0.026322,-0.013561,-0.002521,-0.005564,0.587396,0.583079,0.498236,0.258351,100.604029,16.501820,67.298709
21272,NaN,-2.775729,9.241714,-1.730768,0.002465,0.009115,-0.009146,-0.013507,-0.004974,-0.001885,0.587444,0.583068,0.498185,0.258365,100.596222,16.500500,67.293187
21273,NaN,-2.755262,9.244578,-1.717300,0.021890,0.022347,-0.014635,-0.008764,0.001998,-0.005786,0.587471,0.583057,0.498167,0.258365,100.592416,16.501135,67.290728
21274,NaN,-2.788803,9.253813,-1.711290,0.016833,-0.007653,0.002538,-0.011294,-0.000094,-0.009211,0.587510,0.583030,0.498155,0.258360,100.587366,16.503775,67.288590
21275,NaN,-2.779481,9.316560,-1.644893,0.096014,-0.015814,0.047334,-0.006437,0.006660,-0.001525,0.587513,0.583030,0.498141,0.258381,100.585539,16.501519,67.288403
21276,NaN,-2.804773,9.292695,-1.645283,0.079370,-0.042473,0.032097,-0.004743,0.004964,-0.007429,0.587524,0.583022,0.498139,0.258378,100.584189,16.502546,67.287888
21277,NaN,-2.858036,9.347035,-1.616338,0.100099,-0.091614,0.093350,-0.007987,0.003552,-0.004368,0.587543,0.583014,0.498122,0.258385,100.581043,16.502218,67.286186
21278,NaN,-2.870902,9.386454,-1.651073,0.074637,-0.080571,0.140281,-0.011547,-0.007007,-0.000726,0.587595,0.583021,0.498056,0.258376,100.574026,16.501056,67.277238
21279,NaN,-2.876710,9.345001,-1.726897,-0.007619,-0.060683,0.116207,-0.014383,-0.013558,0.000656,0.587669,0.583030,0.497966,0.258364,100.564205,16.499696,67.264935
21280,NaN,-2.902447,9.348834,-1.778629,-0.064055,-0.059992,0.136218,-0.021033,-0.025645,0.002835,0.587789,0.583040,0.497824,0.258341,100.548333,16.498208,67.245234
21281,NaN,-2.821058,9.264662,-1.797643,-0.076839,0.005273,0.037080,-0.026387,-0.029599,0.005014,0.587932,0.583044,0.497658,0.258324,100.528824,16.496068,67.223032
21282,NaN,-2.829584,9.223091,-1.771017,-0.071037,-0.020255,-0.004375,-0.024589,-0.040892,0.002223,0.588104,0.583062,0.497467,0.258263,100.508151,16.496562,67.194206
21283,NaN,-2.761354,9.178291,-1.825068,-0.109216,0.056495,-0.056569,-0.030972,-0.041374,0.000137,0.588296,0.583056,0.497275,0.258209,100.484200,16.498384,67.165617
21284,NaN,-2.659439,9.172181,-1.848106,-0.096976,0.157293,-0.087315,-0.034262,-0.040331,-0.000492,0.588502,0.583043,0.497074,0.258154,100.458256,16.500809,67.135767
