// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
13410,NaN,-5.124149,7.570674,3.268264,0.017764,-0.491258,-0.116782,1.006722,0.514521,0.652010,-0.013285,0.318141,-0.461402,-0.828081,63.803890,32.625968,-161.188090
13411,NaN,-5.696208,7.960544,2.990118,0.489137,-0.644194,0.390357,1.012032,0.477898,0.678809,-0.011047,0.318482,-0.466733,-0.824989,64.653361,32.398257,-160.700217
13412,NaN,-6.417296,8.310684,2.813461,1.048299,-0.644097,0.987749,0.962765,0.309251,0.715151,-0.008977,0.318036,-0.471887,-0.822250,65.419952,32.105641,-160.310818
13413,NaN,-7.052829,8.177988,2.622327,1.716088,-0.412871,1.159178,0.892336,0.041842,0.731537,-0.007355,0.316440,-0.476753,-0.820072,66.056974,31.736969,-160.087060
13414,NaN,-6.848899,7.971330,2.636613,1.654933,-0.244400,0.892533,0.770539,-0.347346,0.759885,-0.006354,0.313178,-0.481130,-0.818775,66.498763,31.262477,-160.100195
13415,NaN,-5.643669,7.585351,2.902241,0.740503,-0.097957,0.048990,0.659395,-0.652141,0.827578,-0.005634,0.308496,-0.485134,-0.818195,66.788544,30.682856,-160.285754
13416,NaN,-3.744481,7.207505,3.502164,-0.899792,0.097017,-1.014140,0.587153,-0.759456,0.880489,-0.004847,0.303238,-0.488899,-0.817925,67.011170,30.052312,-160.525007
13417,NaN,-1.878733,7.158843,4.005917,-2.581882,0.057583,-1.802956,0.610858,-0.562485,0.862165,-0.003688,0.298816,-0.492722,-0.817264,67.306166,29.475860,-160.650859
13418,NaN,-0.868171,7.279747,4.873047,-3.815365,0.478075,-1.893797,0.634505,-0.149503,0.790065,-0.001842,0.296251,-0.496522,-0.815903,67.727226,29.029092,-160.547823
13419,NaN,-1.258973,7.118389,5.204160,-3.579157,1.022875,-1.720561,0.811790,0.365069,0.680950,0.000575,0.296043,-0.500878,-0.813314,68.385067,28.749123,-160.164255
