// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
01895,NaN,-7.843492,5.092550,4.486339,-1.163861,-0.095820,0.493489,0.563671,0.547460,0.338757,0.819886,0.433208,0.291366,-0.234998,51.576328,42.951498,-10.461428
01896,NaN,-7.757316,5.252541,4.580251,-0.988868,-0.187180,0.566639,0.557679,0.358945,0.384756,0.818568,0.436506,0.291338,-0.233519,52.175397,42.908129,-10.061421
01897,NaN,-7.562811,5.306584,4.596477,-0.836613,-0.269478,0.468877,0.535670,0.219686,0.418221,0.817530,0.439593,0.290689,-0.232172,52.712770,42.797953,-9.732883
01898,NaN,-7.304851,5.354431,4.606232,-0.651141,-0.347542,0.321561,0.516025,0.136229,0.429010,0.816657,0.442514,0.289694,-0.230932,53.205254,42.651949,-9.453248
01899,NaN,-6.962958,5.386136,4.654482,-0.406842,-0.469540,0.125678,0.490820,0.092506,0.421200,0.815886,0.445264,0.288564,-0.229782,53.660125,42.492863,-9.206914
01900,NaN,-6.653512,5.382010,4.642472,-0.222659,-0.549859,-0.094891,0.473428,0.122563,0.405887,0.815084,0.447952,0.287608,-0.228601,54.111096,42.349643,-8.951019
01901,NaN,-6.461662,5.303243,4.551738,-0.186155,-0.584987,-0.314339,0.467112,0.184092,0.369126,0.814158,0.450627,0.286988,-0.227419,54.571415,42.242539,-8.675085
01902,NaN,-6.453632,5.346581,4.512259,-0.185751,-0.585366,-0.314355,0.464395,0.270506,0.319334,0.813049,0.453313,0.286834,-0.226240,55.050760,42.185663,-8.368238
01903,NaN,-6.532892,5.327923,4.425784,-0.293198,-0.568807,-0.313045,0.448436,0.339533,0.285425,0.811831,0.455959,0.287052,-0.225017,55.539535,42.165311,-8.033326
01904,NaN,-6.688988,5.308694,4.334305,-0.453727,-0.542341,-0.262259,0.440880,0.380334,0.266220,0.810542,0.458589,0.287485,-0.223766,56.035778,42.165117,-7.680948
01905,NaN,-6.839006,5.254889,4.246063,-0.628819,-0.536393,-0.235032,0.426985,0.369021,0.259700,0.809285,0.461135,0.287899,-0.222544,56.517121,42.162162,-7.338702
01906,NaN,-6.915316,5.198245,4.161590,-0.750801,-0.540324,-0.257257,0.418527,0.343924,0.253764,0.808070,0.463606,0.288233,-0.221391,56.981115,42.152116,-7.015235
01907,NaN,-6.821008,5.065424,4.053296,-0.801902,-0.571837,-0.450872,0.414281,0.315241,0.253257,0.806899,0.466023,0.288454,-0.220298,57.429667,42.131475,-6.710849
01908,NaN,-6.723810,5.004077,3.956340,-0.803964,-0.576383,-0.597253,0.422039,0.291093,0.247745,0.805731,0.468434,0.288580,-0.219293,57.870416,42.104376,-6.424798
01909,NaN,-6.628970,4.890477,3.880544,-0.834811,-0.621321,-0.766392,0.435120,0.280900,0.236955,0.804529,0.470866,0.288673,-0.218372,58.310669,42.077794,-6.150285
01910,NaN,-6.589351,4.835426,3.800845,-0.870107,-0.630097,-0.863219,0.452813,0.282191,0.224683,0.803263,0.473350,0.288778,-0.217521,58.758155,42.056031,-5.880213
01911,NaN,-6.607836,4.788864,3.734606,-0.938610,-0.643089,-0.910485,0.478078,0.297744,0.220649,0.801904,0.475941,0.288926,-0.216685,59.225444,42.039243,-5.601831
01912,NaN,-6.693448,4.847603,3.622881,-1.002591,-0.565323,-0.862731,0.514235,0.305370,0.224179,0.800443,0.478687,0.289053,-0.215866,59.717724,42.021199,-5.317226
01913,NaN,-6.800297,4.934815,3.484317,-1.071779,-0.452773,-0.791440,0.543448,0.318307,0.234509,0.798897,0.481572,0.289174,-0.215014,60.234689,41.999898,-5.020363
01914,NaN,-6.895588,5.068753,3.485563,-1.068717,-0.448817,-0.644993,0.568461,0.319699,0.251620,0.797296,0.484579,0.289227,-0.214125,60.770804,41.968410,-4.716419
