// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
10631,NaN,-4.920071,4.687296,7.299783,0.015845,-0.207078,0.158347,-0.102979,0.020702,0.329632,-0.893470,-0.323292,-0.190994,0.246404,33.960354,30.040665,-21.467724
10632,NaN,-4.863279,4.640755,7.374663,0.033442,-0.306809,0.161203,-0.095511,0.043891,0.311956,-0.893937,-0.323262,-0.190784,0.244907,34.003680,29.962678,-21.286779
10633,NaN,-4.893103,4.623129,7.364868,-0.015314,-0.304118,0.160493,-0.092344,0.059346,0.292496,-0.894359,-0.323243,-0.190673,0.243476,34.045550,29.898394,-21.111185
10634,NaN,-4.667472,4.503930,7.301687,0.078023,-0.414693,-0.055267,-0.098458,0.086564,0.301481,-0.894772,-0.323241,-0.190673,0.241954,34.091639,29.843780,-20.920559
10635,NaN,-4.569766,4.346931,7.135911,0.030596,-0.442817,-0.299393,-0.104475,0.113519,0.299747,-0.895166,-0.323238,-0.190807,0.240390,34.138072,29.802624,-20.721240
10636,NaN,-4.515764,4.285744,7.009811,0.009607,-0.421332,-0.446815,-0.093084,0.141042,0.324729,-0.895543,-0.323346,-0.191006,0.238679,34.203171,29.766052,-20.498002
10637,NaN,-4.411262,4.216344,6.927059,0.034033,-0.451819,-0.592295,-0.094939,0.171118,0.342030,-0.895911,-0.323493,-0.191316,0.236841,34.276793,29.738169,-20.254473
10638,NaN,-4.363510,4.233148,6.951016,0.080937,-0.480156,-0.591014,-0.086733,0.207663,0.364114,-0.896254,-0.323744,-0.191741,0.234850,34.368139,29.719875,-19.985232
10639,NaN,-4.375463,4.135867,6.908295,0.005344,-0.526329,-0.664051,-0.077178,0.245250,0.384893,-0.896565,-0.324097,-0.192291,0.232715,34.476976,29.712473,-19.690921
10640,NaN,-4.454621,4.162019,6.938096,-0.044387,-0.521659,-0.591565,-0.035707,0.266022,0.415690,-0.896820,-0.324690,-0.192833,0.230445,34.622085,29.704025,-19.371976
10641,NaN,-4.296604,4.133751,6.972352,0.071440,-0.629989,-0.660619,-0.015545,0.308031,0.442064,-0.897027,-0.325443,-0.193498,0.228008,34.793196,29.706270,-19.023161
10642,NaN,-4.361815,4.036932,6.998461,-0.032900,-0.721237,-0.659580,0.036853,0.358510,0.465726,-0.897120,-0.326511,-0.194288,0.225430,35.010582,29.723166,-18.642287
10643,NaN,-4.441629,4.199035,7.142713,0.013024,-0.719484,-0.439301,0.110824,0.417471,0.490144,-0.897053,-0.327996,-0.195219,0.222718,35.287846,29.758488,-18.225821
10644,NaN,-4.506736,4.320391,7.116383,0.017122,-0.645175,-0.367974,0.177720,0.520431,0.478555,-0.896753,-0.329883,-0.196552,0.219950,35.620905,29.843492,-17.775544
