// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
09970,NaN,4.523155,9.008414,0.915832,-0.983560,-0.521083,0.247638,-0.466253,-0.059299,-0.144343,0.013074,-0.234822,-0.598081,-0.766150,79.159609,-22.052585,163.653660
09971,NaN,4.367679,8.701454,1.228417,-0.854859,-0.213537,-0.039026,-0.419882,-0.098890,-0.158640,0.011639,-0.234725,-0.596727,-0.767258,78.956856,-21.967436,163.572203
09972,NaN,4.237157,8.562314,1.467479,-0.720526,-0.008142,-0.174175,-0.369193,-0.165106,-0.196655,0.009925,-0.234772,-0.595604,-0.768140,78.798708,-21.869798,163.445963
09973,NaN,4.488679,8.530733,1.698387,-0.895931,0.268944,-0.069428,-0.271353,-0.191750,-0.239497,0.008077,-0.234781,-0.594914,-0.768693,78.705454,-21.750093,163.298192
09974,NaN,4.535146,8.462163,1.978265,-0.881078,0.557708,-0.065795,-0.167297,-0.198751,-0.267537,0.006228,-0.234735,-0.594646,-0.768932,78.673237,-21.616797,163.142901
09975,NaN,4.358198,8.423616,2.109804,-0.709677,0.650623,-0.144416,-0.067899,-0.192718,-0.290961,0.004419,-0.234586,-0.594795,-0.768875,78.698336,-21.468560,162.988434
09976,NaN,4.263640,8.455878,2.203659,-0.602719,0.718690,-0.135045,0.046056,-0.185586,-0.292721,0.002762,-0.234407,-0.595372,-0.768491,78.785677,-21.319508,162.838504
09977,NaN,4.192448,8.623261,2.203905,-0.509460,0.676331,-0.010780,0.135589,-0.182601,-0.288949,0.001229,-0.234221,-0.596295,-0.767835,78.923958,-21.170968,162.691175
09978,NaN,4.186383,8.833905,2.295559,-0.426637,0.728791,0.193312,0.180378,-0.188951,-0.260577,-0.000156,-0.234148,-0.597347,-0.767041,79.086560,-21.039722,162.544011
09979,NaN,4.119454,8.872380,2.171425,-0.411638,0.617716,0.179960,0.190550,-0.184982,-0.211439,-0.001334,-0.234200,-0.598385,-0.766214,79.252538,-20.934391,162.405323
09980,NaN,4.053850,8.913303,2.150524,-0.356331,0.599438,0.188265,0.182035,-0.201448,-0.182496,-0.002456,-0.234407,-0.599348,-0.765395,79.414737,-20.847651,162.260508
09981,NaN,4.082559,8.883479,2.198840,-0.377570,0.689352,0.177336,0.147486,-0.223877,-0.167310,-0.003631,-0.234739,-0.600165,-0.764648,79.561857,-20.770595,162.104115
09982,NaN,4.250729,8.908540,2.162313,-0.537988,0.723327,0.251790,0.114818,-0.219573,-0.163910,-0.004815,-0.235069,-0.600845,-0.764006,79.688090,-20.695513,161.951054
09983,NaN,4.351613,8.894792,2.134939,-0.647746,0.755441,0.268062,0.094518,-0.196529,-0.180103,-0.006018,-0.235256,-0.601472,-0.763446,79.798874,-20.607889,161.810279
09984,NaN,4.179821,8.902892,2.141082,-0.499826,0.730868,0.213906,0.072228,-0.182197,-0.207081,-0.007305,-0.235311,-0.602039,-0.762971,79.893820,-20.504131,161.675562
09985,NaN,4.222299,8.955448,2.142967,-0.534784,0.752227,0.275339,0.065605,-0.178228,-0.225884,-0.008662,-0.235289,-0.602607,-0.762515,79.985166,-20.388498,161.541433
09986,NaN,4.238097,8.893958,2.201846,-0.558444,0.850781,0.231034,0.077402,-0.193530,-0.273012,-0.010228,-0.235188,-0.603267,-0.762005,80.087142,-20.248240,161.393502
09987,NaN,4.129151,8.752205,2.250450,-0.497028,0.927542,0.066991,0.109359,-0.212370,-0.274258,-0.011820,-0.235152,-0.604052,-0.761370,80.211471,-20.108284,161.234476
09988,NaN,3.897440,8.646955,2.195302,-0.352583,0.865168,-0.122161,0.158956,-0.236277,-0.267731,-0.013399,-0.235232,-0.605010,-0.760558,80.367807,-19.974527,161.062316
09989,NaN,3.787486,8.603862,2.092557,-0.314673,0.782661,-0.219012,0.198139,-0.273076,-0.255687,-0.014999,-0.235487,-0.606102,-0.759580,80.553625,-19.850109,160.869779
09990,NaN,3.665430,8.528693,2.011787,-0.262818,0.726564,-0.345682,0.211100,-0.312083,-0.231299,-0.016608,-0.235967,-0.607204,-0.758516,80.752954,-19.742979,160.656845
09991,NaN,3.553849,8.449296,1.906681,-0.227400,0.652760,-0.475773,0.224878,-0.344241,-0.209889,-0.018218,-0.236632,-0.608330,-0.757369,80.965840,-19.649752,160.427168
09992,NaN,3.543012,8.454034,1.771645,-0.268048,0.561058,-0.497344,0.226764,-0.364137,-0.178975,-0.019768,-0.237467,-0.609419,-0.756193,81.181977,-19.575398,160.188979
09993,NaN,3.279923,8.466953,1.627835,-0.083924,0.377284,-0.595987,0.214735,-0.383317,-0.143233,-0.021257,-0.238478,-0.610417,-0.755028,81.393907,-19.521754,159.942922
09994,NaN,2.779414,8.481083,1.432764,0.292251,0.065771,-0.778480,0.200250,-0.410148,-0.117287,-0.022745,-0.239670,-0.611320,-0.753876,81.601558,-19.484597,159.683369
