// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
28811,NaN,-1.317160,9.497249,0.163054,0.273736,-0.522107,-0.241287,-0.057349,0.032419,0.052470,0.684341,0.717871,-0.006090,-0.127674,91.789920,10.077065,-10.740662
28812,NaN,-1.353233,9.462364,0.390368,0.185120,-0.732186,-0.275938,-0.037286,0.132303,0.048091,0.684503,0.717833,-0.005829,-0.127038,91.782867,10.043988,-10.668277
28813,NaN,-1.536817,9.499697,0.556103,-0.021567,-0.863660,-0.212223,-0.006037,0.203195,0.032810,0.684541,0.717948,-0.005291,-0.126199,91.801337,10.018444,-10.554291
28814,NaN,-1.699854,9.418657,0.748006,-0.231338,-1.021943,-0.270035,0.031217,0.219250,0.014481,0.684436,0.718198,-0.004656,-0.125364,91.842364,10.002986,-10.430755
28815,NaN,-1.803498,9.488689,0.947448,-0.358020,-1.212271,-0.190438,0.070696,0.181218,-0.013426,0.684169,0.718562,-0.004075,-0.124760,91.902611,10.004168,-10.328730
28816,NaN,-2.063419,9.505063,1.072822,-0.628856,-1.301247,-0.134560,0.084642,0.105384,-0.043559,0.683833,0.718924,-0.003654,-0.124531,91.962935,10.023910,-10.270296
28817,NaN,-2.156074,9.628618,1.155442,-0.710841,-1.385792,-0.001049,0.116451,0.009584,-0.056689,0.683370,0.719337,-0.003533,-0.124691,92.032137,10.053088,-10.267204
28818,NaN,-2.388122,9.668014,1.174741,-0.929685,-1.378015,0.076215,0.116704,-0.068643,-0.070437,0.682898,0.719700,-0.003630,-0.125179,92.093297,10.091679,-10.309357
28819,NaN,-2.396194,9.840095,1.150940,-0.902652,-1.375265,0.246524,0.141130,-0.163840,-0.050442,0.682347,0.720087,-0.004139,-0.125941,92.158840,10.120992,-10.407211
28820,NaN,-2.316086,9.904249,0.884187,-0.765235,-1.141841,0.304170,0.149703,-0.238297,-0.029402,0.681777,0.720453,-0.004984,-0.126898,92.221364,10.139896,-10.548869
28821,NaN,-2.339971,10.038469,0.694096,-0.733805,-0.968803,0.446505,0.159766,-0.333851,0.011689,0.681191,0.720791,-0.006308,-0.128060,92.279800,10.137707,-10.746983
28822,NaN,-2.041375,9.835724,-0.028242,-0.344910,-0.308789,0.222010,0.175500,-0.388171,0.036906,0.680561,0.721143,-0.007919,-0.129330,92.341508,10.122405,-10.977315
28823,NaN,-2.425944,10.097503,-0.130380,-0.660899,-0.162627,0.550638,0.181817,-0.487771,0.079068,0.679928,0.721447,-0.010024,-0.130816,92.396668,10.085717,-11.266544
28824,NaN,-2.350028,9.907437,-0.704609,-0.509969,0.399304,0.373425,0.095737,-0.594732,0.102903,0.679609,0.721380,-0.012524,-0.132608,92.391689,10.037909,-11.618549
28825,NaN,-2.175575,10.035411,-0.955490,-0.274524,0.606394,0.478691,0.096294,-0.699174,0.132122,0.679294,0.721236,-0.015482,-0.134678,92.376764,9.976000,-12.031870
28826,NaN,-1.847517,9.924648,-1.193825,0.069398,0.788563,0.321933,0.049123,-0.744245,0.154402,0.679151,0.720890,-0.018643,-0.136835,92.330637,9.901983,-12.471835
28827,NaN,-1.669929,9.885060,-1.488423,0.295347,1.049429,0.263519,0.061454,-0.749876,0.153966,0.678952,0.720572,-0.021829,-0.139012,92.291704,9.828237,-12.914862
28828,NaN,-1.523106,9.984148,-1.734646,0.505976,1.256663,0.344913,0.034841,-0.740637,0.160019,0.678845,0.720157,-0.024987,-0.141135,92.238915,9.750254,-13.352543
28829,NaN,-1.618946,9.962420,-1.853727,0.436561,1.405087,0.343210,0.018240,-0.703845,0.175598,0.678802,0.719702,-0.028063,-0.143073,92.180985,9.662328,-13.768959
28830,NaN,-1.623872,9.967812,-2.036061,0.474356,1.591438,0.355011,0.048175,-0.704152,0.182088,0.678648,0.719336,-0.031186,-0.144984,92.140660,9.570136,-14.185565
28831,NaN,-1.585023,9.977711,-1.987908,0.496875,1.541792,0.355635,0.054292,-0.685094,0.198785,0.678477,0.718994,-0.034307,-0.146767,92.106596,9.467916,-14.591211
28832,NaN,-1.441670,9.978759,-1.938089,0.615795,1.464410,0.330612,0.049626,-0.662880,0.187549,0.678311,0.718643,-0.037310,-0.148506,92.072472,9.371223,-14.983623
28833,NaN,-1.318271,9.968757,-1.741282,0.673436,1.250052,0.293245,0.043867,-0.641717,0.199204,0.678168,0.718281,-0.040277,-0.150130,92.038055,9.267390,-15.363732
28834,NaN,-1.102919,9.792159,-1.518104,0.783718,0.997888,0.076572,0.048910,-0.603546,0.190781,0.678003,0.717956,-0.043089,-0.151642,92.010445,9.167204,-15.721452
28835,NaN,-0.811013,9.678060,-1.113183,0.921285,0.542176,-0.095742,0.074466,-0.541833,0.199109,0.677757,0.717758,-0.045739,-0.152898,92.004200,9.061087,-16.043315
28836,NaN,-0.525820,9.626039,-0.599233,1.023945,-0.025200,-0.208153,0.096063,-0.436099,0.195576,0.677452,0.717707,-0.048036,-0.153780,92.020118,8.954714,-16.303823
