// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07013,NaN,-0.894343,9.857744,0.158739,-0.010116,0.010875,0.086805,-0.000161,0.007043,-0.002795,0.487597,0.524055,-0.466756,-0.519379,89.136475,5.116970,-88.574990
07014,NaN,-0.875234,9.845886,0.109188,0.039384,-0.005875,0.072546,-0.000642,0.003540,-0.008116,0.487576,0.524065,-0.466759,-0.519386,89.137975,5.118870,-88.576171
07015,NaN,-0.873290,9.822434,0.116024,0.032226,-0.005803,0.049119,-0.006726,0.004716,0.000061,0.487594,0.524041,-0.466768,-0.519385,89.136064,5.115936,-88.577043
07016,NaN,-0.842454,9.814079,0.166650,-0.017839,-0.036856,0.038808,0.001063,0.010008,-0.004722,0.487593,0.524063,-0.466769,-0.519363,89.138874,5.115948,-88.574474
07017,NaN,-0.871654,9.859240,0.156394,-0.007862,-0.011328,0.086234,-0.001402,0.006960,-0.001398,0.487598,0.524060,-0.466783,-0.519348,89.139988,5.113810,-88.574257
07018,NaN,-0.898271,9.820719,0.119210,0.027898,0.019806,0.049688,-0.004262,0.007765,-0.003262,0.487610,0.524060,-0.466779,-0.519341,89.139634,5.112966,-88.572966
07019,NaN,-0.867490,9.782213,0.153283,-0.005834,-0.008174,0.009106,-0.007090,0.002809,-0.004063,0.487613,0.524039,-0.466782,-0.519357,89.137353,5.112348,-88.575118
07020,NaN,-0.846057,9.807231,0.144040,0.004155,-0.031439,0.031973,0.005077,0.001933,-0.004385,0.487583,0.524050,-0.466813,-0.519345,89.142050,5.112097,-88.577191
07021,NaN,-0.822294,9.808840,0.141023,0.007279,-0.055103,0.031413,-0.001650,0.006649,-0.004324,0.487580,0.524053,-0.466821,-0.519339,89.143190,5.111675,-88.577201
07022,NaN,-0.820707,9.785362,0.147615,0.000126,-0.055064,0.007986,-0.000889,0.003231,-0.011041,0.487552,0.524068,-0.466816,-0.519354,89.144529,5.115249,-88.578585
07023,NaN,-0.799883,9.810334,0.138521,0.010122,-0.078297,0.030860,-0.004774,0.010024,-0.009646,0.487552,0.524085,-0.466791,-0.519359,89.143890,5.117906,-88.576406
07024,NaN,-0.851311,9.770110,0.103885,0.042464,-0.023026,-0.005127,0.003524,0.013062,-0.008041,0.487543,0.524129,-0.466782,-0.519331,89.148265,5.119844,-88.572110
07025,NaN,-0.780055,9.805100,0.111913,0.036140,-0.098045,0.023474,0.002782,0.012129,-0.016819,0.487511,0.524187,-0.466753,-0.519329,89.152066,5.126642,-88.568703
07026,NaN,-0.711107,9.773099,0.062748,0.085645,-0.163610,-0.015291,0.005836,0.020282,-0.013619,0.487498,0.524269,-0.466718,-0.519291,89.158133,5.131837,-88.560300
07027,NaN,-0.686218,9.841664,0.116119,0.032919,-0.196749,0.051538,0.008739,0.032603,-0.012677,0.487507,0.524384,-0.466666,-0.519212,89.166426,5.136389,-88.545405
07028,NaN,-0.588700,9.854945,0.127609,0.023135,-0.296389,0.056174,0.000426,0.051339,-0.016797,0.487573,0.524540,-0.466533,-0.519113,89.170993,5.143661,-88.519163
07029,NaN,-0.577731,9.853003,0.024477,0.125822,-0.305846,0.051727,-0.001090,0.091632,-0.022805,0.487720,0.524809,-0.466284,-0.518926,89.176741,5.154529,-88.470206
07030,NaN,-0.618230,9.901229,-0.062012,0.212158,-0.269582,0.102084,-0.020495,0.128683,-0.031142,0.487983,0.525148,-0.465870,-0.518707,89.173325,5.170654,-88.399591
07031,NaN,-0.630094,9.934432,-0.121203,0.271901,-0.261338,0.135298,-0.010520,0.177728,-0.028760,0.488340,0.525631,-0.465371,-0.518331,89.178123,5.185643,-88.301049
07032,NaN,-0.780436,9.929390,0.097333,0.048464,-0.120093,0.146959,-0.012608,0.217792,-0.022689,0.488811,0.526200,-0.464781,-0.517838,89.183906,5.197648,-88.179099
07033,NaN,-0.967826,9.882239,0.178563,-0.039277,0.065987,0.118139,-0.034399,0.220221,-0.021811,0.489347,0.526718,-0.464133,-0.517386,89.177394,5.209033,-88.055911
07034,NaN,-1.020234,9.811601,0.128314,0.009456,0.124220,0.051862,-0.043018,0.198095,-0.024309,0.489847,0.527164,-0.463508,-0.517019,89.164772,5.221824,-87.945302
07035,NaN,-0.967091,9.744508,0.144671,-0.004523,0.075056,-0.019528,-0.034504,0.187147,-0.016993,0.490318,0.527585,-0.462952,-0.516642,89.156463,5.230207,-87.841091
07036,NaN,-1.005045,9.720821,0.257300,-0.118079,0.109249,-0.037985,-0.023539,0.171839,-0.013161,0.490734,0.527984,-0.462470,-0.516270,89.153668,5.236420,-87.745493
07037,NaN,-1.031247,9.749046,0.276857,-0.138126,0.130932,-0.007189,-0.015270,0.156008,-0.009511,0.491100,0.528352,-0.462059,-0.515913,89.154700,5.240221,-87.659346
07038,NaN,-1.057969,9.807369,0.312981,-0.174537,0.149601,0.053867,-0.013052,0.125028,-0.014157,0.491377,0.528658,-0.461716,-0.515642,89.155468,5.246609,-87.590685
07039,NaN,-1.009347,9.817311,0.331737,-0.191186,0.098346,0.059608,-0.012990,0.106058,-0.012257,0.491615,0.528908,-0.461427,-0.515418,89.155201,5.251574,-87.533237
07040,NaN,-1.026026,9.823933,0.178529,-0.038689,0.120257,0.065486,-0.012905,0.087061,-0.010381,0.491814,0.529108,-0.461187,-0.515238,89.154068,5.255478,-87.486386
07041,NaN,-1.008792,9.835594,0.123740,0.017644,0.103869,0.074718,-0.021141,0.070794,-0.011241,0.491995,0.529247,-0.460964,-0.515122,89.147271,5.259617,-87.448891
07042,NaN,-0.984585,9.777011,0.088966,0.053456,0.086116,0.013655,-0.019721,0.056365,-0.010073,0.492142,0.529350,-0.460783,-0.515038,89.140621,5.263090,-87.419698
07043,NaN,-1.005190,9.728333,0.104940,0.036101,0.109884,-0.032682,-0.004668,0.044354,-0.008084,0.492226,0.529452,-0.460677,-0.514947,89.141817,5.265152,-87.397728
07044,NaN,-1.035681,9.833567,0.127652,0.013350,0.129465,0.075236,0.005248,0.033278,-0.002293,0.492273,0.529539,-0.460638,-0.514848,89.148262,5.263970,-87.381751
07045,NaN,-1.059956,9.831829,0.130008,0.009675,0.154135,0.075761,-0.012038,0.014428,0.002327,0.492334,0.529521,-0.460615,-0.514829,89.143621,5.259784,-87.377099
07046,NaN,-1.053858,9.724838,0.110263,0.028425,0.159635,-0.031636,-0.011772,-0.005937,0.005860,0.492357,0.529446,-0.460650,-0.514852,89.138251,5.253596,-87.383613
07047,NaN,-1.042997,9.698102,0.193562,-0.055070,0.149001,-0.058035,0.013494,-0.016802,0.017464,0.492317,0.529374,-0.460811,-0.514821,89.146572,5.240435,-87.396967
07048,NaN,-1.044445,9.781937,0.219565,-0.081258,0.143993,0.025911,0.019216,-0.028763,0.021540,0.492246,0.529281,-0.461023,-0.514794,89.157774,5.225072,-87.416479
07049,NaN,-1.038680,9.795563,0.264610,-0.127925,0.137668,0.039551,0.024805,-0.039418,0.023903,0.492141,0.529167,-0.461284,-0.514778,89.171526,5.208134,-87.442303
07050,NaN,-1.018097,9.837777,0.223764,-0.087980,0.118278,0.079062,0.027752,-0.048942,0.027318,0.492016,0.529029,-0.461583,-0.514772,89.186583,5.189304,-87.473382
07051,NaN,-1.062943,9.804643,0.209079,-0.078699,0.170068,0.049841,0.032289,-0.059361,0.034007,0.491871,0.528859,-0.461938,-0.514766,89.203645,5.166443,-87.510607
07052,NaN,-1.087500,9.820133,0.178961,-0.052372,0.198565,0.066965,0.033975,-0.079277,0.039139,0.491689,0.528631,-0.462359,-0.514796,89.220731,5.140619,-87.559051
07053,NaN,-1.108818,9.782157,0.138298,-0.016496,0.229584,0.030393,0.041087,-0.098199,0.044622,0.491457,0.528356,-0.462863,-0.514847,89.240908,5.111360,-87.618893
07054,NaN,-1.051218,9.769404,0.160406,-0.040031,0.177851,0.012729,0.045856,-0.114049,0.055315,0.491205,0.528031,-0.463442,-0.514901,89.263086,5.076042,-87.687229
07055,NaN,-1.003720,9.843632,0.132495,-0.013068,0.131358,0.081991,0.051412,-0.130405,0.058792,0.490908,0.527666,-0.464086,-0.514978,89.287632,5.038525,-87.765167
07056,NaN,-1.019110,9.789124,0.121138,-0.007214,0.158483,0.028808,0.048943,-0.155269,0.064574,0.490575,0.527220,-0.464798,-0.515110,89.309599,4.997669,-87.857166
07057,NaN,-1.016120,9.776396,0.071729,0.038881,0.165762,0.015159,0.038484,-0.168024,0.071989,0.490257,0.526695,-0.465537,-0.515283,89.324988,4.952371,-87.956842
07058,NaN,-1.026648,9.705303,0.092062,0.014726,0.189025,-0.054643,0.037899,-0.197758,0.068541,0.489864,0.526101,-0.466334,-0.515542,89.338668,4.909011,-88.073258
07059,NaN,-1.030832,9.624342,0.166142,-0.062643,0.205065,-0.134248,0.037804,-0.225180,0.072226,0.489414,0.525426,-0.467210,-0.515864,89.351095,4.863267,-88.205786
