// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
21733,NaN,-3.907777,8.713477,-0.503021,-0.076442,0.214054,-0.252522,-0.031581,0.021829,-0.010786,0.470381,0.662334,-0.296151,-0.502344,93.281336,22.757515,-69.702443
21734,NaN,-3.838381,8.875365,-0.553610,0.007648,0.108308,-0.127649,0.000652,-0.005367,-0.014808,0.470328,0.662330,-0.296155,-0.502398,93.281065,22.763347,-69.708927
21735,NaN,-3.706137,8.963237,-0.578885,0.080837,-0.031664,-0.096585,0.014371,-0.018871,-0.009063,0.470243,0.662300,-0.296259,-0.502454,93.283976,22.763155,-69.724654
21736,NaN,-3.609598,9.070194,-0.444269,-0.007538,-0.200524,-0.042594,0.014999,-0.009722,-0.007621,0.470154,0.662308,-0.296333,-0.502483,93.290780,22.765019,-69.734095
21737,NaN,-3.531450,9.134868,-0.271921,-0.141088,-0.349025,-0.022428,0.006377,0.014636,-0.010069,0.470143,0.662346,-0.296336,-0.502442,93.297184,22.764318,-69.728975
21738,NaN,-3.598407,9.082926,-0.237586,-0.200453,-0.283130,-0.046205,0.003646,0.041638,-0.005849,0.470172,0.662454,-0.296266,-0.502314,93.309788,22.763476,-69.706619
21739,NaN,-3.690610,9.056144,-0.298203,-0.177062,-0.173673,-0.032004,0.006702,0.057795,-0.007946,0.470229,0.662597,-0.296175,-0.502125,93.326663,22.760120,-69.674820
21740,NaN,-3.764704,8.952909,-0.435774,-0.082138,-0.026846,-0.091062,0.019863,0.050926,-0.015126,0.470194,0.662780,-0.296094,-0.501964,93.350916,22.764261,-69.646368
21741,NaN,-3.761762,8.944289,-0.494080,-0.030826,-0.008811,-0.097017,0.039065,0.045204,-0.015862,0.470105,0.662980,-0.296087,-0.501788,93.383408,22.765861,-69.622126
21742,NaN,-3.749208,9.001033,-0.507060,-0.015006,-0.040149,-0.048957,0.046704,0.046891,-0.021742,0.469959,0.663225,-0.296061,-0.501616,93.422171,22.773894,-69.595926
21743,NaN,-3.673784,8.976318,-0.470948,-0.032493,-0.110796,-0.102928,0.058821,0.050052,-0.024248,0.469791,0.663496,-0.296064,-0.501414,93.467284,22.780130,-69.568309
21744,NaN,-3.617534,9.035320,-0.383122,-0.099133,-0.214907,-0.075423,0.062793,0.056971,-0.026240,0.469595,0.663811,-0.296039,-0.501195,93.517766,22.790346,-69.535670
21745,NaN,-3.601580,9.083693,-0.452820,-0.031785,-0.228650,-0.033291,0.072593,0.067721,-0.029136,0.469395,0.664165,-0.296018,-0.500925,93.575096,22.798721,-69.496804
21746,NaN,-3.667110,9.155942,-0.488883,-0.021136,-0.193350,0.060516,0.069168,0.071362,-0.034816,0.469178,0.664544,-0.295947,-0.500669,93.632842,22.813263,-69.454876
21747,NaN,-3.651161,9.189184,-0.512509,0.001354,-0.217135,0.086181,0.063925,0.077150,-0.035529,0.469003,0.664910,-0.295862,-0.500396,93.687588,22.824877,-69.410029
21748,NaN,-3.687536,9.117026,-0.568906,0.029647,-0.145099,0.037175,0.070370,0.074748,-0.035840,0.468784,0.665301,-0.295782,-0.500129,93.746887,22.839803,-69.365920
21749,NaN,-3.661655,9.112053,-0.630139,0.087922,-0.149961,0.026219,0.063511,0.064865,-0.026579,0.468615,0.665622,-0.295755,-0.499876,93.798330,22.846688,-69.329042
21750,NaN,-3.687528,9.113370,-0.662748,0.103149,-0.121664,0.039478,0.064162,0.057701,-0.019919,0.468431,0.665932,-0.295752,-0.499637,93.849735,22.853088,-69.296133
21751,NaN,-3.717844,9.130311,-0.664011,0.089290,-0.104767,0.066933,0.049265,0.051694,-0.021008,0.468304,0.666179,-0.295737,-0.499435,93.889791,22.857250,-69.267494
21752,NaN,-3.719746,9.143829,-0.716600,0.133907,-0.094311,0.083413,0.042063,0.045976,-0.018864,0.468179,0.666406,-0.295711,-0.499266,93.925702,22.863461,-69.241891
21753,NaN,-3.778871,9.096694,-0.862874,0.245013,0.021185,0.072341,0.031574,0.011021,-0.010367,0.468077,0.666494,-0.295783,-0.499201,93.945681,22.863124,-69.239050
21754,NaN,-3.827483,8.996915,-0.998207,0.347061,0.144969,0.008160,0.055348,-0.086562,0.004474,0.467769,0.666387,-0.296178,-0.499399,93.956875,22.861209,-69.296658
21755,NaN,-3.630034,9.058090,-0.726725,0.158379,-0.137769,-0.029528,0.100800,-0.213847,0.015021,0.467166,0.666038,-0.297033,-0.499921,93.961988,22.855281,-69.434314
