// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24666,NaN,-7.085692,5.049923,5.216349,0.371872,-0.389819,0.317885,-0.328704,-0.498277,-0.097044,-0.604151,0.061658,-0.483335,-0.630545,45.532689,41.435122,110.487587
24667,NaN,-6.591796,5.115292,5.173293,0.130724,-0.103359,0.003266,-0.211703,-0.522603,-0.101454,-0.605708,0.060870,-0.481076,-0.630856,45.189693,41.268076,110.142284
24668,NaN,-6.473944,5.385380,5.418330,-0.030804,0.156146,0.199653,-0.229612,-0.545655,-0.106552,-0.607326,0.060081,-0.478689,-0.631191,44.828909,41.093210,109.784247
24669,NaN,-6.135066,5.053121,5.447924,0.138922,0.308221,-0.182609,-0.232448,-0.512705,-0.100910,-0.608841,0.059385,-0.476387,-0.631540,44.482224,40.926811,109.449054
24670,NaN,-6.078336,5.027824,5.710947,0.250449,0.482346,-0.089285,-0.173465,-0.443305,-0.073715,-0.610118,0.058669,-0.474491,-0.631801,44.205177,40.777614,109.167484
24671,NaN,-6.045432,5.048490,5.721417,0.208442,0.483754,-0.092012,-0.153110,-0.358237,-0.046667,-0.611111,0.058089,-0.472920,-0.632073,43.979811,40.650661,108.946622
24672,NaN,-6.231616,5.016042,5.649020,0.227120,0.268541,-0.025892,-0.129339,-0.272779,-0.019982,-0.611822,0.057650,-0.471696,-0.632339,43.807766,40.548859,108.786108
24673,NaN,-6.394186,4.986868,5.669710,0.287972,0.136981,0.076617,-0.111134,-0.229332,0.004136,-0.612359,0.057228,-0.470663,-0.632627,43.669723,40.454078,108.661761
24674,NaN,-6.507910,5.054390,5.563739,0.195884,-0.023190,0.127936,-0.088460,-0.210865,0.019832,-0.612809,0.056766,-0.469768,-0.632899,43.557122,40.361629,108.556188
24675,NaN,-6.589862,5.163907,5.509083,0.089488,-0.117814,0.208305,-0.071102,-0.205648,0.032304,-0.613211,0.056231,-0.468941,-0.633170,43.460699,40.265213,108.460259
24676,NaN,-6.500043,5.278889,5.424696,-0.076837,-0.106487,0.163649,-0.080221,-0.194765,0.043957,-0.613547,0.055737,-0.468127,-0.633491,43.367402,40.169687,108.376856
24677,NaN,-6.552280,5.261967,5.381086,-0.079129,-0.197422,0.163859,-0.104243,-0.204553,0.060556,-0.613846,0.055241,-0.467205,-0.633924,43.262989,40.062398,108.297609
24678,NaN,-6.524922,5.271822,5.452887,-0.065466,-0.151462,0.190982,-0.112234,-0.229207,0.066084,-0.614183,0.054684,-0.466189,-0.634395,43.148467,39.943578,108.209349
24679,NaN,-6.390226,5.161994,5.538629,0.028453,-0.042833,0.094627,-0.117169,-0.240257,0.070803,-0.614527,0.054091,-0.465118,-0.634898,43.029356,39.817129,108.118320
24680,NaN,-6.161394,5.220551,5.528922,-0.086951,0.104109,-0.026602,-0.104453,-0.221960,0.081314,-0.614798,0.053498,-0.464151,-0.635394,42.927844,39.695130,108.042977
24681,NaN,-6.207367,5.308531,5.485621,-0.176701,0.035229,0.024560,-0.105107,-0.197281,0.085939,-0.614996,0.052968,-0.463254,-0.635902,42.835674,39.580576,107.982874
24682,NaN,-6.085819,5.487381,5.460762,-0.372286,0.119419,0.026802,-0.114070,-0.178997,0.092081,-0.615128,0.052516,-0.462390,-0.636439,42.746906,39.472263,107.935848
24683,NaN,-5.845414,5.447682,5.602806,-0.331435,0.360012,-0.065994,-0.138814,-0.170964,0.091518,-0.615237,0.052160,-0.461466,-0.637033,42.646399,39.366466,107.892713
24684,NaN,-5.886814,5.465790,5.534868,-0.375939,0.270426,-0.068473,-0.097144,-0.109883,0.089213,-0.615222,0.051883,-0.460867,-0.637504,42.588786,39.288296,107.879344
24685,NaN,-5.205173,5.634977,5.652713,-0.624529,0.864414,-0.343649,-0.149393,-0.095849,0.101616,-0.615122,0.051776,-0.460143,-0.638133,42.509905,39.210166,107.879771
24686,NaN,-5.677536,5.279721,5.550289,-0.273924,0.372470,-0.288939,-0.148704,-0.039733,0.080771,-0.614958,0.051900,-0.459592,-0.638677,42.442167,39.164882,107.897093
24687,NaN,-6.033854,5.431221,5.757468,-0.219039,0.261510,0.134051,-0.163164,-0.028460,0.071384,-0.614794,0.052118,-0.459022,-0.639226,42.366376,39.126866,107.914873
24688,NaN,-5.850712,5.208859,5.781544,-0.075015,0.361912,-0.083728,-0.198663,-0.062923,0.068644,-0.614709,0.052350,-0.458237,-0.639853,42.258641,39.076472,107.914195
24689,NaN,-5.491570,5.502049,5.700017,-0.455742,0.614122,-0.203566,-0.172025,-0.028179,0.079463,-0.614515,0.052578,-0.457641,-0.640446,42.180710,39.035480,107.936663
24690,NaN,-5.696177,5.587307,5.677246,-0.498550,0.453192,-0.043266,-0.207665,-0.001963,0.085606,-0.614232,0.052993,-0.457018,-0.641128,42.092773,39.004465,107.975621
24691,NaN,-5.936529,5.532024,5.439370,-0.521372,0.101713,-0.058190,-0.192204,-0.001731,0.084291,-0.613956,0.053356,-0.456439,-0.641775,42.013263,38.972854,108.013942
24692,NaN,-6.245743,5.392694,5.605578,-0.256971,-0.054698,0.159469,-0.217621,-0.048507,0.132223,-0.613625,0.053546,-0.455652,-0.642634,41.921262,38.904240,108.055579
24693,NaN,-6.060305,5.346831,5.570375,-0.286287,0.037425,-0.001388,-0.199955,0.002411,0.170293,-0.613060,0.053750,-0.455083,-0.643559,41.868179,38.841570,108.143126
24694,NaN,-6.135399,5.408976,5.600737,-0.307560,-0.000259,0.095582,-0.181483,0.021662,0.183566,-0.612412,0.053938,-0.454640,-0.644472,41.836079,38.783339,108.247412
24695,NaN,-6.225006,5.250261,5.517218,-0.194120,-0.160049,0.020538,-0.199363,0.004850,0.204823,-0.611728,0.054069,-0.454088,-0.645499,41.795772,38.708613,108.355033
24696,NaN,-5.939258,5.122182,5.846890,0.004411,0.232772,-0.032941,-0.190172,0.048685,0.262145,-0.610761,0.054192,-0.453720,-0.646663,41.793530,38.632001,108.515395
24697,NaN,-6.011242,4.881252,6.024838,0.314326,0.243720,-0.009519,-0.196608,0.025998,0.290605,-0.609749,0.054187,-0.453263,-0.647937,41.790115,38.533594,108.680021
24698,NaN,-5.719489,4.805665,6.046042,0.319525,0.445751,-0.217856,-0.187072,-0.002296,0.312342,-0.608733,0.054022,-0.452759,-0.649257,41.790527,38.416047,108.842481
24699,NaN,-5.926119,4.638319,6.510633,0.740963,0.552127,0.095255,-0.189155,-0.024990,0.321231,-0.607736,0.053760,-0.452176,-0.650618,41.785411,38.284159,108.998403
24700,NaN,-5.472808,4.282372,6.633950,0.988348,0.896443,-0.298533,-0.171853,-0.058683,0.330872,-0.606787,0.053322,-0.451553,-0.651970,41.782882,38.135461,109.142964
24701,NaN,-5.775452,4.485801,6.459421,0.825484,0.569183,-0.107177,0.014106,-0.009848,0.330762,-0.605776,0.052472,-0.451677,-0.652893,41.900716,38.006244,109.310557
24702,NaN,-6.105331,4.751391,6.491989,0.726179,0.371434,0.253661,0.021857,0.046050,0.316310,-0.604687,0.051821,-0.451997,-0.653733,42.034457,37.907380,109.497039
24703,NaN,-5.794528,4.211114,6.747742,1.237165,0.688106,-0.074208,-0.069575,0.106554,0.289167,-0.603524,0.051697,-0.452185,-0.654686,42.124069,37.843082,109.697647
24704,NaN,-5.983900,3.984847,6.566032,1.405546,0.402300,-0.186608,0.010178,0.240201,0.231869,-0.602266,0.051908,-0.453029,-0.655244,42.280584,37.858520,109.932594
