// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
19113,NaN,-4.297791,8.824946,-0.773734,-0.065321,0.032376,0.033328,0.027081,0.025146,0.000888,-0.421769,-0.152436,-0.717388,-0.533131,94.846713,26.270371,131.804993
19114,NaN,-4.316439,8.820938,-0.814327,-0.082006,-0.005879,0.041091,0.023689,0.001291,-0.004014,-0.421761,-0.152509,-0.717449,-0.533034,94.860898,26.269877,131.802164
19115,NaN,-4.355463,8.770215,-0.760277,-0.004079,-0.016247,0.008946,0.018813,-0.012541,0.000033,-0.421795,-0.152626,-0.717464,-0.532954,94.867999,26.267363,131.789927
19116,NaN,-4.298548,8.813557,-0.746331,-0.036409,0.047781,0.021421,0.015853,-0.013529,-0.000307,-0.421836,-0.152735,-0.717470,-0.532881,94.873430,26.265474,131.777463
19117,NaN,-4.418549,8.768961,-0.997999,-0.147919,-0.210134,0.053833,0.007936,-0.053866,0.001218,-0.422024,-0.152944,-0.717367,-0.532811,94.862631,26.264289,131.738852
19118,NaN,-4.553448,8.667081,-1.028211,-0.071426,-0.360641,0.024703,0.055334,-0.263968,-0.005538,-0.422947,-0.153785,-0.716954,-0.532394,94.820233,26.277492,131.567222
19119,NaN,-4.183524,9.066760,-0.123837,0.305689,0.611372,0.150049,0.069280,-0.348184,-0.020981,-0.424201,-0.154827,-0.716408,-0.531829,94.762112,26.303058,131.342365
19120,NaN,-3.836947,9.462257,0.651768,0.600369,1.482582,0.292893,0.009317,-0.287938,-0.047109,-0.425353,-0.155484,-0.715850,-0.531467,94.687363,26.340815,131.157549
19121,NaN,-3.744613,9.597050,0.488267,0.378950,1.490611,0.385272,-0.047967,-0.122716,-0.047843,-0.425960,-0.155579,-0.715489,-0.531440,94.626036,26.370740,131.077832
19122,NaN,-4.163724,9.353722,0.019219,0.309225,0.815098,0.388737,-0.075569,-0.066324,-0.020036,-0.426313,-0.155563,-0.715155,-0.531611,94.564560,26.382489,131.032721
19123,NaN,-4.588988,8.948223,-0.538696,0.212722,0.013559,0.255791,-0.064861,-0.119709,0.027993,-0.426720,-0.155887,-0.714695,-0.531808,94.492564,26.368732,130.950787
19124,NaN,-4.763116,8.508406,-0.979872,0.067029,-0.561020,-0.028970,-0.013195,-0.252556,0.059389,-0.427479,-0.156783,-0.714067,-0.531780,94.412373,26.343294,130.782987
19125,NaN,-4.793898,8.413039,-1.034272,0.056305,-0.664842,-0.097482,0.047789,-0.397010,0.078427,-0.428652,-0.158263,-0.713272,-0.531464,94.325503,26.312619,130.522143
19126,NaN,-4.618655,8.560199,-1.154325,-0.183234,-0.576326,-0.036405,0.107104,-0.555634,0.095157,-0.430297,-0.160348,-0.712280,-0.530839,94.228148,26.279234,130.159658
19127,NaN,-4.363591,8.864574,-1.061989,-0.337572,-0.240284,0.115943,0.171620,-0.680753,0.119333,-0.432267,-0.162991,-0.711160,-0.529934,94.131855,26.236268,129.716333
19128,NaN,-4.071397,9.280973,-1.084342,-0.622824,0.094969,0.360394,0.215255,-0.758109,0.161143,-0.434361,-0.166077,-0.709947,-0.528890,94.038893,26.172349,129.222287
19129,NaN,-4.011317,9.313925,-0.828783,-0.464560,0.288112,0.347425,0.210395,-0.822142,0.202587,-0.436565,-0.169465,-0.708532,-0.527896,93.924672,26.086046,128.686361
19130,NaN,-4.041781,9.208930,-0.794361,-0.398818,0.225814,0.265076,0.211623,-0.862873,0.236060,-0.438818,-0.173080,-0.706992,-0.526920,93.800720,25.981622,128.123446
19131,NaN,-3.940173,9.019219,-0.609412,-0.265981,0.308439,0.040064,0.216616,-0.910417,0.291438,-0.441076,-0.177021,-0.705293,-0.526001,93.666331,25.845667,127.529131
19132,NaN,-4.308605,9.115228,-0.291282,0.173775,0.235843,0.269493,0.227846,-0.958016,0.331014,-0.443379,-0.181249,-0.703468,-0.525068,93.526915,25.688017,126.903831
