// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
21733,NaN,-8.562215,4.159453,2.633702,-0.039317,-0.103422,0.063381,-0.015340,0.025863,-0.001205,0.418146,0.605741,0.066540,-0.673649,58.319927,60.663959,-80.182580
21734,NaN,-8.570710,4.127572,2.588052,-0.026692,-0.053952,0.045726,-0.008736,0.027106,0.000377,0.418098,0.605826,0.066611,-0.673597,58.337388,60.676046,-80.164242
21735,NaN,-8.623292,4.159659,2.626692,-0.040287,-0.074084,0.114866,-0.012355,0.017721,-0.005066,0.418053,0.605860,0.066682,-0.673586,58.340220,60.686219,-80.160009
21736,NaN,-8.639302,4.095931,2.538409,-0.015216,0.025527,0.079574,-0.015872,0.007411,-0.002371,0.418024,0.605862,0.066745,-0.673597,58.335029,60.693721,-80.162965
21737,NaN,-8.572016,4.125843,2.586484,-0.025890,-0.055348,0.045720,-0.010195,-0.004480,-0.003086,0.417987,0.605827,0.066757,-0.673650,58.320870,60.696265,-80.179620
21738,NaN,-8.410460,4.112860,2.553840,0.005431,-0.106267,-0.108965,-0.016672,-0.001309,-0.008301,0.417943,0.605796,0.066822,-0.673699,58.304456,60.704033,-80.194919
21739,NaN,-8.423966,4.134794,2.607543,-0.021303,-0.147151,-0.074264,-0.016536,0.015860,-0.008120,0.417901,0.605814,0.066913,-0.673699,58.301644,60.715156,-80.194425
21740,NaN,-8.523564,4.144121,2.588909,-0.009411,-0.096722,0.011665,-0.008899,0.028501,-0.011816,0.417812,0.605899,0.067025,-0.673667,58.313705,60.733611,-80.182180
21741,NaN,-8.643194,4.117855,2.557944,-0.012918,-0.006649,0.097126,-0.020378,0.028508,-0.010433,0.417770,0.605951,0.067162,-0.673632,58.318458,60.749664,-80.170457
21742,NaN,-8.573351,4.146219,2.550257,0.017610,-0.056614,0.046003,-0.018667,0.012092,-0.013653,0.417709,0.605959,0.067278,-0.673651,58.309663,60.764075,-80.175705
21743,NaN,-8.485161,4.156703,2.566325,0.020493,-0.117373,-0.022491,-0.021462,0.017575,-0.009220,0.417679,0.605973,0.067393,-0.673647,58.304953,60.776263,-80.174164
21744,NaN,-8.459437,4.141775,2.610777,-0.020390,-0.149562,-0.039778,-0.020056,0.030267,-0.013492,0.417616,0.606039,0.067551,-0.673609,58.311288,60.796066,-80.161166
21745,NaN,-8.490141,4.127308,2.596078,-0.021274,-0.119885,-0.022797,-0.014580,0.033797,-0.010945,0.417554,0.606121,0.067681,-0.673562,58.323747,60.813967,-80.144418
21746,NaN,-8.603210,4.159473,2.629754,-0.036365,-0.110008,0.097843,-0.006130,0.035796,-0.012390,0.417451,0.606236,0.067801,-0.673510,58.343517,60.834893,-80.125175
21747,NaN,-8.501633,4.120312,2.568168,-0.007380,-0.100510,-0.022893,-0.008983,0.041748,-0.012020,0.417365,0.606356,0.067932,-0.673442,58.365602,60.855703,-80.101102
21748,NaN,-8.553484,4.204882,2.594163,0.022099,-0.149260,0.064055,-0.006109,0.029189,-0.012263,0.417265,0.606448,0.068038,-0.673410,58.379723,60.874575,-80.088348
21749,NaN,-8.513696,4.140415,2.562829,0.007424,-0.110874,-0.005455,-0.016207,0.023775,-0.007225,0.417223,0.606494,0.068141,-0.673384,58.384575,60.887639,-80.079259
21750,NaN,-8.545905,4.180395,2.591740,0.008287,-0.140983,0.046591,-0.013934,0.025352,-0.005190,0.417172,0.606560,0.068244,-0.673346,58.394688,60.901906,-80.065963
21751,NaN,-8.544121,4.205973,2.557508,0.050830,-0.139915,0.046871,-0.018442,0.021736,-0.005185,0.417145,0.606595,0.068344,-0.673322,58.397596,60.913355,-80.057675
21752,NaN,-8.564529,4.169638,2.544867,0.035611,-0.101234,0.046414,-0.019717,0.013457,-0.004552,0.417117,0.606609,0.068439,-0.673317,58.394318,60.923738,-80.055914
21753,NaN,-8.587254,4.107043,2.565775,-0.021791,-0.063656,0.045680,-0.019639,0.006374,-0.000371,0.417115,0.606591,0.068497,-0.673328,58.385694,60.928222,-80.060054
