// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
31083,NaN,-3.510962,9.566271,-0.299726,0.732422,-0.549415,0.340733,0.038904,-0.181599,0.025623,0.455736,0.623872,-0.310537,-0.553764,88.198634,24.073596,-77.743549
31084,NaN,-3.728856,9.552217,-0.301870,0.693558,-0.344065,0.416728,0.032913,-0.213910,0.040950,0.455438,0.623250,-0.311305,-0.554279,88.161602,24.038374,-77.881409
31085,NaN,-3.948660,9.382112,-0.065929,0.406508,-0.127784,0.357795,0.026602,-0.254360,0.049375,0.455091,0.622511,-0.312149,-0.554918,88.112796,24.002255,-78.043345
31086,NaN,-4.140381,9.216291,0.125791,0.171848,0.076349,0.289947,0.026635,-0.345174,0.082946,0.454722,0.621444,-0.313328,-0.555752,88.039577,23.940180,-78.262333
31087,NaN,-4.107809,9.256037,0.079249,0.238332,0.055291,0.311279,0.054966,-0.476059,0.114708,0.454119,0.620048,-0.314957,-0.556883,87.951754,23.861843,-78.561442
31088,NaN,-4.145444,9.300378,-0.258347,0.579706,0.160658,0.355231,0.080689,-0.629600,0.145170,0.453301,0.618206,-0.317121,-0.558366,87.839130,23.757585,-78.956460
31089,NaN,-4.201047,9.256441,-0.739022,1.052423,0.343219,0.319005,0.115339,-0.790772,0.160842,0.452132,0.615983,-0.319768,-0.560259,87.708523,23.644772,-79.450434
31090,NaN,-4.099182,9.369270,-1.005154,1.363217,0.276923,0.368753,0.178021,-0.984110,0.197055,0.450577,0.613268,-0.323157,-0.562542,87.566028,23.500886,-80.064151
31091,NaN,-3.832330,9.817438,-1.548413,2.009123,-0.019380,0.648165,0.205583,-1.144407,0.255969,0.448805,0.610070,-0.327130,-0.565132,87.403485,23.322447,-80.774388
31092,NaN,-3.139935,9.152430,-2.472022,2.964622,-0.220207,-0.278561,0.254414,-1.177755,0.272757,0.446883,0.606820,-0.331381,-0.567672,87.263152,23.127091,-81.503787
31093,NaN,-1.185377,8.913233,-2.898381,3.620684,-1.837595,-1.282430,0.384665,-0.969760,0.353718,0.445102,0.604314,-0.335746,-0.569178,87.252503,22.894918,-82.099620
31094,NaN,-0.715109,9.984452,-3.282629,4.132639,-2.609378,-0.480563,0.502003,-0.588985,0.399343,0.443745,0.603048,-0.339757,-0.569200,87.404344,22.642383,-82.456959
31095,NaN,-0.601874,10.903311,-3.310573,4.211327,-3.036007,0.348580,0.473211,-0.287332,0.490414,0.443218,0.602425,-0.343255,-0.568170,87.612987,22.351365,-82.625155
31096,NaN,-0.146986,10.451415,-3.817160,4.670273,-3.178404,-0.225708,0.488951,-0.007565,0.537300,0.443273,0.602532,-0.346355,-0.566129,87.898817,22.034401,-82.619675
31097,NaN,-0.088927,10.428367,-3.732991,4.530333,-3.191350,-0.221830,0.579067,0.288884,0.587759,0.443683,0.603592,-0.349158,-0.562948,88.302069,21.700203,-82.432810
