// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
29581,NaN,2.629736,8.797101,-0.827779,-2.500359,0.555049,-0.956628,0.340129,0.417928,-0.165334,-0.259661,-0.277461,-0.627121,-0.679934,86.586075,-2.959640,135.408705
29582,NaN,2.206102,8.547019,-0.067685,-1.656053,0.839816,-1.182789,0.411403,0.521080,-0.145894,-0.257945,-0.275808,-0.629393,-0.679160,86.809397,-2.862459,135.699045
29583,NaN,1.953897,7.998573,0.982706,-0.731258,1.481426,-1.686732,0.460571,0.520222,-0.134901,-0.256125,-0.274250,-0.631807,-0.678239,87.060860,-2.772521,135.989801
29584,NaN,-0.069398,7.316717,1.659697,1.204294,0.645966,-2.435289,0.507987,0.443914,-0.156982,-0.254550,-0.272942,-0.634307,-0.677024,87.342541,-2.673819,136.236407
29585,NaN,-3.653536,6.398483,2.092864,4.103514,-1.420021,-3.502888,0.544820,0.072759,-0.176800,-0.254169,-0.272867,-0.636479,-0.675156,87.655004,-2.573947,136.270537
29586,NaN,-5.664013,5.317465,1.415944,5.091972,-3.215868,-4.704716,0.781267,-0.779038,-0.090198,-0.255878,-0.276242,-0.638238,-0.671468,88.125042,-2.542107,135.818826
29587,NaN,-4.390787,5.628306,-0.209556,3.041205,-3.519787,-4.393934,1.070308,-1.876260,0.012759,-0.260325,-0.283975,-0.639372,-0.665427,88.788383,-2.581466,134.740138
29588,NaN,-3.186640,5.811648,-2.474941,0.551064,-4.254072,-4.186499,1.324684,-2.778891,0.018401,-0.267232,-0.295010,-0.640058,-0.657177,89.622054,-2.617040,133.143301
29589,NaN,-1.693779,6.363912,-4.022060,-1.637851,-4.161791,-3.524588,1.587608,-3.335911,0.017749,-0.275458,-0.308138,-0.640677,-0.647076,90.621310,-2.626154,131.226689
29590,NaN,-0.815258,7.232755,-4.226098,-2.370114,-3.508629,-2.539020,1.807422,-3.535352,0.037191,-0.283820,-0.322163,-0.641469,-0.635747,91.752152,-2.608131,129.195520
29591,NaN,-0.563374,8.216810,-3.688238,-2.050020,-2.807926,-1.485261,1.947277,-3.558126,0.051706,-0.291868,-0.336375,-0.642388,-0.623701,92.961932,-2.556757,127.151940
29592,NaN,-0.082875,8.700547,-5.357277,-3.593583,-3.213337,-0.803773,2.131849,-3.639627,0.049979,-0.299749,-0.350961,-0.643495,-0.610648,94.277476,-2.456039,125.063331
29593,NaN,-0.686163,11.543511,-4.023676,-1.837679,-2.656645,1.997116,2.243378,-3.673100,-0.034950,-0.307664,-0.365382,-0.644743,-0.596779,95.651206,-2.256670,122.963181
29594,NaN,-0.430229,13.496596,-0.623237,1.215106,-0.341549,3.645888,1.952633,-3.382166,-0.058524,-0.315113,-0.378259,-0.645347,-0.584081,96.844744,-2.014513,121.035352
29595,NaN,0.158726,12.759193,0.008218,1.552122,0.606947,2.838019,1.762942,-3.092422,-0.114498,-0.322038,-0.389676,-0.645728,-0.572258,97.913984,-1.724429,119.282091
29596,NaN,0.730163,12.660683,0.166665,1.583660,1.301605,2.703204,1.589516,-2.791694,-0.161829,-0.328374,-0.399689,-0.646007,-0.561332,98.870368,-1.401107,117.708762
29597,NaN,1.195656,12.876984,0.530327,1.893480,2.002535,2.833609,1.318617,-2.497552,-0.205313,-0.334347,-0.408198,-0.645942,-0.551675,99.657763,-1.057067,116.311354
29598,NaN,1.794284,12.837853,0.718698,1.943131,2.713343,2.733470,1.020620,-2.097583,-0.247039,-0.339696,-0.414902,-0.645703,-0.543627,100.263021,-0.711552,115.148080
29599,NaN,1.876256,12.720403,0.569013,1.875659,2.795779,2.609751,0.718904,-1.676979,-0.262480,-0.344315,-0.419854,-0.645314,-0.537345,100.685666,-0.391351,114.226795
29600,NaN,1.932437,11.974403,0.334292,1.594813,2.762049,1.894553,0.453772,-1.337654,-0.236501,-0.348304,-0.423493,-0.644702,-0.532633,100.951207,-0.116215,113.495536
29601,NaN,2.176699,11.611919,0.314518,1.466638,2.996045,1.525127,0.240613,-1.074227,-0.189566,-0.351754,-0.426193,-0.643851,-0.529231,101.090990,0.105730,112.908383
29602,NaN,2.290517,11.180767,0.290673,1.352133,3.086602,1.095341,0.033594,-0.827433,-0.131289,-0.354689,-0.428052,-0.642748,-0.527107,101.110885,0.268900,112.453797
29603,NaN,2.516279,10.644133,-0.225718,0.707632,3.074053,0.662503,-0.180890,-0.651016,-0.084991,-0.357388,-0.429209,-0.641282,-0.526128,101.007049,0.385915,112.093271
29604,NaN,3.075845,9.805250,-0.537853,0.058630,3.418685,-0.106907,-0.243001,-0.526551,-0.058276,-0.359748,-0.430008,-0.639812,-0.525656,100.867610,0.473849,111.799577
29605,NaN,4.350911,9.660468,0.268860,0.285755,4.884034,-0.410991,-0.317380,-0.404493,-0.007693,-0.361741,-0.430512,-0.638252,-0.525773,100.685633,0.519168,111.568951
29606,NaN,5.471444,9.704954,0.505430,0.080314,6.003271,-0.414151,-0.466762,-0.268204,0.057631,-0.363446,-0.430593,-0.636401,-0.526774,100.418634,0.512491,111.408059
29607,NaN,5.480387,8.870007,-0.335965,-0.862843,5.630321,-1.073159,-0.577471,-0.122831,0.049555,-0.364946,-0.430060,-0.634534,-0.528422,100.088948,0.494699,111.329999
29608,NaN,3.610165,8.425042,-0.089095,-0.072937,3.924435,-1.529223,-0.674615,0.030397,-0.009235,-0.366318,-0.428756,-0.632809,-0.530596,99.704321,0.494170,111.344350
29609,NaN,1.993055,8.426110,-0.311612,0.261257,2.319330,-1.468772,-0.617557,-0.014410,-0.000850,-0.367685,-0.427696,-0.631130,-0.532503,99.352252,0.493590,111.332568
29610,NaN,1.886469,8.768058,-0.803561,-0.143599,2.048631,-1.045380,-0.503894,-0.173030,0.049951,-0.369169,-0.427426,-0.629346,-0.533803,99.064341,0.478232,111.226456
29611,NaN,2.799662,9.231752,-1.255551,-0.855252,2.748360,-0.519963,-0.447268,-0.273317,0.162596,-0.370546,-0.427878,-0.627284,-0.534911,98.808605,0.408063,111.053587
29612,NaN,3.479819,9.494440,-1.297905,-1.122699,3.357518,-0.252112,-0.406216,-0.339705,0.282243,-0.371718,-0.428957,-0.624946,-0.535970,98.576226,0.274469,110.833102
29613,NaN,3.799396,10.054515,-0.993612,-0.892249,3.758658,0.266605,-0.413009,-0.306624,0.378180,-0.372543,-0.430229,-0.622442,-0.537291,98.340802,0.083490,110.623784
29614,NaN,3.199596,10.389191,-0.556031,-0.249762,3.316798,0.551577,-0.509372,-0.192199,0.440299,-0.373044,-0.431205,-0.619747,-0.539271,98.050710,-0.153919,110.475209
29615,NaN,2.325054,10.396821,-0.513160,0.066896,2.450901,0.567641,-0.569549,-0.070028,0.475042,-0.373202,-0.431838,-0.617039,-0.541755,97.726654,-0.420548,110.394460
29616,NaN,0.278249,11.501856,-0.192055,1.185330,0.614940,1.616363,-0.538529,0.025712,0.535572,-0.372823,-0.432454,-0.614450,-0.544460,97.420008,-0.730289,110.365049
29617,NaN,-1.024892,11.341374,0.026319,1.782358,-0.620206,1.417433,-0.620825,-0.062118,0.592204,-0.372737,-0.433319,-0.611345,-0.547320,97.067447,-1.064974,110.283329
29618,NaN,-2.037564,11.062908,0.203212,2.216696,-1.605163,1.100136,-0.694253,-0.116926,0.596617,-0.372953,-0.434205,-0.607910,-0.550288,96.673588,-1.399962,110.172394
29619,NaN,-3.309048,10.111311,-0.053499,2.250388,-2.990660,0.146335,-0.737350,-0.164449,0.591452,-0.373418,-0.435113,-0.604271,-0.553256,96.256679,-1.728697,110.036979
29620,NaN,-4.947150,8.511830,-0.960580,1.728150,-4.929291,-1.412499,-0.726500,-0.229707,0.496666,-0.374307,-0.435928,-0.600728,-0.555866,95.847235,-2.001288,109.872578
