// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
24666,NaN,-1.534736,9.194685,-0.796341,-1.872619,0.354243,-0.653014,-0.037459,-0.360490,-0.024279,-0.417863,-0.200132,-0.659168,-0.592313,86.927678,18.288490,126.944027
24667,NaN,-1.423275,9.291306,-1.095224,-2.200823,0.276094,-0.613027,0.009196,-0.237039,-0.015204,-0.418678,-0.200848,-0.658701,-0.592014,86.888075,18.285824,126.797132
24668,NaN,-2.211755,9.822881,-1.144383,-1.917543,-0.236897,0.135044,0.018458,-0.212678,0.003675,-0.419349,-0.201569,-0.658299,-0.591742,86.859350,18.273898,126.665891
24669,NaN,-3.297950,10.714880,-0.764855,-1.220985,-0.645133,1.339131,-0.089181,-0.548547,-0.004027,-0.421251,-0.203038,-0.656874,-0.591473,86.704959,18.254285,126.331872
24670,NaN,-1.853466,10.274993,0.181541,-1.202806,0.921688,0.519179,-0.115649,-0.825195,0.004359,-0.424062,-0.205288,-0.654776,-0.591014,86.484089,18.220513,125.831896
24671,NaN,-1.072519,10.026912,1.028808,-0.912184,1.959712,0.090601,-0.004022,-0.749397,0.071030,-0.426302,-0.207772,-0.653085,-0.590404,86.342322,18.148639,125.380152
24672,NaN,-1.364001,10.463413,1.731444,-0.284221,2.227997,0.641815,0.022301,-0.489973,0.107183,-0.427560,-0.209656,-0.651985,-0.590044,86.265661,18.066050,125.086387
24673,NaN,-2.717934,10.252414,1.865204,0.619239,1.188916,0.872870,0.024366,-0.342930,0.113621,-0.428311,-0.211139,-0.651190,-0.589849,86.217615,17.983546,124.881301
24674,NaN,-4.784544,9.162428,1.562697,1.752681,-0.857678,0.457484,0.058033,-0.436843,0.119464,-0.429318,-0.212981,-0.650290,-0.589448,86.172368,17.895425,124.620399
24675,NaN,-5.094740,7.285718,-0.167828,0.944313,-2.538787,-1.343390,0.316312,-0.910994,0.193816,-0.431362,-0.217020,-0.649037,-0.587860,86.188856,17.745266,124.077709
24676,NaN,-2.273714,6.921712,-1.609810,-1.653640,-1.229467,-2.641549,0.723389,-1.507119,0.330729,-0.434480,-0.224116,-0.647522,-0.584563,86.334471,17.496659,123.183403
24677,NaN,0.078516,7.226505,-2.564636,-3.705905,0.213185,-3.102533,1.014539,-1.816267,0.392725,-0.438046,-0.232935,-0.646052,-0.580064,86.596141,17.203513,122.106423
24678,NaN,0.318368,8.010760,-2.701192,-4.044375,0.571750,-2.404231,1.201518,-1.853345,0.454464,-0.441286,-0.242435,-0.644898,-0.574977,86.964992,16.880708,121.009627
24679,NaN,-0.161840,8.479240,-2.719072,-3.834765,0.344354,-1.782003,1.350810,-1.809902,0.500932,-0.444007,-0.252267,-0.644125,-0.569493,87.433285,16.538707,119.939586
24680,NaN,-1.550336,9.093445,-2.940996,-3.384814,-0.716198,-0.769861,1.530588,-1.821764,0.566593,-0.446296,-0.262698,-0.643665,-0.563475,88.008952,16.169684,118.862868
24681,NaN,-6.610142,12.187042,-2.541268,-1.113899,-4.031453,3.647699,1.693037,-1.862419,0.590072,-0.448356,-0.273651,-0.643439,-0.556847,88.677866,15.796116,117.760296
24682,NaN,-7.979600,15.467917,2.390627,3.455608,-2.168024,7.275379,1.381397,-2.306367,0.506919,-0.452431,-0.284814,-0.641350,-0.550325,89.102127,15.477046,116.390881
24683,NaN,-1.155987,12.854105,2.744711,1.338053,3.181529,2.922379,1.311819,-2.475572,0.532023,-0.456982,-0.296319,-0.638526,-0.543735,89.468139,15.150285,114.921116
24684,NaN,1.329852,8.495884,-2.021540,-3.312226,2.321363,-1.959431,1.433517,-2.084097,0.555890,-0.459961,-0.307049,-0.636772,-0.537288,89.971272,14.822913,113.683284
24685,NaN,-0.475040,6.515962,-8.678234,-8.412785,-2.276402,-3.329415,2.043414,-2.025024,0.589056,-0.461628,-0.319081,-0.636618,-0.528965,90.839788,14.489111,112.478303
24686,NaN,0.558347,10.480493,-6.122163,-6.635804,0.741881,0.338308,2.159024,-1.851419,0.644422,-0.462322,-0.331017,-0.636946,-0.520563,91.805082,14.141529,111.371643
24687,NaN,1.797972,12.543225,-2.161159,-3.296209,3.870549,1.993484,1.527726,-1.014726,0.520741,-0.461633,-0.338887,-0.637676,-0.515189,92.535491,13.860776,110.758033
24688,NaN,0.394926,10.275706,-1.900481,-2.291979,2.174190,0.156053,1.366361,-0.332298,0.459409,-0.459180,-0.344390,-0.639619,-0.511308,93.269674,13.604695,110.545096
24689,NaN,-1.491803,9.748773,-1.532020,-1.143409,0.468714,0.090969,1.347128,0.132387,0.405757,-0.455370,-0.348490,-0.642642,-0.508138,94.059081,13.362858,110.604381
24690,NaN,-2.591511,9.731004,-1.015061,-0.142231,-0.354256,0.301234,1.247375,0.405747,0.368694,-0.450944,-0.351515,-0.646064,-0.505656,94.825540,13.131493,110.822140
24691,NaN,-2.928826,8.976657,-0.619822,0.482890,-0.700276,-0.388383,1.267212,0.548736,0.332217,-0.446075,-0.354105,-0.649894,-0.503254,95.623011,12.908395,111.122347
24692,NaN,-3.786460,8.909147,-0.394289,1.126093,-1.403250,-0.292866,1.190354,0.618817,0.236854,-0.441349,-0.356003,-0.653822,-0.500989,96.383115,12.733699,111.465804
24693,NaN,-4.458602,8.568990,-0.388734,1.489827,-2.070286,-0.487944,1.132656,0.639113,0.150054,-0.436841,-0.357440,-0.657778,-0.498734,97.114472,12.600627,111.824718
24694,NaN,-4.662810,7.874947,-0.462994,1.588183,-2.423743,-1.119415,1.111531,0.603954,0.112349,-0.432579,-0.358762,-0.661641,-0.496384,97.826883,12.489249,112.163959
24695,NaN,-4.354712,8.335999,-0.651534,1.428924,-2.064014,-0.725668,1.038393,0.529758,0.026923,-0.428874,-0.359829,-0.665295,-0.493937,98.490544,12.426668,112.465898
24696,NaN,-3.858746,8.455905,-1.016986,1.010461,-1.681590,-0.670645,0.960293,0.406064,0.027867,-0.425721,-0.361011,-0.668464,-0.491516,99.091828,12.372853,112.695079
24697,NaN,-3.157155,8.401940,-1.483327,0.397809,-1.193825,-0.802893,0.885457,0.334041,-0.083729,-0.423194,-0.361842,-0.671486,-0.488963,99.645036,12.385153,112.892831
24698,NaN,-2.593105,8.698423,-2.201740,-0.378836,-0.825236,-0.517030,0.860789,0.351816,-0.105047,-0.420707,-0.362485,-0.674504,-0.486472,100.185205,12.407326,113.102962
24699,NaN,-1.855781,9.311302,-2.230368,-0.563266,0.023100,-0.076133,0.744161,0.398631,-0.107428,-0.418259,-0.362765,-0.677332,-0.484441,100.666207,12.422840,113.340761
24700,NaN,-0.689387,9.654341,-1.612069,-0.351381,1.407391,-0.108268,0.627534,0.459230,-0.068310,-0.415728,-0.362769,-0.679918,-0.482991,101.085313,12.409286,113.609078
24701,NaN,0.089607,9.980177,-1.024273,-0.034797,2.419805,-0.075940,0.469581,0.548104,-0.002239,-0.413003,-0.362461,-0.682181,-0.482368,101.424718,12.345508,113.921009
24702,NaN,0.081780,10.030893,-0.856429,0.165836,2.494309,-0.060261,0.314997,0.627771,0.051940,-0.410164,-0.361811,-0.684126,-0.482525,101.681739,12.242014,114.271726
24703,NaN,-0.457315,10.222677,-0.780893,0.500639,2.091093,0.222186,0.180507,0.642234,0.115817,-0.407345,-0.361077,-0.685655,-0.483292,101.862476,12.097990,114.622670
24704,NaN,-0.891375,10.280003,-0.379008,1.071436,1.857731,0.287683,0.065875,0.585548,0.186629,-0.404766,-0.360473,-0.686653,-0.484491,101.966418,11.921824,114.931850
24705,NaN,-1.093489,10.343926,-0.010081,1.512477,1.812369,0.317480,-0.036887,0.491290,0.282495,-0.402446,-0.360228,-0.687034,-0.486062,101.998174,11.700902,115.175052
