// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
22171,NaN,-5.480507,1.227338,7.925768,0.185265,0.004770,-0.100542,0.000959,-0.027392,-0.026748,0.237657,-0.261139,0.140911,0.924916,9.409618,33.369805,154.005267
22172,NaN,-5.271690,1.385770,8.030968,-0.094253,-0.012915,-0.107097,0.044236,-0.022108,-0.019096,0.237885,-0.260973,0.141098,0.924876,9.428741,33.357829,153.982232
22173,NaN,-5.195557,1.529607,8.252803,-0.314561,-0.019449,0.053565,0.038252,-0.018258,-0.006153,0.238055,-0.260827,0.141289,0.924844,9.450351,33.347693,153.967135
22174,NaN,-5.317449,1.608970,8.246596,-0.257594,-0.132962,0.126446,0.017826,-0.040548,0.000124,0.238173,-0.260594,0.141357,0.924869,9.460354,33.323498,153.955024
22175,NaN,-5.243708,1.591913,8.182970,-0.273082,-0.117491,0.031259,-0.003923,-0.059055,0.001193,0.238308,-0.260298,0.141324,0.924922,9.458369,33.289427,153.937289
22176,NaN,-5.188288,1.548555,7.998962,-0.211952,-0.134098,-0.156765,-0.014811,-0.039322,0.008312,0.238345,-0.260104,0.141253,0.924979,9.452801,33.265154,153.930859
22177,NaN,-5.290898,1.543769,7.927775,-0.101232,-0.195942,-0.159823,-0.008633,0.005214,0.017526,0.238340,-0.260102,0.141292,0.924974,9.458083,33.266019,153.932989
22178,NaN,-5.511140,1.592491,7.935636,0.035447,-0.314516,-0.025817,-0.025281,0.020838,0.029141,0.238224,-0.260184,0.141272,0.924984,9.457956,33.273786,153.947413
22179,NaN,-5.524198,1.545996,7.970824,0.053222,-0.265381,0.004015,-0.027691,0.027900,0.037271,0.238075,-0.260298,0.141270,0.924991,9.460816,33.285551,153.966863
22180,NaN,-5.659157,1.529727,8.086371,0.112865,-0.254355,0.171204,-0.017615,0.052225,0.043283,0.237881,-0.260505,0.141341,0.924972,9.472284,33.309722,153.994393
22181,NaN,-5.784085,1.561241,8.199867,0.140739,-0.280241,0.337810,-0.027269,0.039437,0.039741,0.237746,-0.260663,0.141370,0.924958,9.477357,33.327497,154.012840
22182,NaN,-5.786431,1.457571,8.117185,0.228981,-0.225520,0.256706,-0.049859,-0.006629,0.028722,0.237619,-0.260647,0.141202,0.925020,9.461309,33.319778,154.023892
22183,NaN,-5.673660,1.330560,8.161282,0.190389,-0.062599,0.213637,-0.056333,0.002867,0.007030,0.237605,-0.260697,0.141003,0.925040,9.435049,33.320072,154.018298
22184,NaN,-5.620855,1.134494,8.016170,0.310571,0.062679,0.038185,-0.066344,-0.016998,0.008088,0.237559,-0.260667,0.140720,0.925103,9.401254,33.308435,154.014238
22185,NaN,-5.480751,0.947650,7.960141,0.324352,0.246761,-0.110398,-0.039819,-0.014132,0.003584,0.237605,-0.260618,0.140577,0.925127,9.382268,33.299362,154.003091
22186,NaN,-5.505705,0.930726,8.081839,0.302076,0.296777,0.001375,0.002055,-0.014137,-0.003533,0.237701,-0.260528,0.140599,0.925125,9.383531,33.290425,153.991501
22187,NaN,-5.613727,1.112902,8.279588,0.210308,0.179404,0.248507,0.031303,-0.023594,0.004543,0.237861,-0.260348,0.140784,0.925106,9.405563,33.276079,153.977594
22188,NaN,-5.593884,1.288874,8.361041,0.074983,0.069593,0.328776,0.021495,-0.031502,-0.005817,0.238005,-0.260157,0.140872,0.925109,9.416054,33.257545,153.962513
22189,NaN,-5.642487,1.196115,8.226016,0.217691,0.077950,0.231327,0.010600,-0.019193,-0.025691,0.238281,-0.260038,0.140926,0.925063,9.414959,33.247983,153.927903
22190,NaN,-5.643447,1.168912,8.123969,0.276406,0.061485,0.143895,0.045389,-0.014927,-0.031089,0.238561,-0.259913,0.141111,0.924998,9.430802,33.241191,153.897601
22191,NaN,-5.580220,1.385456,8.204444,0.087145,-0.065888,0.205262,0.052743,-0.028816,-0.023856,0.238871,-0.259703,0.141344,0.924942,9.453776,33.226237,153.865458
22192,NaN,-5.471423,1.537094,8.133697,-0.039736,-0.180241,0.108103,0.025983,-0.029837,-0.000521,0.238994,-0.259510,0.141461,0.924946,9.468908,33.208156,153.854131
