// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38724,NaN,-4.425218,8.790654,-0.043626,0.090046,0.062162,0.028449,0.417690,0.025762,-0.012249,-0.375376,-0.601349,0.370140,0.600390,89.824020,26.372434,-89.676726
38725,NaN,-4.474950,8.896372,0.029416,-0.016938,0.054877,0.145631,0.366398,-0.078649,-0.049188,-0.373907,-0.601921,0.371247,0.600050,90.017092,26.406804,-89.729266
38726,NaN,-4.300503,9.052495,0.217483,-0.227810,-0.178505,0.207567,0.247110,-0.125746,-0.069747,-0.372649,-0.602165,0.372021,0.600109,90.128309,26.452963,-89.811881
38727,NaN,-4.173423,9.329187,0.444163,-0.464892,-0.423337,0.397755,0.086275,-0.134298,-0.064148,-0.371873,-0.602073,0.372344,0.600481,90.144991,26.496158,-89.899911
38728,NaN,-4.270573,9.572178,0.525998,-0.541398,-0.453384,0.658338,-0.104204,-0.141757,-0.091226,-0.371577,-0.601653,0.372028,0.601281,90.050175,26.554650,-89.992803
38729,NaN,-4.312213,9.537901,0.490581,-0.478445,-0.412589,0.647146,-0.350158,-0.173409,-0.116478,-0.371884,-0.600728,0.370954,0.602679,89.805285,26.627512,-90.106200
38730,NaN,-4.569985,9.165015,0.449071,-0.386560,-0.028993,0.431009,-0.553833,-0.262133,-0.131603,-0.372591,-0.599179,0.369384,0.604745,89.417581,26.707927,-90.277132
38731,NaN,-4.371243,8.886161,0.426305,-0.299939,-0.095990,0.094568,-0.673657,-0.297666,-0.138199,-0.373566,-0.597306,0.367493,0.607144,88.950546,26.790897,-90.471652
38732,NaN,-3.857585,8.699318,0.485736,-0.293140,-0.483495,-0.300860,-0.748841,-0.233327,-0.104998,-0.374980,-0.595417,0.365347,0.609418,88.458449,26.854017,-90.625361
38733,NaN,-3.556989,8.404776,0.371919,-0.120629,-0.626955,-0.701003,-0.733312,-0.058339,-0.039418,-0.376861,-0.593963,0.363111,0.611011,88.026422,26.881756,-90.665995
38734,NaN,-3.741050,8.304391,0.403568,-0.099596,-0.420487,-0.705858,-0.612669,0.152432,0.019532,-0.378944,-0.593265,0.361018,0.611641,87.725012,26.879732,-90.570229
38735,NaN,-3.969477,8.507167,0.557154,-0.208173,-0.308602,-0.415857,-0.470599,0.306220,0.064770,-0.381016,-0.593221,0.359198,0.611467,87.550339,26.856052,-90.374477
38736,NaN,-4.107481,8.725586,1.061889,-0.678614,-0.288171,-0.138430,-0.453820,0.418068,0.091385,-0.383320,-0.593496,0.357293,0.610876,87.417709,26.820128,-90.106331
38737,NaN,-4.339213,8.411719,0.882969,-0.496222,0.066771,-0.319810,-0.406542,0.475308,0.112755,-0.385645,-0.593995,0.355482,0.609984,87.329038,26.774228,-89.800747
38738,NaN,-4.361497,8.088642,0.051729,0.319769,0.259920,-0.632185,-0.118682,0.426315,0.129454,-0.387078,-0.594864,0.354691,0.608689,87.390799,26.717250,-89.526315
38739,NaN,-4.680385,8.572841,-0.278572,0.647858,0.346013,-0.069092,0.189550,0.412511,0.092031,-0.387452,-0.596352,0.354751,0.606957,87.624687,26.681010,-89.261929
38740,NaN,-4.819719,8.633548,-0.357130,0.690077,0.452215,0.047057,0.274642,0.287992,0.071426,-0.387289,-0.597659,0.355248,0.605483,87.870813,26.652499,-89.078220
38741,NaN,-4.665844,8.726968,-0.641729,0.937925,0.286981,0.055425,0.441473,0.164379,0.074014,-0.386411,-0.598909,0.356495,0.604074,88.177107,26.619547,-88.973709
38742,NaN,-4.371735,9.130432,-0.441277,0.709874,-0.159007,0.293854,0.499520,0.082697,0.064288,-0.385185,-0.600037,0.358043,0.602821,88.492808,26.590071,-88.921975
38743,NaN,-4.286363,9.091834,-0.461086,0.685516,-0.213834,0.223805,0.400178,0.022881,0.071375,-0.384166,-0.600779,0.359427,0.601908,88.734584,26.555709,-88.908569
38744,NaN,-4.354135,9.022436,-0.365555,0.553340,-0.121140,0.196086,0.329100,-0.048498,0.060883,-0.383202,-0.601185,0.360702,0.601355,88.914966,26.526233,-88.941198
38745,NaN,-4.289460,9.100714,-0.111733,0.278677,-0.218648,0.242632,0.252275,-0.094501,0.025631,-0.382277,-0.601368,0.361726,0.601145,89.038086,26.516799,-89.003717
