// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
15226,NaN,-6.771054,2.935052,8.922397,3.855360,4.550414,0.111602,2.359624,1.562690,0.705849,0.347344,-0.149898,0.511146,0.771760,57.724548,35.905956,151.789079
15227,NaN,-7.867222,2.185665,8.874128,5.276342,4.503425,0.050987,2.234356,1.106253,0.800959,0.343107,-0.148205,0.522290,0.766503,59.574924,35.845446,152.748381
15228,NaN,-8.485263,1.505082,9.393314,6.397102,5.073040,-0.023186,2.000128,0.664902,0.809565,0.339785,-0.145192,0.531696,0.762079,61.128033,35.635034,153.433432
15229,NaN,-8.523462,0.843960,10.496243,7.178088,6.315746,-0.215090,1.760067,0.235924,0.758776,0.337570,-0.141056,0.539371,0.758438,62.373400,35.318158,153.828171
15230,NaN,-7.886311,0.289356,10.915362,7.306452,7.092871,-0.996509,1.664794,-0.139165,0.698287,0.336514,-0.135825,0.545953,0.755146,63.409513,34.930139,153.959035
15231,NaN,-7.558809,0.241089,11.524667,7.372147,7.800025,-1.162973,1.691634,-0.280368,0.678232,0.335902,-0.130043,0.552342,0.751782,64.401857,34.513060,153.986370
15232,NaN,-8.139816,0.973636,12.052347,7.614540,7.963645,-0.270312,1.722755,-0.410580,0.632402,0.335819,-0.123851,0.558549,0.748271,65.352705,34.089721,153.909745
15233,NaN,-9.391292,2.228470,12.593940,8.060282,7.815651,1.399401,1.629118,-0.548861,0.605177,0.336138,-0.117346,0.564105,0.745001,66.192917,33.647443,153.729564
15234,NaN,-10.507376,2.773585,12.620050,8.793807,7.314946,2.291710,1.505960,-0.949007,0.657912,0.337287,-0.109417,0.568514,0.742332,66.830611,33.089719,153.307540
15235,NaN,-11.243137,2.897425,11.773114,9.333121,6.135523,2.379497,1.303906,-1.372119,0.676772,0.339418,-0.100187,0.571404,0.740442,67.212153,32.429080,152.622097
15236,NaN,-10.520957,2.036577,11.785064,9.591291,6.332743,1.215333,1.268481,-1.990200,0.715319,0.343119,-0.088612,0.573072,0.738922,67.384455,31.615649,151.563268
15237,NaN,-9.091730,1.161228,10.406973,8.956772,5.485395,-0.758034,1.229472,-2.607520,0.487774,0.349349,-0.075455,0.573314,0.737274,67.321037,30.786096,150.071536
15238,NaN,-7.806651,1.215992,8.958974,7.780285,4.440538,-1.911812,1.324035,-2.805423,0.328843,0.356686,-0.061845,0.573384,0.734970,67.257330,29.996419,148.432341
15239,NaN,-6.691207,1.575704,8.352722,6.753862,4.111362,-2.430499,1.325651,-2.827979,0.196451,0.364499,-0.048507,0.573218,0.732262,67.193348,29.269292,146.756754
15240,NaN,-6.055985,1.686221,7.999668,6.283881,3.853831,-2.800792,1.197596,-2.856764,0.041040,0.372832,-0.035738,0.572374,0.729457,67.055367,28.616049,145.039375
15241,NaN,-6.068135,1.546551,6.985572,6.138884,2.743086,-3.270835,1.047046,-2.956599,-0.143658,0.382026,-0.023394,0.570598,0.726586,66.799010,28.031861,143.224197
15242,NaN,-6.664855,1.485700,5.362325,6.031191,0.818141,-3.621354,1.097579,-2.979751,-0.316090,0.391802,-0.011367,0.568821,0.723052,66.569033,27.527111,141.366573
15243,NaN,-7.736199,1.975055,3.881594,5.879222,-1.256708,-3.280637,1.309850,-2.870102,-0.388551,0.401468,0.000491,0.567851,0.718588,66.495984,27.080537,139.559986
15244,NaN,-8.573357,2.657632,2.065798,5.187290,-3.441069,-3.024390,1.380402,-2.604625,-0.498231,0.410651,0.011212,0.567557,0.713526,66.539173,26.752399,137.892880
15245,NaN,-9.598427,3.347855,0.836601,4.790222,-5.211304,-2.468900,1.546772,-2.382131,-0.492841,0.419112,0.021504,0.568163,0.707865,66.742409,26.474847,136.357072
15246,NaN,-10.611413,3.885907,0.120498,4.660559,-6.532850,-1.855594,1.618712,-2.172344,-0.510323,0.426919,0.031139,0.569378,0.701840,67.050501,26.260119,134.946815
15247,NaN,-10.991654,4.223609,0.089268,4.559940,-6.909321,-1.438387,1.679901,-2.147611,-0.580376,0.434842,0.040623,0.570736,0.695358,67.393222,26.095231,133.529742
15248,NaN,-10.295901,4.177572,-0.041143,3.936397,-6.657619,-1.835370,1.798737,-2.248790,-0.775497,0.443583,0.050143,0.572232,0.687947,67.763627,26.019305,132.010918
15249,NaN,-9.159035,3.891917,-0.608781,2.916224,-6.405461,-2.750933,1.999660,-2.294466,-1.149395,0.453620,0.059192,0.574247,0.678945,68.193420,26.142411,130.369251
15250,NaN,-8.479923,4.212755,-1.075700,1.887187,-6.276335,-2.894827,2.724052,-2.308670,-1.369536,0.464048,0.069272,0.578595,0.667150,69.010164,26.395262,128.672328
15251,NaN,-8.667869,5.162731,-1.345376,1.125240,-6.461755,-2.029935,3.299988,-2.499128,-1.600519,0.475436,0.080634,0.584230,0.652789,70.071202,26.759974,126.803842
15252,NaN,-8.671320,6.410268,-2.361535,-0.414462,-6.874510,-1.185898,3.793356,-2.937553,-1.823837,0.488320,0.093893,0.590206,0.635913,71.265393,27.193891,124.629573
15253,NaN,-8.031141,7.638972,-4.470759,-3.081089,-7.338265,-0.897487,4.037813,-2.962554,-1.982650,0.501366,0.107300,0.596542,0.617460,72.558661,27.753202,122.404007
15254,NaN,-7.477199,9.497481,-4.580568,-4.537843,-6.219773,0.569741,4.195590,-2.588978,-1.851093,0.512410,0.120260,0.603824,0.598640,74.048429,28.348081,120.445035
