// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
05570,NaN,-5.665959,6.723483,0.959321,-0.154422,-3.881200,-1.866697,1.570708,1.001740,0.258483,0.464794,0.090827,0.520210,0.710703,61.772293,20.761501,126.137723
05571,NaN,-5.900210,6.716677,1.199793,0.243447,-3.806654,-1.638702,1.568282,0.630413,0.300424,0.461398,0.093023,0.527128,0.707528,62.827131,20.781088,126.560403
05572,NaN,-5.890229,6.733437,1.398593,0.464134,-3.590350,-1.513137,1.665807,0.204992,0.317182,0.458983,0.096985,0.533367,0.703881,63.857520,20.675880,126.755228
05573,NaN,-5.437425,6.860975,1.379987,0.239147,-3.200664,-1.551925,1.809075,-0.185227,0.322750,0.457485,0.102657,0.539165,0.699622,64.892893,20.467550,126.733655
05574,NaN,-4.843913,7.031259,1.194501,-0.191113,-2.820825,-1.668118,1.982058,-0.463482,0.344001,0.456527,0.109745,0.544873,0.694731,65.974893,20.182557,126.559093
05575,NaN,-4.573842,7.219067,1.148818,-0.351167,-2.589563,-1.595385,2.142110,-0.666742,0.359247,0.455870,0.117885,0.550606,0.689288,67.109339,19.846162,126.278736
05576,NaN,-4.511043,7.427448,0.998390,-0.463851,-2.577807,-1.466955,2.333196,-0.852269,0.387336,0.455507,0.127208,0.556473,0.683131,68.320452,19.460464,125.884144
05577,NaN,-4.395209,7.817501,0.769254,-0.730574,-2.560067,-1.214262,2.582956,-1.011398,0.430892,0.455141,0.137692,0.562712,0.676198,69.647540,19.026876,125.410618
05578,NaN,-4.192012,8.165248,0.506059,-1.027631,-2.479545,-1.021034,2.796548,-1.110139,0.455838,0.454780,0.149085,0.569302,0.668464,71.081540,18.572159,124.866598
05579,NaN,-3.973159,8.521276,0.206989,-1.341061,-2.386216,-0.815759,2.975180,-1.149449,0.458588,0.454221,0.160937,0.576267,0.660075,72.611107,18.122191,124.299485
05580,NaN,-3.966446,8.885090,-0.036752,-1.481978,-2.400705,-0.500621,3.125192,-1.161846,0.471780,0.453466,0.173213,0.583522,0.651052,74.226465,17.678355,123.706505
05581,NaN,-4.023274,9.289215,-0.349286,-1.634367,-2.482539,-0.129788,3.249994,-1.170842,0.468879,0.452449,0.185691,0.591005,0.641499,75.911930,17.251039,123.105870
05582,NaN,-4.062016,9.783855,-0.556558,-1.724478,-2.457255,0.361549,3.317763,-1.178599,0.495142,0.451223,0.198417,0.598468,0.631557,77.637365,16.825772,122.482962
05583,NaN,-4.137714,10.351318,-0.608611,-1.663450,-2.349689,0.973656,3.350296,-1.209882,0.565523,0.449637,0.211409,0.605716,0.621483,79.379395,16.375449,121.848177
05584,NaN,-4.198595,10.941609,-0.519247,-1.460819,-2.143093,1.627645,3.348602,-1.257769,0.666188,0.447791,0.224833,0.612530,0.611343,81.117534,15.882785,121.173266
05585,NaN,-4.372008,11.565819,-0.492517,-1.219045,-2.066002,2.326569,3.299336,-1.389083,0.791105,0.445819,0.238802,0.618572,0.601322,82.811438,15.328200,120.427937
