// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
08509,NaN,3.720386,9.759940,-1.895294,-1.604817,3.088917,0.215916,0.316198,0.615975,0.198572,-0.435839,-0.494491,-0.540175,-0.523197,94.169038,-2.669421,97.538360
08510,NaN,3.634072,10.016963,-1.404104,-1.073807,3.025456,0.444551,0.299091,0.605335,0.298266,-0.432668,-0.494408,-0.541508,-0.524527,94.326170,-2.870278,97.867995
08511,NaN,3.725428,9.975874,-1.195249,-0.874090,3.109031,0.404712,0.183420,0.571030,0.300056,-0.429874,-0.494152,-0.542464,-0.526075,94.417129,-3.069096,98.177930
08512,NaN,3.729814,9.398051,-1.107150,-0.834959,3.114405,-0.165725,0.141306,0.565506,0.274392,-0.427252,-0.493756,-0.543345,-0.527671,94.483028,-3.255631,98.485479
08513,NaN,3.850721,8.669830,-0.964362,-0.774830,3.255569,-0.883812,0.143610,0.465506,0.288459,-0.424866,-0.493652,-0.543988,-0.529031,94.552645,-3.443851,98.735167
08514,NaN,4.179016,8.051827,-0.803904,-0.716396,3.601444,-1.478503,0.168825,0.305655,0.371362,-0.422617,-0.494258,-0.544140,-0.530109,94.641750,-3.674881,98.889251
08515,NaN,4.323850,7.698131,-0.795007,-0.747364,3.726873,-1.803905,0.316408,0.288927,0.508643,-0.419694,-0.495578,-0.544314,-0.531020,94.815773,-3.981403,99.026896
08516,NaN,3.518469,8.465609,-0.712472,-0.443709,2.853206,-1.082527,0.368193,0.458987,0.702209,-0.415645,-0.497086,-0.544482,-0.532620,95.012253,-4.410007,99.251293
08517,NaN,2.138231,8.901770,0.844311,1.369705,1.660936,-0.874503,0.070394,0.359517,0.842728,-0.412238,-0.498600,-0.543301,-0.535053,95.041526,-4.911464,99.411079
08518,NaN,1.821541,7.427208,0.771711,1.203062,1.368946,-2.345749,-0.363637,-0.220961,0.846387,-0.411457,-0.500784,-0.539729,-0.537226,94.850499,-5.389085,99.238696
08519,NaN,1.496562,6.575964,-0.074892,0.337466,0.920504,-3.139812,-0.139785,-0.497174,0.590814,-0.411553,-0.503458,-0.536832,-0.537556,94.803016,-5.704858,98.921256
08520,NaN,0.033047,6.805549,1.299884,1.943979,-0.351154,-3.171617,0.024977,-0.326546,0.457775,-0.411115,-0.505662,-0.535043,-0.537605,94.840782,-5.955965,98.707941
08521,NaN,-3.003402,6.280338,0.916915,1.974058,-3.377013,-3.981508,-0.055839,-0.101976,0.267168,-0.410805,-0.506571,-0.533992,-0.538031,94.818608,-6.106008,98.632796
08522,NaN,-9.549269,6.869195,-2.270961,-0.113608,-10.381210,-3.833630,0.206109,0.173453,0.025004,-0.409734,-0.506641,-0.534811,-0.537968,94.928247,-6.133967,98.727450
08523,NaN,-25.196086,7.703618,-3.496870,1.270516,-26.034705,-4.617466,0.555744,0.866007,0.302601,-0.405185,-0.506288,-0.537291,-0.539274,95.196590,-6.352868,99.205606
08524,NaN,-23.552995,19.434250,-2.786012,3.136936,-25.359929,7.135055,1.644792,-0.954350,-0.381595,-0.404585,-0.511184,-0.540713,-0.531631,96.198166,-6.084473,98.676413
08525,NaN,6.251848,30.872933,2.813942,5.687210,3.841445,21.058627,-0.385006,-4.189839,-0.021192,-0.416857,-0.521407,-0.531133,-0.521788,96.228461,-5.814886,96.274614
08526,NaN,10.140730,14.659796,3.723177,4.183331,9.072193,5.411905,-2.923359,-1.236416,0.805407,-0.425600,-0.520642,-0.518742,-0.527924,94.634321,-6.209613,95.517989
08527,NaN,3.901418,-0.377756,-2.355777,-2.770753,3.631753,-9.597772,-0.638275,1.524155,-0.760218,-0.425291,-0.513303,-0.522242,-0.531894,94.175445,-5.844848,96.423540
08528,NaN,4.421473,5.055265,-4.644230,-4.663732,3.327835,-3.994709,0.721647,0.810221,0.052153,-0.421172,-0.512847,-0.525722,-0.532183,94.543324,-5.912978,96.883033
08529,NaN,-0.383087,11.659187,-0.975557,0.136745,-1.616812,1.780495,-0.126399,-0.773234,0.674606,-0.421722,-0.516440,-0.522005,-0.531932,94.523585,-6.265723,96.404531
08530,NaN,0.404474,10.676835,-0.156116,0.728063,-0.689276,0.825783,-0.752070,-0.146967,0.093883,-0.423786,-0.515523,-0.519429,-0.533699,94.104453,-6.316179,96.312389
08531,NaN,0.605042,9.689413,-1.622140,-0.885714,-0.582778,-0.027093,-0.395604,0.214065,0.116964,-0.423931,-0.514451,-0.518508,-0.535511,93.867003,-6.394041,96.427206
08532,NaN,2.393148,10.247473,-0.150548,0.379912,1.277174,0.626892,-0.443608,-0.182099,0.226112,-0.424929,-0.514620,-0.516331,-0.536660,93.627667,-6.519621,96.310337
08533,NaN,2.825828,10.091821,0.408535,0.834635,1.755816,0.493490,-0.426554,0.176746,0.262076,-0.424860,-0.513950,-0.514870,-0.538757,93.374973,-6.678197,96.399271
08534,NaN,1.422939,10.386313,-0.120333,0.446515,0.244964,0.658949,-0.367029,0.182317,0.241603,-0.424673,-0.513337,-0.513626,-0.540673,93.155304,-6.825632,96.492810
08535,NaN,0.955463,10.557559,0.045862,0.637084,-0.249307,0.766007,-0.413137,0.085816,0.297392,-0.424701,-0.513025,-0.511911,-0.542570,92.916088,-7.000932,96.529611
08536,NaN,0.784397,10.291577,-0.730604,-0.168689,-0.514421,0.520384,-0.381617,0.078513,0.247866,-0.424797,-0.512672,-0.510385,-0.544264,92.694729,-7.148278,96.564373
