// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
15226,NaN,0.554927,9.595968,-0.768722,-0.191738,0.423137,-0.181195,0.004626,0.090989,-0.184040,-0.526188,-0.527831,0.518173,0.419544,95.434987,-5.878289,-83.595661
15227,NaN,0.572073,9.682418,-0.848508,-0.118111,0.407007,-0.085570,-0.002820,0.078513,-0.186376,-0.525993,-0.528455,0.517504,0.419829,95.430067,-5.778626,-83.544130
15228,NaN,0.713691,9.775777,-0.905185,-0.054001,0.265682,0.027079,0.003081,0.027317,-0.175564,-0.525662,-0.528931,0.517031,0.420227,95.430725,-5.683081,-83.527216
15229,NaN,0.837136,9.923217,-0.876413,-0.083301,0.137281,0.182978,0.010205,-0.040528,-0.149886,-0.525201,-0.529244,0.516797,0.420696,95.440339,-5.597772,-83.545916
15230,NaN,0.968032,10.087979,-0.865113,-0.097727,0.005698,0.358017,0.019900,-0.086418,-0.142981,-0.524608,-0.529454,0.516732,0.421252,95.457439,-5.514403,-83.593271
15231,NaN,0.991355,10.074915,-0.830751,-0.129780,-0.036176,0.344019,0.027037,-0.098800,-0.111625,-0.524032,-0.529589,0.516787,0.421731,95.480030,-5.447724,-83.647403
15232,NaN,1.005020,10.159582,-0.958658,-0.015383,-0.040826,0.441300,0.070310,-0.095730,-0.134528,-0.523294,-0.529880,0.516882,0.422167,95.526205,-5.368817,-83.702032
15233,NaN,1.058956,10.111423,-0.991084,0.019862,-0.110440,0.401611,0.090266,-0.113858,-0.151488,-0.522426,-0.530251,0.517003,0.422626,95.585458,-5.278488,-83.762451
15234,NaN,1.041433,10.022203,-1.097393,0.123836,-0.105204,0.321757,0.089798,-0.134338,-0.154506,-0.521496,-0.530573,0.517177,0.423158,95.644792,-5.185469,-83.836221
15235,NaN,0.862900,9.907806,-1.148479,0.158073,0.051498,0.197335,0.108928,-0.072221,-0.147438,-0.520694,-0.531069,0.517239,0.423446,95.712413,-5.099681,-83.872823
15236,NaN,0.785548,9.988046,-1.214461,0.192408,0.126621,0.276909,0.191394,-0.004806,-0.127338,-0.519877,-0.531844,0.517374,0.423314,95.823100,-5.029434,-83.876659
15237,NaN,0.842602,9.912334,-1.027559,0.002916,0.029784,0.188276,0.209517,-0.024487,-0.097704,-0.519035,-0.532573,0.517656,0.423086,95.946111,-4.974663,-83.888566
15238,NaN,0.760457,9.515604,-1.274137,0.261219,0.101736,-0.186171,0.227686,-0.050381,-0.020856,-0.518235,-0.533076,0.518259,0.422692,96.080376,-4.962621,-83.922503
