// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
11971,NaN,-0.021666,9.532971,-0.117224,1.230695,0.617885,-0.378954,-0.128472,0.201728,0.107266,0.308074,0.210326,-0.664217,-0.647819,88.313238,-7.859772,-136.765084
11972,NaN,-0.019053,9.567770,-0.064762,1.210236,0.655858,-0.344216,-0.101020,0.167492,0.095267,0.308985,0.210436,-0.663767,-0.647811,88.249278,-7.905671,-136.669208
11973,NaN,0.011030,9.550856,-0.024094,1.169370,0.663698,-0.356915,-0.075682,0.123833,0.083083,0.309689,0.210477,-0.663449,-0.647787,88.202274,-7.945882,-136.598781
11974,NaN,0.106077,9.555100,0.036679,1.067743,0.644441,-0.338662,-0.048041,0.069284,0.069047,0.310133,0.210437,-0.663294,-0.647746,88.176457,-7.978391,-136.560080
11975,NaN,0.251254,9.556414,0.077586,0.940576,0.577112,-0.316560,-0.019891,0.026593,0.051299,0.310352,0.210356,-0.663274,-0.647688,88.169282,-8.001923,-136.546412
11976,NaN,0.379520,9.573800,0.171472,0.788111,0.561819,-0.278836,0.005147,-0.014352,0.031696,0.310342,0.210252,-0.663382,-0.647616,88.180742,-8.014558,-136.556755
11977,NaN,0.447016,9.588508,0.226266,0.702521,0.559418,-0.253188,0.028458,-0.058118,0.001670,0.310067,0.210138,-0.663597,-0.647564,88.208255,-8.011054,-136.592982
11978,NaN,0.431650,9.611264,0.243560,0.699465,0.586976,-0.232069,0.053533,-0.126719,-0.022561,0.309457,0.209925,-0.663979,-0.647534,88.256620,-7.994593,-136.669289
11979,NaN,0.591830,9.608687,0.238678,0.579899,0.478123,-0.212207,0.065495,-0.207778,-0.021869,0.308570,0.209462,-0.664520,-0.647552,88.317438,-7.979982,-136.792458
11980,NaN,0.892929,9.613968,0.234460,0.357964,0.277317,-0.165116,0.077441,-0.281241,-0.007053,0.307471,0.208733,-0.665232,-0.647578,88.391829,-7.974783,-136.957830
11981,NaN,1.121483,9.639067,0.212966,0.201338,0.116730,-0.109053,0.080494,-0.319045,-0.010381,0.306234,0.207895,-0.666003,-0.647643,88.470114,-7.968109,-137.145120
11982,NaN,1.305478,9.672816,0.261171,0.029224,0.039321,-0.048803,0.080722,-0.338823,-0.015647,0.304911,0.207012,-0.666801,-0.647728,88.550974,-7.958401,-137.343903
11983,NaN,1.451204,9.627480,0.311172,-0.126297,-0.016513,-0.072309,0.073904,-0.330732,-0.020541,0.303606,0.206159,-0.667554,-0.647838,88.626383,-7.945547,-137.538067
11984,NaN,1.493738,9.600587,0.329253,-0.183308,-0.025461,-0.092777,0.074564,-0.316875,-0.028084,0.302320,0.205378,-0.668282,-0.647936,88.701888,-7.927893,-137.724284
11985,NaN,1.558706,9.622652,0.338771,-0.245409,-0.052421,-0.061956,0.069258,-0.310167,-0.031091,0.301054,0.204618,-0.668974,-0.648053,88.772890,-7.908262,-137.906641
11986,NaN,1.653596,9.646267,0.365970,-0.341014,-0.085742,-0.025189,0.066013,-0.299165,-0.024194,0.299847,0.203868,-0.669648,-0.648152,88.841955,-7.892164,-138.082507
11987,NaN,1.662160,9.705991,0.436037,-0.396433,-0.026884,0.036235,0.057073,-0.291810,-0.017131,0.298698,0.203101,-0.670283,-0.648267,88.904375,-7.879937,-138.254030
11988,NaN,1.706226,9.744767,0.414716,-0.419169,-0.061423,0.079947,0.051215,-0.287971,-0.019184,0.297559,0.202347,-0.670895,-0.648394,88.963979,-7.866205,-138.423321
11989,NaN,1.853211,9.771640,0.389786,-0.516821,-0.167430,0.125931,0.047407,-0.271870,-0.012200,0.296501,0.201612,-0.671471,-0.648510,89.019173,-7.856303,-138.583229
11990,NaN,1.948966,9.807356,0.350293,-0.565309,-0.249950,0.173471,0.038020,-0.236161,-0.004156,0.295597,0.200956,-0.671976,-0.648604,89.067040,-7.850365,-138.722378
11991,NaN,1.977407,9.821481,0.292327,-0.553007,-0.305445,0.190210,0.022993,-0.195453,-0.010164,0.294827,0.200425,-0.672360,-0.648721,89.102144,-7.840752,-138.838057
11992,NaN,1.940631,9.795644,0.318724,-0.550922,-0.259871,0.159837,0.005914,-0.153406,-0.008140,0.294219,0.200002,-0.672633,-0.648844,89.125053,-7.831630,-138.929372
11993,NaN,1.976298,9.762377,0.291574,-0.566736,-0.303908,0.131217,-0.003358,-0.109282,0.000460,0.293800,0.199675,-0.672815,-0.648947,89.138213,-7.827348,-138.995119
11994,NaN,1.932110,9.789618,0.261597,-0.512934,-0.294399,0.151666,-0.012183,-0.067147,0.003047,0.293536,0.199468,-0.672913,-0.649028,89.143929,-7.823850,-139.036449
11995,NaN,1.882011,9.792269,0.281878,-0.488653,-0.246166,0.147763,-0.023041,-0.022654,0.011719,0.293465,0.199355,-0.672914,-0.649093,89.138963,-7.825347,-139.052006
11996,NaN,1.734913,9.771737,0.267259,-0.370432,-0.164302,0.107191,-0.034667,0.001873,0.008722,0.293475,0.199320,-0.672844,-0.649173,89.126357,-7.824507,-139.053374
11997,NaN,1.602338,9.787871,0.224680,-0.239843,-0.110866,0.104498,-0.034436,0.015116,0.014372,0.293551,0.199303,-0.672756,-0.649235,89.111875,-7.827260,-139.047069
11998,NaN,1.435614,9.831139,0.240774,-0.118659,0.011525,0.124920,-0.037420,0.005808,0.019335,0.293611,0.199241,-0.672681,-0.649304,89.097368,-7.832465,-139.046066
11999,NaN,1.223300,9.782914,0.242113,0.036913,0.145012,0.048250,-0.052274,-0.012665,0.023758,0.293642,0.199077,-0.672585,-0.649440,89.074841,-7.840864,-139.055740
12000,NaN,1.127765,9.765711,0.176697,0.153027,0.154225,0.017113,-0.062351,-0.047101,0.027679,0.293576,0.198778,-0.672515,-0.649633,89.050215,-7.851345,-139.085251
12001,NaN,1.090960,9.698423,0.118801,0.215512,0.126809,-0.055577,-0.075468,-0.088791,0.032626,0.293403,0.198302,-0.672465,-0.649910,89.020411,-7.865540,-139.138853
12002,NaN,1.034269,9.694976,0.091331,0.280755,0.140008,-0.067321,-0.082196,-0.121482,0.033931,0.293126,0.197712,-0.672445,-0.650234,88.990310,-7.880371,-139.211309
12003,NaN,0.985604,9.769412,0.043206,0.362785,0.137973,-0.001264,-0.085309,-0.152014,0.034097,0.292755,0.197011,-0.672456,-0.650603,88.959928,-7.896072,-139.301447
12004,NaN,0.900122,9.817868,0.026687,0.448409,0.181267,0.034522,-0.086989,-0.184674,0.023246,0.292235,0.196244,-0.672502,-0.651021,88.932155,-7.905522,-139.410553
12005,NaN,0.882138,9.947150,0.023863,0.483960,0.196428,0.159861,-0.101401,-0.228437,0.020834,0.291578,0.195316,-0.672557,-0.651537,88.898718,-7.914489,-139.545021
12006,NaN,0.794399,10.011274,0.153626,0.479767,0.351438,0.213607,-0.123189,-0.277998,0.021244,0.290773,0.194197,-0.672618,-0.652169,88.857676,-7.923968,-139.708119
12007,NaN,0.820881,9.993785,0.195006,0.438841,0.359385,0.200597,-0.132875,-0.342041,0.036140,0.289812,0.192802,-0.672748,-0.652876,88.815330,-7.943132,-139.908103
