// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
37310,NaN,-5.849516,6.935163,4.104625,-0.109012,-0.051166,0.144560,-0.021721,0.054537,0.017409,0.602976,0.545718,-0.038062,-0.580657,60.245019,36.004557,-66.484372
37311,NaN,-5.779302,6.892946,4.073012,-0.093825,-0.074823,0.060917,-0.015175,0.047574,0.019688,0.603032,0.545832,-0.037932,-0.580500,60.260262,36.012604,-66.452293
37312,NaN,-5.780136,6.893540,4.070823,-0.093964,-0.075634,0.060910,-0.007500,0.055217,0.016843,0.603053,0.545993,-0.037803,-0.580336,60.282625,36.023991,-66.417708
37313,NaN,-5.803504,6.871956,4.006800,-0.074243,-0.016172,0.033789,-0.003789,0.048680,0.015517,0.603060,0.546147,-0.037694,-0.580191,60.304221,36.034729,-66.386995
37314,NaN,-5.727015,6.884269,3.972100,-0.019730,-0.057485,-0.016477,-0.002050,0.040009,0.013010,0.603051,0.546281,-0.037617,-0.580079,60.323429,36.043687,-66.363097
37315,NaN,-5.713334,6.901746,3.900428,0.043498,-0.030836,-0.040954,-0.002387,0.033712,0.003606,0.603017,0.546397,-0.037528,-0.580011,60.338049,36.055798,-66.346040
37316,NaN,-5.696892,6.909161,3.870279,0.073582,-0.029245,-0.057490,-0.005570,0.029615,-0.005721,0.602962,0.546494,-0.037421,-0.579984,60.347621,36.071126,-66.335101
37317,NaN,-5.757572,6.904684,3.873176,0.049172,0.012863,-0.023754,-0.010538,0.016145,-0.001118,0.602942,0.546532,-0.037338,-0.579974,60.349494,36.080596,-66.329279
37318,NaN,-5.802908,6.917285,3.807484,0.087968,0.082437,-0.014475,-0.013871,0.000289,-0.001066,0.602917,0.546517,-0.037308,-0.580015,60.344634,36.085293,-66.334771
37319,NaN,-5.784915,6.924234,3.780497,0.118143,0.084030,-0.031001,-0.019807,-0.016022,-0.000742,0.602912,0.546436,-0.037305,-0.580098,60.329981,36.085304,-66.349640
37320,NaN,-5.861426,6.911829,3.815415,0.063411,0.123713,0.019289,-0.025523,-0.021534,0.003286,0.602928,0.546322,-0.037319,-0.580188,60.311427,36.081642,-66.367049
37321,NaN,-5.928161,6.944094,3.889521,0.015047,0.120606,0.110877,-0.030124,-0.022351,0.006070,0.602969,0.546189,-0.037323,-0.580270,60.289903,36.076551,-66.383502
37322,NaN,-5.863843,6.937872,3.930554,0.006198,0.051801,0.085053,-0.036736,-0.021761,0.015050,0.603049,0.546039,-0.037337,-0.580327,60.267282,36.066960,-66.396911
37323,NaN,-5.856976,6.894349,3.967388,-0.043194,0.038504,0.065219,-0.037634,-0.015659,0.020007,0.603149,0.545903,-0.037338,-0.580351,60.247218,36.057020,-66.404421
37324,NaN,-5.884091,6.875256,3.968512,-0.063600,0.065465,0.068225,-0.040875,-0.002755,0.021571,0.603263,0.545794,-0.037300,-0.580337,60.230468,36.049584,-66.403831
37325,NaN,-5.880962,6.841352,3.963250,-0.079814,0.077286,0.040475,-0.034915,0.000103,0.017740,0.603356,0.545710,-0.037253,-0.580322,60.216788,36.045109,-66.402149
37326,NaN,-5.828532,6.824276,3.971850,-0.078759,0.038686,0.001100,-0.032926,0.012148,0.015069,0.603432,0.545670,-0.037176,-0.580286,60.208641,36.045148,-66.394679
37327,NaN,-5.786539,6.820154,3.997629,-0.084739,-0.007450,-0.016140,-0.024735,0.026168,0.012438,0.603479,0.545696,-0.037075,-0.580219,60.209833,36.050595,-66.379849
37328,NaN,-5.716476,6.834561,4.024679,-0.070452,-0.081346,-0.036400,-0.021837,0.030346,0.001126,0.603488,0.545745,-0.036937,-0.580173,60.211739,36.062747,-66.366095
37329,NaN,-5.650453,6.858188,4.010091,-0.023002,-0.130265,-0.064576,-0.014733,0.036135,-0.007636,0.603452,0.545834,-0.036775,-0.580136,60.217972,36.081281,-66.351733
37330,NaN,-5.636757,6.898124,3.988454,0.023252,-0.141357,-0.053364,-0.015809,0.037817,-0.017617,0.603392,0.545926,-0.036581,-0.580125,60.222165,36.104879,-66.339972
37331,NaN,-5.750698,6.909270,3.984115,-0.002292,-0.061464,0.019806,-0.011213,0.038635,-0.020391,0.603318,0.546031,-0.036382,-0.580115,60.228037,36.130224,-66.327872
37332,NaN,-5.835727,6.939264,3.981665,-0.007658,-0.009389,0.089969,-0.007756,0.036523,-0.018237,0.603233,0.546144,-0.036213,-0.580108,60.236261,36.153760,-66.317113
37333,NaN,-5.917511,6.959897,4.019968,-0.046158,0.017634,0.168034,-0.003560,0.038132,-0.015678,0.603143,0.546273,-0.036059,-0.580090,60.247963,36.176631,-66.304743
37334,NaN,-5.958638,6.953228,4.033824,-0.073558,0.037082,0.193196,-0.002622,0.042728,-0.007698,0.603076,0.546417,-0.035916,-0.580033,60.263595,36.196685,-66.286430
37335,NaN,-5.991210,6.967895,4.036956,-0.077756,0.051321,0.223970,-0.001103,0.049179,0.006208,0.603044,0.546583,-0.035795,-0.579918,60.285486,36.211942,-66.259510
37336,NaN,-5.952317,6.940694,4.009775,-0.066765,0.042910,0.171065,0.000333,0.058379,0.010728,0.603025,0.546778,-0.035663,-0.579762,60.312372,36.227257,-66.225031
37337,NaN,-5.892503,6.911882,3.994754,-0.058695,0.011782,0.109519,-0.002211,0.065079,0.016572,0.603029,0.546984,-0.035517,-0.579571,60.341504,36.242050,-66.184398
37338,NaN,-5.824521,6.903834,3.969452,-0.027470,-0.024426,0.053577,-0.004482,0.067360,0.018912,0.603048,0.547189,-0.035366,-0.579367,60.370643,36.255808,-66.141466
37339,NaN,-5.802875,6.869357,3.970948,-0.046586,-0.035171,0.017188,-0.007843,0.053272,0.022613,0.603093,0.547339,-0.035249,-0.579186,60.392658,36.263953,-66.105028
37340,NaN,-5.818532,6.844747,3.847984,0.013499,0.056889,-0.039794,-0.005228,0.031362,0.009533,0.603081,0.547439,-0.035179,-0.579109,60.406290,36.272169,-66.087608
37341,NaN,-5.749114,6.836119,3.825791,0.044865,0.020728,-0.095740,-0.008167,0.006582,0.011704,0.603092,0.547453,-0.035167,-0.579085,60.408556,36.272417,-66.083052
37342,NaN,-5.771114,6.871578,3.822073,0.063869,0.029833,-0.059348,-0.012023,-0.012881,0.002063,0.603069,0.547405,-0.035190,-0.579152,60.400570,36.271834,-66.095592
37343,NaN,-5.851994,6.902667,3.823584,0.058679,0.081836,0.010871,-0.022535,-0.041677,0.005219,0.603084,0.547240,-0.035271,-0.579288,60.376096,36.261806,-66.124255
37344,NaN,-5.841666,6.922587,3.818092,0.081759,0.075823,0.016486,-0.032953,-0.055173,0.006436,0.603123,0.547006,-0.035374,-0.579461,60.341587,36.247053,-66.161372
37345,NaN,-5.866082,6.869330,3.813774,0.045356,0.115517,-0.008194,-0.043532,-0.060626,0.009356,0.603200,0.546723,-0.035465,-0.579643,60.299277,36.229601,-66.200707
37346,NaN,-5.861540,6.834640,3.812129,0.029104,0.127428,-0.035920,-0.041802,-0.057613,0.006690,0.603264,0.546455,-0.035550,-0.579824,60.258902,36.213987,-66.239198
37347,NaN,-5.830116,6.852089,3.820540,0.049305,0.098801,-0.038962,-0.049304,-0.044565,0.009447,0.603365,0.546198,-0.035574,-0.579959,60.218859,36.200832,-66.268120
37348,NaN,-5.825001,6.841105,3.867012,0.015988,0.073010,-0.031096,-0.044111,-0.031982,0.008786,0.603446,0.545997,-0.035581,-0.580064,60.186960,36.191432,-66.290042
37349,NaN,-5.822071,6.863642,3.920743,-0.001072,0.034504,0.004498,-0.045120,-0.021372,0.008074,0.603539,0.545821,-0.035539,-0.580136,60.157316,36.185569,-66.304416
37350,NaN,-5.828973,6.841823,3.934691,-0.024374,0.038894,-0.001105,-0.041179,-0.005437,0.010328,0.603621,0.545705,-0.035478,-0.580163,60.137079,36.182956,-66.309435
37351,NaN,-5.786674,6.836958,3.962161,-0.030442,-0.007181,-0.018437,-0.032978,0.008585,0.007743,0.603674,0.545655,-0.035391,-0.580160,60.125947,36.185742,-66.307043
37352,NaN,-5.782414,6.850040,4.053645,-0.080871,-0.070666,0.024988,-0.028126,0.018434,0.005018,0.603710,0.545649,-0.035282,-0.580135,60.120757,36.192579,-66.299245
37353,NaN,-5.684901,6.858869,4.034629,-0.029471,-0.134671,-0.034067,-0.023881,0.028200,0.000062,0.603721,0.545683,-0.035140,-0.580100,60.120111,36.204708,-66.287498
37354,NaN,-5.699212,6.880512,4.011500,-0.003431,-0.118075,-0.019800,-0.018016,0.037357,-0.005760,0.603700,0.545765,-0.034974,-0.580055,60.125349,36.222301,-66.271858
37355,NaN,-5.719292,6.871799,4.038332,-0.033692,-0.121206,-0.003293,-0.001840,0.044702,-0.010858,0.603629,0.545914,-0.034809,-0.579999,60.140771,36.244723,-66.252748
37356,NaN,-5.821793,6.894994,4.063241,-0.069155,-0.071572,0.083485,0.004866,0.041368,-0.010450,0.603533,0.546077,-0.034684,-0.579953,60.159620,36.265784,-66.236276
37357,NaN,-5.893903,6.903544,4.081660,-0.100391,-0.036933,0.139474,0.017085,0.044457,-0.017916,0.603395,0.546280,-0.034553,-0.579913,60.183715,36.291371,-66.219462
37358,NaN,-5.927606,6.918240,4.083176,-0.104563,-0.022678,0.170270,0.022368,0.052511,-0.012869,0.603246,0.546528,-0.034438,-0.579841,60.216187,36.316796,-66.196938
37359,NaN,-5.970928,6.946270,4.102415,-0.115680,-0.016022,0.223189,0.025792,0.052152,-0.007018,0.603112,0.546784,-0.034339,-0.579746,60.251174,36.339648,-66.171346
37360,NaN,-6.008612,6.931655,4.154885,-0.176267,-0.021472,0.256215,0.030222,0.031267,0.003341,0.602985,0.546991,-0.034355,-0.579681,60.283800,36.350951,-66.156177
37361,NaN,-6.067487,6.872363,4.097924,-0.199632,0.071085,0.226827,0.029429,-0.000441,0.018044,0.602889,0.547105,-0.034510,-0.579664,60.307947,36.346207,-66.156330
37362,NaN,-6.061214,6.881599,3.996566,-0.126183,0.127681,0.189064,0.029047,-0.032927,0.027418,0.602824,0.547119,-0.034782,-0.579702,60.321425,36.327300,-66.172336
37363,NaN,-6.142694,6.902142,3.907404,-0.080913,0.242311,0.216011,0.008610,-0.081539,0.045199,0.602858,0.546924,-0.035192,-0.579826,60.308709,36.285474,-66.212547
37364,NaN,-6.108004,6.900177,3.866116,-0.043709,0.251348,0.177403,0.008607,-0.116580,0.045601,0.602887,0.546630,-0.035707,-0.580041,60.283758,36.233763,-66.273758
37365,NaN,-5.982501,6.944041,3.875120,0.020759,0.151927,0.137340,-0.008570,-0.140194,0.042908,0.602955,0.546212,-0.036233,-0.580332,60.239187,36.176516,-66.350239
37366,NaN,-5.775623,6.873941,3.780851,0.108354,0.087994,-0.071834,-0.037325,-0.148726,0.038630,0.603083,0.545687,-0.036692,-0.580664,60.174999,36.119044,-66.433516
37367,NaN,-5.720930,6.843641,3.708207,0.159812,0.112203,-0.154680,-0.042084,-0.135123,0.031977,0.603216,0.545183,-0.037068,-0.580975,60.110633,36.068754,-66.509753
37368,NaN,-5.535906,6.854883,3.706918,0.232208,-0.017385,-0.256397,-0.045908,-0.102472,0.023742,0.603331,0.544769,-0.037323,-0.581227,60.055416,36.031747,-66.569624
37369,NaN,-5.515258,6.838369,3.637054,0.279668,0.021890,-0.308434,-0.046086,-0.068290,0.015784,0.603444,0.544448,-0.037437,-0.581403,60.009394,36.008531,-66.609848
37370,NaN,-5.592470,6.892870,3.692478,0.257360,0.036029,-0.202576,-0.050542,-0.055555,0.012944,0.603550,0.544158,-0.037507,-0.581561,59.966295,35.990247,-66.644657
37371,NaN,-5.544877,6.877850,3.764044,0.217981,-0.034889,-0.212178,-0.042787,-0.036223,0.009958,0.603632,0.543945,-0.037528,-0.581674,59.933244,35.979130,-66.668653
37372,NaN,-5.589862,6.907432,3.852202,0.166408,-0.060693,-0.129338,-0.043725,-0.013915,0.009100,0.603715,0.543797,-0.037482,-0.581728,59.908269,35.974675,-66.679279
37373,NaN,-5.688865,6.856471,3.967259,0.025293,-0.042757,-0.060198,-0.032725,0.005957,0.008050,0.603773,0.543737,-0.037399,-0.581729,59.895847,35.976590,-66.677885
37374,NaN,-5.761266,6.857803,4.091116,-0.079698,-0.065549,0.033542,-0.029565,0.024471,0.007860,0.603822,0.543744,-0.037275,-0.581680,59.892540,35.983779,-66.665436
37375,NaN,-5.787786,6.828759,4.129693,-0.133077,-0.063329,0.044445,-0.020326,0.041314,0.009520,0.603864,0.543823,-0.037117,-0.581573,59.899791,35.995240,-66.640763
37376,NaN,-5.874494,6.796430,4.170444,-0.210753,-0.018195,0.089282,-0.006362,0.050935,0.006687,0.603851,0.543977,-0.036977,-0.581451,59.919072,36.010609,-66.612509
37377,NaN,-5.874751,6.820295,4.216550,-0.227966,-0.056716,0.124778,0.003604,0.058054,0.005201,0.603816,0.544179,-0.036830,-0.581308,59.945488,36.028936,-66.579337
37378,NaN,-5.907800,6.835930,4.217856,-0.232118,-0.042482,0.155595,0.020926,0.071841,0.002516,0.603721,0.544477,-0.036695,-0.581137,59.987114,36.052348,-66.539705
37379,NaN,-5.914111,6.904046,4.228062,-0.200007,-0.069031,0.210999,0.026155,0.084422,0.001855,0.603613,0.544825,-0.036531,-0.580932,60.035770,36.079863,-66.492313
37380,NaN,-5.847039,6.919829,4.247991,-0.186173,-0.142927,0.190424,0.039599,0.085905,-0.004863,0.603447,0.545222,-0.036387,-0.580741,60.091723,36.110905,-66.446574
