// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
37310,NaN,-0.743223,9.791693,-0.807118,-0.027511,0.021929,0.040222,-0.001467,0.006284,-0.005930,0.669118,0.732029,-0.066124,-0.109734,94.628198,4.138507,-14.140296
37311,NaN,-0.765363,9.780629,-0.807956,-0.049359,0.029179,0.030888,-0.002577,0.004267,-0.002913,0.669119,0.732027,-0.066139,-0.109733,94.628035,4.137197,-14.141408
37312,NaN,-0.721584,9.799952,-0.781488,-0.013068,-0.008786,0.044808,-0.002547,0.003998,0.001788,0.669122,0.732025,-0.066170,-0.109716,94.628089,4.133330,-14.142691
37313,NaN,-0.710664,9.781189,-0.807981,0.002609,0.016253,0.027499,-0.005887,0.004858,0.000241,0.669137,0.732011,-0.066192,-0.109702,94.626044,4.130191,-14.143611
37314,NaN,-0.743448,9.791782,-0.805831,-0.029515,0.021598,0.040217,-0.005530,0.003377,0.000157,0.669150,0.731997,-0.066219,-0.109695,94.624180,4.127304,-14.145362
37315,NaN,-0.721424,9.802885,-0.804387,-0.008688,0.014204,0.049552,-0.004014,0.003463,0.004889,0.669161,0.731987,-0.066264,-0.109671,94.623135,4.121575,-14.147295
37316,NaN,-0.721080,9.802940,-0.804030,-0.009200,0.014132,0.049552,-0.003677,0.002161,0.001671,0.669167,0.731979,-0.066303,-0.109663,94.622255,4.117738,-14.149946
37317,NaN,-0.687973,9.792435,-0.805366,0.021928,0.008626,0.036838,-0.002538,0.003908,0.003355,0.669172,0.731974,-0.066341,-0.109641,94.622080,4.112865,-14.151553
37318,NaN,-0.687241,9.789715,-0.780585,0.015515,-0.014693,0.032092,-0.008830,0.003877,0.004876,0.669199,0.731950,-0.066383,-0.109617,94.618509,4.107138,-14.153252
37319,NaN,-0.719419,9.797549,-0.754025,-0.022531,-0.032537,0.040054,-0.005877,0.004768,0.001808,0.669215,0.731935,-0.066411,-0.109599,94.616461,4.103109,-14.154295
37320,NaN,-0.676460,9.825256,-0.800216,0.031435,-0.000849,0.068234,-0.000723,0.003052,-0.001398,0.669210,0.731938,-0.066436,-0.109596,94.617261,4.101094,-14.156196
37321,NaN,-0.676361,9.822461,-0.775765,0.025023,-0.024132,0.063487,-0.003705,0.002431,-0.003029,0.669215,0.731931,-0.066456,-0.109602,94.616378,4.099935,-14.158353
37322,NaN,-0.687529,9.789811,-0.779128,0.013482,-0.015025,0.032094,-0.002248,0.003057,-0.007697,0.669210,0.731932,-0.066457,-0.109621,94.616648,4.101430,-14.159955
37323,NaN,-0.688049,9.786946,-0.754998,0.007068,-0.038306,0.027345,0.004402,0.001607,-0.009303,0.669181,0.731954,-0.066461,-0.109648,94.620398,4.103892,-14.162294
37324,NaN,-0.722300,9.802996,-0.802255,-0.013301,0.013432,0.049548,0.002925,0.001162,-0.007769,0.669157,0.731972,-0.066473,-0.109672,94.623627,4.105438,-14.165082
37325,NaN,-0.701828,9.816766,-0.825556,0.013421,0.029229,0.063646,-0.001919,0.001846,-0.012483,0.669149,0.731974,-0.066461,-0.109711,94.623774,4.109705,-14.167137
37326,NaN,-0.713681,9.784041,-0.829165,0.001899,0.038373,0.032252,0.001053,0.002557,-0.012418,0.669131,0.731986,-0.066449,-0.109747,94.625739,4.113915,-14.168858
37327,NaN,-0.736542,9.772893,-0.830298,-0.019932,0.045645,0.022903,0.001063,0.002467,-0.010851,0.669114,0.731998,-0.066443,-0.109777,94.627615,4.117221,-14.170633
37328,NaN,-0.715241,9.778266,-0.780966,-0.010933,-0.008225,0.022747,0.002191,0.004304,-0.010734,0.669092,0.732016,-0.066431,-0.109800,94.630455,4.120440,-14.171314
37329,NaN,-0.738433,9.772720,-0.830654,-0.020945,0.045463,0.022902,0.000724,0.003768,-0.007633,0.669078,0.732026,-0.066432,-0.109814,94.632180,4.121849,-14.172493
37330,NaN,-0.717055,9.780939,-0.805351,-0.006035,0.014812,0.027500,-0.001881,0.001485,-0.006216,0.669073,0.732026,-0.066444,-0.109834,94.632467,4.122633,-14.175064
37331,NaN,-0.695889,9.791951,-0.804447,0.014777,0.007392,0.036853,0.003706,0.004391,-0.006001,0.669050,0.732046,-0.066450,-0.109840,94.635921,4.123080,-14.175962
37332,NaN,-0.718315,9.780833,-0.805523,-0.007053,0.014691,0.027499,-0.003330,0.007589,-0.009013,0.669052,0.732044,-0.066433,-0.109849,94.635374,4.125069,-14.175229
37333,NaN,-0.708389,9.813435,-0.801811,0.003433,0.005383,0.058898,0.001091,0.002197,-0.006151,0.669037,0.732054,-0.066445,-0.109864,94.637239,4.125704,-14.177375
37334,NaN,-0.731046,9.805110,-0.827167,-0.012484,0.035836,0.054297,0.000009,0.006730,-0.007465,0.669026,0.732065,-0.066436,-0.109868,94.638869,4.126895,-14.176845
37335,NaN,-0.709706,9.813341,-0.801797,0.002406,0.005208,0.058898,-0.002963,0.006018,-0.007530,0.669027,0.732064,-0.066428,-0.109875,94.638574,4.128141,-14.176740
37336,NaN,-0.721070,9.780653,-0.805239,-0.009094,0.014364,0.027498,-0.002202,0.009426,-0.008896,0.669025,0.732068,-0.066405,-0.109876,94.638935,4.130019,-14.174811
37337,NaN,-0.699791,9.788885,-0.779841,0.005791,-0.016267,0.032100,-0.001477,0.006374,-0.007498,0.669020,0.732072,-0.066396,-0.109881,94.639505,4.131230,-14.174503
37338,NaN,-0.711879,9.813225,-0.801300,0.000886,0.004993,0.058898,-0.002963,0.006018,-0.007531,0.669021,0.732070,-0.066389,-0.109890,94.639125,4.132540,-14.174540
37339,NaN,-0.734289,9.802114,-0.802141,-0.020937,0.012283,0.049537,-0.001836,0.007855,-0.007414,0.669019,0.732074,-0.066375,-0.109890,94.639551,4.133634,-14.173389
37340,NaN,-0.724324,9.786080,-0.853386,0.000761,0.060494,0.037014,0.003347,0.005873,-0.005916,0.668997,0.732094,-0.066375,-0.109891,94.642842,4.134115,-14.173288
37341,NaN,-0.702383,9.788706,-0.779762,0.003787,-0.016543,0.032100,-0.000761,0.003412,-0.007667,0.668989,0.732099,-0.066376,-0.109907,94.643701,4.135559,-14.174668
37342,NaN,-0.746873,9.772113,-0.830251,-0.027483,0.044506,0.022890,-0.001451,0.006104,-0.002797,0.668986,0.732101,-0.066386,-0.109899,94.644316,4.134144,-14.174871
37343,NaN,-0.703360,9.791468,-0.803840,0.008700,0.006504,0.036861,-0.001451,0.006104,-0.002797,0.668984,0.732104,-0.066396,-0.109890,94.644875,4.132683,-14.174937
37344,NaN,-0.703568,9.791469,-0.803642,0.008161,0.006438,0.036861,-0.003653,0.008709,-0.002662,0.668991,0.732100,-0.066400,-0.109873,94.644285,4.130849,-14.173993
