// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17355,NaN,-2.522292,7.942737,5.170589,-0.006889,-0.179823,-0.006994,-0.056573,0.052768,-0.032956,0.253311,0.279232,-0.392225,-0.839061,56.148124,15.656823,-138.013863
17356,NaN,-2.624242,7.982781,5.179848,0.066171,-0.138554,0.057403,-0.053848,0.050070,-0.028612,0.253300,0.279450,-0.391940,-0.839124,56.127393,15.689896,-138.003452
17357,NaN,-2.635533,7.972769,5.223698,0.040904,-0.109012,0.075920,-0.044304,0.047990,-0.025735,0.253294,0.279671,-0.391692,-0.839168,56.111358,15.721106,-137.991782
17358,NaN,-2.736057,7.961519,5.324666,0.040600,0.008919,0.148343,-0.039553,0.051589,-0.022782,0.253290,0.279902,-0.391474,-0.839194,56.099552,15.751898,-137.978700
17359,NaN,-2.795045,7.887120,5.363415,0.038886,0.104178,0.125763,-0.033882,0.051281,-0.018190,0.253314,0.280138,-0.391275,-0.839201,56.090764,15.780496,-137.962039
17360,NaN,-2.839900,7.831047,5.392433,0.037302,0.175768,0.108823,-0.026735,0.039117,-0.018943,0.253284,0.280326,-0.391131,-0.839214,56.084983,15.805479,-137.953851
17361,NaN,-2.811397,7.786173,5.420216,-0.013089,0.193967,0.080209,-0.020097,0.025867,-0.012139,0.253261,0.280459,-0.391032,-0.839223,56.081175,15.823157,-137.948216
17362,NaN,-2.809815,7.822952,5.500381,-0.061914,0.211123,0.152222,-0.017973,0.014076,-0.012357,0.253197,0.280540,-0.390966,-0.839246,56.077641,15.837004,-137.950217
17363,NaN,-2.738632,7.836604,5.573794,-0.160058,0.193018,0.183150,-0.021795,0.006556,-0.013671,0.253124,0.280587,-0.390885,-0.839290,56.070008,15.849080,-137.955936
17364,NaN,-2.708365,7.730766,5.549134,-0.187298,0.218212,0.077216,-0.033780,0.008279,-0.009922,0.253081,0.280619,-0.390763,-0.839349,56.056853,15.859915,-137.959996
17365,NaN,-2.702616,7.678692,5.530276,-0.189147,0.230931,0.024044,-0.040963,0.003611,-0.017079,0.253015,0.280636,-0.390600,-0.839439,56.037532,15.872568,-137.968240
17366,NaN,-2.701713,7.701183,5.393309,-0.093220,0.143299,-0.031786,-0.041465,0.001554,-0.023947,0.252911,0.280658,-0.390435,-0.839540,56.017784,15.887911,-137.980298
17367,NaN,-2.614813,7.695744,5.266020,-0.071051,0.020352,-0.128307,-0.049344,0.006336,-0.029582,0.252823,0.280708,-0.390212,-0.839653,55.993111,15.907523,-137.989359
17368,NaN,-2.590347,7.663549,5.124400,-0.000381,-0.054928,-0.236867,-0.049763,0.012047,-0.027940,0.252735,0.280771,-0.389993,-0.839761,55.969653,15.928117,-137.997582
17369,NaN,-2.629201,7.782971,5.055365,0.097485,-0.138207,-0.168236,-0.036904,0.015226,-0.034229,0.252625,0.280882,-0.389804,-0.839844,55.952617,15.952858,-138.004115
17370,NaN,-2.660587,7.857405,5.037192,0.146165,-0.173986,-0.110152,-0.032896,0.012191,-0.026869,0.252518,0.280965,-0.389657,-0.839917,55.938931,15.972985,-138.011925
17371,NaN,-2.628923,7.906385,5.125904,0.073065,-0.180666,-0.032142,-0.029586,0.018134,-0.025198,0.252438,0.281078,-0.389509,-0.839972,55.927419,15.994225,-138.014509
17372,NaN,-2.635381,7.931240,5.174830,0.048223,-0.169069,0.015728,-0.024121,0.028863,-0.019426,0.252382,0.281227,-0.389389,-0.839995,55.921707,16.016169,-138.011611
17373,NaN,-2.731670,7.954207,5.280574,0.048527,-0.069258,0.117506,-0.019803,0.037954,-0.018434,0.252356,0.281421,-0.389268,-0.839993,55.919221,16.040418,-138.002210
17374,NaN,-2.779387,7.925329,5.356119,0.023318,0.013601,0.148393,-0.021242,0.040752,-0.012501,0.252348,0.281610,-0.389154,-0.839985,55.917424,16.062893,-137.991129
17375,NaN,-2.816697,7.941278,5.470039,-0.025415,0.083944,0.232775,-0.025772,0.043142,-0.005081,0.252396,0.281793,-0.389021,-0.839971,55.913439,16.082447,-137.974786
17376,NaN,-2.808378,7.875153,5.621380,-0.148368,0.190442,0.259385,-0.036384,0.051296,-0.004205,0.252465,0.281991,-0.388842,-0.839967,55.905186,16.104373,-137.955726
17377,NaN,-2.770375,7.874213,5.688234,-0.222338,0.196315,0.284156,-0.045767,0.051108,-0.012418,0.252534,0.282201,-0.388602,-0.839987,55.890388,16.130118,-137.936635
17378,NaN,-2.729840,7.841733,5.635199,-0.224326,0.155950,0.218545,-0.059656,0.069389,-0.016060,0.252621,0.282469,-0.388286,-0.840017,55.870199,16.163491,-137.912614
17379,NaN,-2.682246,7.702621,5.580090,-0.251920,0.169727,0.065062,-0.069987,0.090569,-0.007082,0.252803,0.282793,-0.387906,-0.840029,55.847070,16.199355,-137.875202
17380,NaN,-2.681359,7.645015,5.487854,-0.205484,0.147484,-0.030637,-0.072294,0.112617,-0.016386,0.252990,0.283226,-0.387481,-0.840022,55.825598,16.246809,-137.829964
17381,NaN,-2.820655,7.693164,5.462934,-0.083503,0.188570,0.033224,-0.072767,0.110541,-0.023225,0.253142,0.283659,-0.387042,-0.840033,55.802019,16.296728,-137.788767
17382,NaN,-2.926011,7.788343,5.451852,0.014452,0.187879,0.132513,-0.067214,0.094971,-0.032068,0.253222,0.284055,-0.386639,-0.840061,55.779600,16.345962,-137.757522
17383,NaN,-2.848041,7.869449,5.426138,-0.010528,0.069397,0.161159,-0.070358,0.087020,-0.035494,0.253290,0.284425,-0.386219,-0.840108,55.753443,16.394201,-137.729704
17384,NaN,-2.782886,7.871907,5.356077,-0.012322,-0.018509,0.106911,-0.076806,0.089652,-0.036211,0.253355,0.284794,-0.385776,-0.840167,55.724434,16.443709,-137.702508
17385,NaN,-2.727482,7.776614,5.339861,-0.063550,-0.017198,0.006918,-0.075133,0.092361,-0.038930,0.253431,0.285191,-0.385321,-0.840218,55.695940,16.495497,-137.672331
17386,NaN,-2.742846,7.821057,5.365084,-0.063933,-0.029283,0.060068,-0.069533,0.084545,-0.039250,0.253464,0.285554,-0.384910,-0.840274,55.670127,16.544820,-137.648716
17387,NaN,-2.746088,7.790017,5.320464,-0.041185,-0.040326,0.012249,-0.063297,0.076563,-0.038060,0.253487,0.285891,-0.384531,-0.840326,55.646452,16.590924,-137.627468
