// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17355,NaN,0.068743,9.840662,-0.497242,-0.055438,-0.025638,0.040580,0.002859,0.013818,-0.003874,0.687938,0.725520,0.008608,0.016931,93.033074,-0.728995,2.050949
17356,NaN,0.111213,9.802026,-0.512840,-0.012985,-0.007309,0.003364,0.005618,0.007646,-0.009201,0.687903,0.725554,0.008631,0.016922,93.038669,-0.726583,2.052203
17357,NaN,0.130657,9.874443,-0.483207,0.007058,-0.040834,0.074348,0.003020,0.006792,-0.006610,0.687879,0.725577,0.008641,0.016920,93.042542,-0.725679,2.052750
17358,NaN,0.146415,9.868694,-0.500239,0.022556,-0.023360,0.069709,-0.002981,0.005415,-0.009219,0.687875,0.725581,0.008656,0.016904,93.043176,-0.723193,2.052705
17359,NaN,0.139069,9.847382,-0.464068,0.017186,-0.058703,0.046415,-0.001679,0.006397,-0.009281,0.687868,0.725588,0.008673,0.016890,93.044359,-0.720749,2.053108
17360,NaN,0.131105,9.819728,-0.531764,0.007529,0.009459,0.022294,0.006829,0.011029,-0.010366,0.687830,0.725623,0.008711,0.016890,93.050299,-0.717865,2.056231
17361,NaN,0.113886,9.825449,-0.515554,-0.008858,-0.008835,0.026929,0.010232,0.011553,-0.005166,0.687779,0.725670,0.008732,0.016910,93.058272,-0.717933,2.059458
17362,NaN,0.143591,9.868649,-0.501952,0.020757,-0.024917,0.069709,0.007898,0.002385,-0.001737,0.687737,0.725710,0.008710,0.016908,93.064902,-0.719669,2.057376
17363,NaN,0.096704,9.829008,-0.534687,-0.027111,0.006991,0.031288,0.008937,0.011681,-0.002637,0.687691,0.725754,0.008722,0.016936,93.072131,-0.721188,2.060600
17364,NaN,0.160303,9.864927,-0.486095,0.037234,-0.042261,0.065348,0.006617,0.004738,0.005730,0.687654,0.725788,0.008680,0.016968,93.077815,-0.727221,2.059627
17365,NaN,0.110615,9.875818,-0.538933,-0.015305,0.007142,0.078429,0.004434,0.008709,0.001832,0.687624,0.725816,0.008666,0.017001,93.082488,-0.731206,2.061012
17366,NaN,0.048274,9.846193,-0.485314,-0.076272,-0.047826,0.045166,0.004019,0.003885,0.008321,0.687594,0.725844,0.008612,0.017039,93.086967,-0.738691,2.059512
17367,NaN,0.098539,9.828904,-0.536256,-0.028869,0.005471,0.031284,-0.006671,0.003224,0.005508,0.687604,0.725835,0.008565,0.017066,93.085319,-0.744611,2.057645
17368,NaN,0.222425,9.820474,-0.518846,0.094359,-0.007169,0.023543,0.002294,-0.003035,0.012404,0.687583,0.725856,0.008473,0.017092,93.088636,-0.754072,2.052046
17369,NaN,0.146434,9.866368,-0.538697,0.016268,0.006893,0.069445,-0.000007,-0.001112,-0.002468,0.687569,0.725869,0.008440,0.017075,93.090835,-0.755294,2.047944
17370,NaN,0.133344,9.819493,-0.535535,0.003150,0.005666,0.022300,-0.004148,0.008703,0.006750,0.687571,0.725867,0.008407,0.017125,93.090347,-0.762058,2.049224
17371,NaN,0.190043,9.825650,-0.587704,0.056910,0.059384,0.032014,-0.003380,0.002813,0.002203,0.687569,0.725868,0.008371,0.017139,93.090587,-0.766073,2.047223
17372,NaN,0.157484,9.841426,-0.484552,0.027359,-0.045767,0.041774,-0.000172,0.005913,0.000263,0.687557,0.725880,0.008352,0.017157,93.092508,-0.769055,2.047085
17373,NaN,0.114117,9.875825,-0.538084,-0.018823,0.004091,0.078425,-0.004862,0.006631,0.000059,0.687560,0.725876,0.008336,0.017177,93.091868,-0.771961,2.047335
17374,NaN,0.117453,9.823194,-0.551814,-0.015934,0.020723,0.026660,-0.002078,0.003795,0.002140,0.687553,0.725883,0.008306,0.017193,93.092854,-0.775712,2.046064
17375,NaN,0.200881,9.802822,-0.499208,0.069004,-0.028215,0.004610,0.005038,0.009843,0.000016,0.687521,0.725913,0.008302,0.017224,93.097862,-0.778693,2.048153
17376,NaN,0.197634,9.853312,-0.520335,0.063837,-0.011126,0.056120,0.010685,0.021933,0.000682,0.687468,0.725961,0.008336,0.017302,93.105899,-0.782610,2.057136
17377,NaN,0.147785,9.866338,-0.538868,0.012720,0.003809,0.069452,0.003383,0.019573,-0.001869,0.687441,0.725984,0.008373,0.017362,93.109881,-0.784816,2.064849
17378,NaN,0.141218,9.845021,-0.502910,0.007288,-0.031516,0.046128,-0.003304,0.020573,-0.001301,0.687439,0.725985,0.008408,0.017429,93.110042,-0.787639,2.073109
17379,NaN,0.117738,9.825234,-0.518773,-0.016839,-0.015724,0.026910,0.001380,0.018742,-0.003564,0.687419,0.726001,0.008447,0.017480,93.112882,-0.788850,2.080400
17380,NaN,0.174116,9.833491,-0.536876,0.038286,0.003475,0.036913,0.000781,0.018718,0.000718,0.687402,0.726015,0.008470,0.017548,93.115305,-0.792753,2.087527
17381,NaN,0.167585,9.810040,-0.535551,0.031516,0.002656,0.013338,0.002776,0.018435,-0.000057,0.687378,0.726037,0.008495,0.017610,93.118948,-0.795961,2.094533
17382,NaN,0.164380,9.862670,-0.521863,0.027699,-0.014728,0.065097,0.005465,0.016888,-0.001544,0.687345,0.726066,0.008519,0.017662,93.123827,-0.798578,2.100592
17383,NaN,0.101023,9.828819,-0.537343,-0.036064,-0.000616,0.031262,0.004766,0.017040,-0.003300,0.687314,0.726094,0.008552,0.017708,93.128619,-0.799888,2.106900
17384,NaN,0.197449,9.853221,-0.522132,0.060129,-0.014251,0.056140,0.001386,0.020963,0.001363,0.687294,0.726111,0.008581,0.017784,93.131405,-0.803971,2.115331
17385,NaN,0.190446,9.829786,-0.520668,0.053361,-0.015067,0.032564,-0.000632,0.015685,-0.010200,0.687283,0.726120,0.008634,0.017802,93.133112,-0.801292,2.121080
17386,NaN,0.162761,9.860538,-0.556895,0.024570,0.018189,0.064858,-0.002380,0.027811,-0.013198,0.687278,0.726123,0.008740,0.017853,93.133724,-0.797138,2.133970
17387,NaN,0.148496,9.817937,-0.484767,0.014223,-0.052035,0.018183,-0.002633,0.014853,-0.011897,0.687274,0.726125,0.008796,0.017861,93.134290,-0.793463,2.139296
17388,NaN,0.114208,9.827369,-0.484915,-0.019547,-0.053649,0.027135,-0.004112,0.019781,-0.011581,0.687277,0.726121,0.008868,0.017889,93.133740,-0.790121,2.147419
17389,NaN,0.176358,9.857015,-0.538294,0.040580,0.000415,0.060507,-0.004805,0.022156,-0.008405,0.687280,0.726116,0.008936,0.017936,93.133007,-0.788672,2.156814
17390,NaN,0.135768,9.843012,-0.536676,0.000475,-0.001636,0.045879,-0.008194,0.023854,-0.008680,0.687296,0.726099,0.009010,0.017989,93.130240,-0.787233,2.167206
17391,NaN,0.158539,9.862876,-0.519765,0.023689,-0.018244,0.065102,-0.008798,0.023830,-0.004398,0.687314,0.726080,0.009069,0.018057,93.127208,-0.788128,2.177433
