// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59780,NaN,-0.465784,9.789531,-0.615559,-0.011178,-0.148859,0.006095,-0.079325,-0.088633,-0.016816,0.635929,0.698965,-0.221091,-0.241167,94.300302,3.206756,-38.080282
59781,NaN,-0.490696,9.799235,-0.608801,-0.029035,-0.135000,0.016725,-0.066149,-0.101892,-0.019738,0.636016,0.698647,-0.221311,-0.241655,94.260455,3.218791,-38.141315
59782,NaN,-0.498728,9.851804,-0.587132,-0.042992,-0.148038,0.067987,-0.063394,-0.112898,-0.022972,0.636074,0.698331,-0.221555,-0.242192,94.222021,3.233787,-38.208624
59783,NaN,-0.509153,9.838145,-0.534835,-0.078011,-0.178161,0.051214,-0.047516,-0.118923,-0.027412,0.636068,0.698059,-0.221825,-0.242743,94.192278,3.250842,-38.279101
59784,NaN,-0.502534,9.867283,-0.468246,-0.109141,-0.235180,0.075075,-0.036361,-0.129688,-0.029185,0.636005,0.697814,-0.222133,-0.243329,94.168759,3.270019,-38.355778
59785,NaN,-0.548376,9.834257,-0.403875,-0.180495,-0.253404,0.040213,-0.019461,-0.141190,-0.037956,0.635863,0.697616,-0.222471,-0.243960,94.154326,3.293968,-38.438582
59786,NaN,-0.559868,9.820179,-0.355896,-0.215451,-0.283610,0.023428,0.001465,-0.157217,-0.039909,0.635624,0.697469,-0.222875,-0.244633,94.151533,3.320378,-38.530584
59787,NaN,-0.555693,9.774592,-0.394397,-0.185471,-0.255070,-0.019448,0.026536,-0.166499,-0.041854,0.635288,0.697390,-0.223335,-0.245313,94.162527,3.347600,-38.627725
59788,NaN,-0.553779,9.788072,-0.443575,-0.151642,-0.224613,-0.002675,0.052319,-0.184314,-0.045872,0.634833,0.697376,-0.223867,-0.246043,94.187887,3.378584,-38.734984
59789,NaN,-0.590397,9.775352,-0.456294,-0.171394,-0.197321,-0.012383,0.060874,-0.195544,-0.046967,0.634337,0.697374,-0.224443,-0.246802,94.217468,3.410025,-38.848525
59790,NaN,-0.547859,9.754682,-0.615617,-0.038116,-0.106741,-0.023913,0.085404,-0.210858,-0.044488,0.633737,0.697430,-0.225104,-0.247582,94.260758,3.441461,-38.971009
59791,NaN,-0.503885,9.674542,-0.768067,0.091350,-0.018098,-0.095079,0.089932,-0.217111,-0.043212,0.633118,0.697488,-0.225798,-0.248371,94.306105,3.471841,-39.097021
59792,NaN,-0.408425,9.723230,-0.875967,0.232260,-0.009968,-0.044306,0.104988,-0.217431,-0.043575,0.632442,0.697594,-0.226506,-0.249148,94.360255,3.503241,-39.223263
59793,NaN,-0.367573,9.701674,-1.038970,0.365509,0.080669,-0.055796,0.105655,-0.201023,-0.044673,0.631783,0.697721,-0.227162,-0.249867,94.415056,3.533972,-39.339952
59794,NaN,-0.339888,9.652466,-1.109619,0.430043,0.110547,-0.100854,0.112417,-0.180399,-0.046969,0.631116,0.697899,-0.227751,-0.250517,94.474650,3.565912,-39.444794
59795,NaN,-0.311905,9.670155,-1.135681,0.465756,0.098840,-0.082721,0.119499,-0.159829,-0.046574,0.630452,0.698122,-0.228287,-0.251081,94.538762,3.596102,-39.537756
59796,NaN,-0.324289,9.654991,-1.101152,0.430828,0.068620,-0.099489,0.138148,-0.141901,-0.047214,0.629738,0.698428,-0.228785,-0.251568,94.614379,3.626662,-39.620490
