// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
62591,NaN,-0.324713,9.772910,-1.194871,0.002051,0.009534,0.038344,-0.025261,0.006055,0.004232,0.493607,0.573153,-0.481583,-0.442634,96.945006,1.831972,-81.698675
62592,NaN,-0.357592,9.789950,-1.239214,0.040888,0.048654,0.061653,-0.022976,0.002660,0.005702,0.493681,0.573071,-0.481576,-0.442665,96.933297,1.826134,-81.701118
62593,NaN,-0.364180,9.769390,-1.226568,0.031664,0.055686,0.039926,-0.021930,-0.007293,0.007429,0.493732,0.572967,-0.481600,-0.442718,96.922135,1.820126,-81.709228
62594,NaN,-0.290253,9.745744,-1.221545,0.041990,-0.015699,0.013499,-0.024284,-0.009404,0.006628,0.493783,0.572852,-0.481623,-0.442784,96.909458,1.814591,-81.718598
62595,NaN,-0.250362,9.816688,-1.222226,0.042063,-0.057387,0.082706,-0.019951,0.001415,0.003581,0.493841,0.572781,-0.481619,-0.442817,96.899596,1.810166,-81.721486
62596,NaN,-0.321828,9.774344,-1.183871,0.000509,0.011361,0.038342,-0.021280,0.010868,0.009124,0.493937,0.572713,-0.481605,-0.442812,96.889000,1.801814,-81.719489
62597,NaN,-0.309012,9.783455,-1.212870,0.031480,0.003577,0.050452,-0.022115,0.015816,0.000803,0.494029,0.572675,-0.481553,-0.442815,96.878174,1.797975,-81.713996
62598,NaN,-0.268780,9.776557,-1.254742,0.080935,-0.029078,0.047348,-0.020974,0.014117,0.001538,0.494117,0.572633,-0.481510,-0.442819,96.867827,1.793717,-81.709627
62599,NaN,-0.262902,9.775982,-1.193415,0.022997,-0.042572,0.039259,-0.016704,0.019433,-0.000846,0.494198,0.572620,-0.481456,-0.442803,96.860168,1.790570,-81.701959
62600,NaN,-0.336115,9.800156,-1.194534,0.012091,0.029571,0.065669,-0.017851,0.021129,-0.001573,0.494286,0.572609,-0.481394,-0.442786,96.851742,1.787603,-81.693384
62601,NaN,-0.353883,9.792300,-1.221586,0.038094,0.051900,0.061648,-0.012500,0.019245,-0.002569,0.494351,0.572611,-0.481345,-0.442765,96.846485,1.785450,-81.685705
62602,NaN,-0.338334,9.767584,-1.202195,0.024967,0.035519,0.034320,-0.012626,0.008238,-0.001258,0.494394,0.572583,-0.481327,-0.442772,96.840823,1.783186,-81.684489
62603,NaN,-0.326349,9.776600,-1.232003,0.055935,0.027723,0.046437,-0.013183,-0.001668,-0.003946,0.494408,0.572540,-0.481324,-0.442816,96.834806,1.783258,-81.688600
62604,NaN,-0.283998,9.813636,-1.184418,0.011869,-0.022527,0.076211,-0.007766,0.001952,-0.005598,0.494412,0.572521,-0.481320,-0.442840,96.831826,1.783892,-81.690665
62605,NaN,-0.249401,9.818618,-1.206817,0.038894,-0.053758,0.082739,-0.009625,0.004246,-0.003062,0.494432,0.572498,-0.481313,-0.442856,96.827949,1.783047,-81.691484
62606,NaN,-0.327500,9.776902,-1.229298,0.055014,0.028817,0.046439,-0.008046,0.009129,-0.004780,0.494456,0.572492,-0.481293,-0.442859,96.824934,1.782726,-81.689519
62607,NaN,-0.345647,9.768968,-1.257029,0.081026,0.051133,0.042420,-0.008016,0.011880,-0.005105,0.494485,0.572494,-0.481264,-0.442854,96.822123,1.782520,-81.685857
62608,NaN,-0.391339,9.777067,-1.271624,0.088608,0.098376,0.053603,-0.014119,0.011605,-0.000512,0.494542,0.572468,-0.481237,-0.442853,96.815663,1.779603,-81.682774
62609,NaN,-0.327896,9.777285,-1.226137,0.054071,0.029890,0.046441,-0.014241,0.000599,0.000792,0.494575,0.572416,-0.481240,-0.442881,96.809072,1.776811,-81.685933
62610,NaN,-0.295814,9.827227,-1.217094,0.045205,-0.005056,0.093934,-0.012132,-0.011622,-0.002239,0.494566,0.572348,-0.481269,-0.442946,96.803345,1.776455,-81.695952
62611,NaN,-0.140546,9.744411,-1.331687,0.190812,-0.138907,0.020470,-0.016371,0.001176,-0.013063,0.494576,0.572325,-0.481226,-0.443012,96.795566,1.781502,-81.697842
62612,NaN,-0.261373,9.765796,-1.198479,0.041314,-0.039322,0.029679,-0.015148,0.031989,-0.008971,0.494666,0.572363,-0.481122,-0.442977,96.788895,1.782018,-81.682581
62613,NaN,-0.385173,9.820917,-1.114561,-0.064087,0.068859,0.078328,-0.016731,0.027103,-0.007249,0.494752,0.572382,-0.481031,-0.442954,96.781377,1.781996,-81.670114
62614,NaN,-0.402271,9.746381,-1.102825,-0.068636,0.087792,0.003501,-0.011610,0.003212,-0.005658,0.494770,0.572357,-0.481015,-0.442984,96.776218,1.782577,-81.671458
62615,NaN,-0.371163,9.785195,-1.174402,0.002479,0.065142,0.049502,-0.005282,-0.016872,-0.003991,0.494725,0.572300,-0.481067,-0.443052,96.774479,1.783700,-81.684220
62616,NaN,-0.293314,9.749347,-1.191701,0.035121,-0.007763,0.013535,-0.005626,-0.015200,-0.002518,0.494688,0.572240,-0.481119,-0.443113,96.772415,1.783738,-81.696258
62617,NaN,-0.284670,9.792159,-1.271267,0.110180,-0.006987,0.065133,-0.007771,-0.005734,0.000844,0.494687,0.572190,-0.481151,-0.443143,96.769420,1.781356,-81.703001
62618,NaN,-0.261951,9.788268,-1.262717,0.105923,-0.030053,0.059554,-0.007251,0.009103,-0.002569,0.494714,0.572181,-0.481140,-0.443139,96.766856,1.779782,-81.701201
62619,NaN,-0.241243,9.762544,-1.184096,0.035140,-0.060240,0.024115,-0.012211,0.022496,-0.010116,0.494769,0.572209,-0.481061,-0.443126,96.761856,1.781717,-81.691152
62620,NaN,-0.250324,9.808453,-1.211487,0.056541,-0.049784,0.073184,-0.012185,0.025246,-0.010435,0.494831,0.572242,-0.480976,-0.443106,96.756767,1.783529,-81.679632
62621,NaN,-0.311022,9.774699,-1.205528,0.046377,0.010792,0.040866,-0.008290,0.029487,-0.011012,0.494891,0.572297,-0.480887,-0.443066,96.754136,1.785497,-81.665549
62622,NaN,-0.324115,9.765827,-1.173684,0.014805,0.019339,0.028724,-0.010301,0.025703,-0.013288,0.494942,0.572343,-0.480796,-0.443048,96.750142,1.788904,-81.653576
62623,NaN,-0.307564,9.773863,-1.144398,-0.011872,-0.002251,0.032743,-0.006921,0.022795,-0.016890,0.494968,0.572401,-0.480710,-0.443038,96.748174,1.794705,-81.642853
62624,NaN,-0.306649,9.806775,-1.133347,-0.025701,-0.007049,0.064085,-0.008844,0.019581,-0.013705,0.495000,0.572437,-0.480636,-0.443034,96.744908,1.798762,-81.634338
