// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
62591,NaN,-0.350065,9.680459,-1.702511,-0.176613,0.004201,0.020988,-0.051265,-0.021731,-0.006837,0.291174,0.383264,-0.668670,-0.566751,100.848435,2.581003,-122.493047
62592,NaN,-0.261185,9.701400,-1.816699,-0.131822,-0.134022,0.059012,-0.050029,-0.020092,-0.002719,0.291134,0.383187,-0.668572,-0.566939,100.826396,2.590578,-122.504541
62593,NaN,-0.219418,9.698240,-1.810707,-0.155977,-0.169417,0.052891,-0.052828,-0.011042,0.002150,0.291146,0.383114,-0.668461,-0.567113,100.802632,2.596282,-122.511389
62594,NaN,-0.278500,9.664608,-1.840936,-0.090279,-0.140863,0.028210,-0.053909,-0.011623,0.005058,0.291163,0.383029,-0.668356,-0.567286,100.778546,2.600561,-122.518955
62595,NaN,-0.344386,9.712055,-1.837975,-0.063062,-0.083359,0.077198,-0.046514,-0.009788,0.006671,0.291180,0.382954,-0.668269,-0.567430,100.758404,2.603565,-122.525579
62596,NaN,-0.357182,9.703465,-1.920091,0.015406,-0.119400,0.084639,-0.043118,-0.022604,0.006803,0.291145,0.382848,-0.668213,-0.567585,100.740210,2.608030,-122.539522
62597,NaN,-0.353746,9.733909,-1.933284,0.021180,-0.129876,0.116784,-0.043641,-0.026111,0.006218,0.291101,0.382732,-0.668158,-0.567751,100.721298,2.613016,-122.555297
62598,NaN,-0.328085,9.691687,-1.997189,0.069716,-0.190834,0.085996,-0.041307,-0.027107,0.005389,0.291043,0.382620,-0.668111,-0.567911,100.704030,2.618748,-122.571630
62599,NaN,-0.298936,9.709885,-1.958357,0.020496,-0.195841,0.095270,-0.036212,-0.030708,0.003750,0.290962,0.382510,-0.668079,-0.568064,100.689273,2.625593,-122.589734
62600,NaN,-0.317776,9.672628,-1.920102,0.007385,-0.164225,0.052427,-0.039496,-0.031609,0.003974,0.290882,0.382393,-0.668041,-0.568229,100.672929,2.632590,-122.608457
62601,NaN,-0.323229,9.613594,-1.950332,0.047518,-0.182115,0.000265,-0.039172,-0.038319,0.003415,0.290780,0.382258,-0.668011,-0.568407,100.656283,2.640408,-122.630816
62602,NaN,-0.342602,9.576570,-1.877674,0.006342,-0.131366,-0.048650,-0.034452,-0.041183,0.010263,0.290676,0.382100,-0.668013,-0.568564,100.642545,2.644867,-122.655607
62603,NaN,-0.376840,9.530726,-1.822956,-0.010901,-0.078208,-0.102194,-0.029722,-0.040415,-0.001372,0.290536,0.381989,-0.668004,-0.568721,100.631283,2.655580,-122.678642
62604,NaN,-0.402489,9.573942,-1.786175,-0.034512,-0.036762,-0.065368,-0.030572,-0.037206,-0.001402,0.290405,0.381887,-0.667989,-0.568874,100.619922,2.666178,-122.699960
62605,NaN,-0.342796,9.608489,-1.816425,-0.047150,-0.103949,-0.028673,-0.038169,-0.018002,-0.007771,0.290337,0.381848,-0.667911,-0.569026,100.604432,2.678113,-122.709687
62606,NaN,-0.331225,9.587713,-1.846879,-0.023637,-0.134518,-0.044051,-0.038154,-0.005592,-0.011616,0.290297,0.381859,-0.667809,-0.569159,100.589602,2.691121,-122.712108
62607,NaN,-0.304370,9.575417,-1.894351,0.004178,-0.186616,-0.048724,-0.039951,0.011329,-0.014040,0.290313,0.381923,-0.667671,-0.569270,100.573898,2.703485,-122.704641
62608,NaN,-0.323065,9.537774,-1.890952,0.019234,-0.174118,-0.085483,-0.034376,0.020870,-0.008964,0.290362,0.382005,-0.667546,-0.569336,100.561923,2.712217,-122.692427
62609,NaN,-0.366709,9.542885,-1.819448,-0.015801,-0.100848,-0.091520,-0.035566,0.018380,-0.004588,0.290420,0.382064,-0.667429,-0.569405,100.548882,2.718506,-122.681979
62610,NaN,-0.348627,9.441707,-1.781090,-0.037804,-0.102962,-0.198759,-0.027896,0.010707,0.006434,0.290466,0.382075,-0.667367,-0.569447,100.540273,2.719637,-122.677116
62611,NaN,-0.406082,9.438184,-1.693400,-0.077042,-0.008152,-0.215509,-0.024148,-0.003281,0.018557,0.290495,0.382011,-0.667358,-0.569485,100.533081,2.715152,-122.681312
62612,NaN,-0.505023,9.578796,-1.642028,-0.089940,0.111069,-0.082107,-0.020327,-0.002079,0.016875,0.290514,0.381963,-0.667356,-0.569511,100.528416,2.711741,-122.684754
62613,NaN,-0.592209,9.698224,-1.590028,-0.105797,0.219047,0.029836,-0.028974,-0.005502,0.011126,0.290525,0.381910,-0.667322,-0.569580,100.518427,2.711672,-122.689422
62614,NaN,-0.600026,9.749747,-1.604251,-0.097178,0.219817,0.083446,-0.041258,0.003307,0.010268,0.290583,0.381869,-0.667240,-0.569675,100.501946,2.711418,-122.689134
62615,NaN,-0.486549,9.729410,-1.649590,-0.114625,0.097348,0.066416,-0.047527,0.016837,0.012463,0.290707,0.381848,-0.667123,-0.569762,100.481897,2.708273,-122.681346
62616,NaN,-0.423882,9.624092,-1.677961,-0.103021,0.021792,-0.034790,-0.050612,0.026161,0.013850,0.290869,0.381846,-0.666988,-0.569839,100.460648,2.703622,-122.668541
62617,NaN,-0.427319,9.565363,-1.707858,-0.062739,0.003917,-0.086866,-0.046905,0.025467,0.013633,0.291024,0.381847,-0.666862,-0.569906,100.441166,2.698925,-122.656005
62618,NaN,-0.332516,9.506945,-1.684510,-0.119699,-0.067588,-0.152913,-0.041113,0.007547,0.019334,0.291122,0.381788,-0.666792,-0.569978,100.424836,2.693123,-122.654267
62619,NaN,-0.299734,9.524680,-1.714757,-0.112753,-0.110843,-0.131532,-0.037327,-0.000460,0.023521,0.291200,0.381696,-0.666750,-0.570049,100.410098,2.685540,-122.657377
62620,NaN,-0.407653,9.576225,-1.644516,-0.119268,0.020098,-0.088488,-0.033657,-0.003476,0.012752,0.291228,0.381638,-0.666704,-0.570127,100.397780,2.684588,-122.661173
62621,NaN,-0.354944,9.661884,-1.691979,-0.121865,-0.046144,0.001781,-0.037417,-0.001875,0.004460,0.291248,0.381605,-0.666628,-0.570228,100.383038,2.687881,-122.663104
62622,NaN,-0.305924,9.717879,-1.721791,-0.131730,-0.102100,0.059878,-0.041435,0.002338,0.003199,0.291283,0.381584,-0.666533,-0.570335,100.366465,2.691712,-122.662633
62623,NaN,-0.263177,9.714479,-1.716703,-0.155854,-0.137463,0.053631,-0.046865,0.015874,0.007480,0.291389,0.381578,-0.666410,-0.570429,100.346758,2.691461,-122.654859
62624,NaN,-0.307352,9.689743,-1.695742,-0.141965,-0.092176,0.027662,-0.048997,0.027104,0.009488,0.291538,0.381596,-0.666269,-0.570505,100.326476,2.689201,-122.641062
62625,NaN,-0.444116,9.584109,-1.694048,-0.048053,0.016085,-0.070017,-0.046547,0.028010,0.007194,0.291683,0.381625,-0.666128,-0.570575,100.307266,2.687854,-122.626406
62626,NaN,-0.467146,9.627367,-1.690267,-0.043716,0.038380,-0.027084,-0.043584,0.016789,0.007246,0.291782,0.381629,-0.666014,-0.570656,100.289824,2.687924,-122.618198
62627,NaN,-0.507644,9.632342,-1.721715,0.005486,0.054235,-0.014675,-0.039132,0.007769,0.006453,0.291843,0.381614,-0.665923,-0.570741,100.274324,2.689072,-122.614889
62628,NaN,-0.548154,9.637364,-1.787761,0.082666,0.050939,0.003927,-0.041999,0.015399,-0.007674,0.291891,0.381666,-0.665786,-0.570841,100.257825,2.697700,-122.605941
62629,NaN,-0.501719,9.552974,-1.714029,0.013305,0.044076,-0.094313,-0.040437,0.010288,-0.004131,0.291933,0.381692,-0.665667,-0.570941,100.241695,2.704566,-122.600134
62630,NaN,-0.472600,9.570576,-1.675136,-0.035992,0.039093,-0.085276,-0.038423,0.016001,-0.004370,0.291986,0.381739,-0.665546,-0.571023,100.227247,2.711275,-122.591188
62631,NaN,-0.410858,9.634876,-1.618248,-0.125842,0.019022,-0.035051,-0.038000,0.014400,-0.004366,0.292036,0.381781,-0.665428,-0.571107,100.212622,2.717861,-122.583040
62632,NaN,-0.413681,9.605786,-1.632025,-0.106458,0.009990,-0.061055,-0.038950,0.012502,-0.004980,0.292077,0.381820,-0.665309,-0.571199,100.197783,2.725274,-122.576011
62633,NaN,-0.401332,9.585258,-1.662928,-0.082801,-0.020576,-0.076349,-0.033737,0.010797,-0.008090,0.292096,0.381870,-0.665201,-0.571281,100.185512,2.734323,-122.569522
62634,NaN,-0.390582,9.564379,-1.625237,-0.115334,-0.012858,-0.104040,-0.029721,0.006581,-0.006835,0.292094,0.381912,-0.665114,-0.571356,100.175812,2.743385,-122.565650
62635,NaN,-0.425306,9.517755,-1.571753,-0.132255,0.040345,-0.157646,-0.025265,-0.002445,-0.007635,0.292055,0.381935,-0.665050,-0.571435,100.168028,2.753512,-122.566685
62636,NaN,-0.465725,9.551955,-1.552749,-0.132142,0.084174,-0.125416,-0.024620,-0.015872,-0.008830,0.291963,0.381926,-0.665007,-0.571538,100.160652,2.765970,-122.575291
62637,NaN,-0.477134,9.603015,-1.498457,-0.179708,0.123216,-0.084201,-0.025029,-0.017468,-0.010898,0.291864,0.381918,-0.664959,-0.571650,100.152593,2.779452,-122.584481
