// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17929,NaN,-2.111567,9.637546,2.124709,-0.039369,0.345449,0.273665,0.043524,-0.020453,0.022940,-0.110153,0.049905,-0.639547,-0.759181,79.555440,12.513475,173.918966
17930,NaN,-2.076738,9.646987,2.118146,-0.075057,0.345594,0.273872,0.029441,0.010280,0.005529,-0.110170,0.049937,-0.639703,-0.759045,79.579405,12.518885,173.922404
17931,NaN,-2.002122,9.624798,2.096228,-0.145347,0.339547,0.232361,0.019377,0.052803,-0.007866,-0.110098,0.050177,-0.639844,-0.758921,79.603064,12.535944,173.949006
17932,NaN,-1.951268,9.598338,2.023995,-0.197055,0.282724,0.182978,0.021162,0.090522,-0.022949,-0.109965,0.050609,-0.640005,-0.758775,79.631714,12.565668,173.995726
17933,NaN,-1.914304,9.551611,1.958132,-0.231779,0.234559,0.118243,0.017817,0.117411,-0.032029,-0.109778,0.051172,-0.640169,-0.758626,79.662084,12.602974,174.057112
17934,NaN,-1.877971,9.520362,1.937945,-0.267595,0.229382,0.076472,0.027745,0.132260,-0.037972,-0.109569,0.051808,-0.640374,-0.758441,79.699422,12.645401,174.126476
17935,NaN,-1.908426,9.488099,1.968830,-0.235360,0.269273,0.057191,0.042826,0.133501,-0.037176,-0.109356,0.052435,-0.640639,-0.758204,79.746143,12.687174,174.196691
17936,NaN,-1.871685,9.465275,1.969254,-0.271680,0.285620,0.026886,0.058207,0.121353,-0.026651,-0.109147,0.052976,-0.640956,-0.757929,79.799895,12.721992,174.261049
17937,NaN,-1.842975,9.474529,1.957848,-0.307293,0.285836,0.027043,0.073779,0.115893,-0.022266,-0.108942,0.053471,-0.641332,-0.757605,79.862554,12.753445,174.322729
17938,NaN,-1.804690,9.468209,2.002275,-0.344634,0.345270,0.019657,0.083286,0.118790,-0.014876,-0.108703,0.053951,-0.641744,-0.757256,79.930701,12.781194,174.386904
17939,NaN,-1.778279,9.426568,2.006405,-0.363938,0.370276,-0.026035,0.093465,0.120221,-0.011100,-0.108447,0.054416,-0.642200,-0.756873,80.005526,12.806635,174.452322
17940,NaN,-1.768844,9.448498,1.988007,-0.382021,0.362773,-0.010772,0.105748,0.127292,0.004159,-0.108114,0.054855,-0.642706,-0.756460,80.088105,12.824300,174.523448
17941,NaN,-1.782834,9.430825,1.982216,-0.366174,0.372507,-0.026203,0.110749,0.140840,0.015230,-0.107697,0.055304,-0.643245,-0.756029,80.176133,12.836721,174.603538
17942,NaN,-1.753937,9.398267,2.006717,-0.386010,0.418960,-0.060453,0.119901,0.154196,0.025912,-0.107199,0.055766,-0.643824,-0.755572,80.270853,12.844452,174.692429
17943,NaN,-1.820810,9.360588,1.928526,-0.316523,0.357328,-0.095317,0.125264,0.172439,0.033572,-0.106615,0.056267,-0.644438,-0.755094,80.371702,12.849299,174.792684
17944,NaN,-1.836953,9.300232,1.960944,-0.284881,0.413250,-0.145109,0.130344,0.191126,0.037356,-0.105958,0.056826,-0.645078,-0.754598,80.477403,12.853802,174.904137
17945,NaN,-1.877138,9.168206,1.914095,-0.217203,0.400142,-0.271404,0.137553,0.195408,0.038315,-0.105285,0.057393,-0.645750,-0.754074,80.588378,12.857772,175.018186
17946,NaN,-1.911211,9.179453,1.945791,-0.184844,0.445211,-0.248757,0.151469,0.199855,0.039872,-0.104596,0.057965,-0.646473,-0.753507,80.707414,12.861263,175.134895
17947,NaN,-1.915517,9.131693,1.945877,-0.169559,0.471057,-0.294663,0.157843,0.188876,0.028387,-0.103987,0.058528,-0.647214,-0.752911,80.828986,12.869791,175.244239
17948,NaN,-1.862343,9.140226,1.952523,-0.223244,0.500332,-0.298267,0.164609,0.184121,0.029683,-0.103390,0.059067,-0.647973,-0.752299,80.953274,12.877031,175.350961
17949,NaN,-1.816771,9.164024,1.901873,-0.275284,0.470413,-0.294283,0.165185,0.169689,0.031998,-0.102831,0.059542,-0.648730,-0.751685,81.076678,12.881339,175.449541
17950,NaN,-1.797339,9.189001,1.980138,-0.296013,0.565286,-0.263765,0.165446,0.165750,0.037557,-0.102264,0.059986,-0.649482,-0.751077,81.199169,12.882099,175.546380
17951,NaN,-1.738303,9.240927,1.946230,-0.365549,0.548404,-0.233030,0.158516,0.159823,0.047917,-0.101675,0.060375,-0.650212,-0.750494,81.317795,12.876124,175.640668
17952,NaN,-1.745668,9.292880,1.963530,-0.367130,0.576386,-0.179754,0.151448,0.163931,0.065327,-0.101006,0.060729,-0.650918,-0.749944,81.432598,12.860581,175.738841
17953,NaN,-1.741179,9.288805,1.924019,-0.367712,0.555946,-0.191297,0.143169,0.164849,0.089716,-0.100239,0.061009,-0.651604,-0.749428,81.543827,12.830978,175.839648
17954,NaN,-1.748133,9.281735,1.938154,-0.352366,0.587071,-0.195299,0.130835,0.178270,0.112175,-0.099341,0.061273,-0.652252,-0.748962,81.649478,12.789631,175.950021
17955,NaN,-1.782904,9.317831,1.937018,-0.318911,0.594507,-0.153619,0.112224,0.196220,0.130537,-0.098309,0.061553,-0.652848,-0.748556,81.747599,12.739120,176.072383
17956,NaN,-1.834738,9.332162,1.840288,-0.265889,0.507931,-0.142452,0.099287,0.217664,0.150214,-0.097128,0.061856,-0.653407,-0.748198,81.840570,12.679026,176.208772
17957,NaN,-1.925148,9.312479,1.834023,-0.163464,0.511744,-0.142968,0.075897,0.235717,0.156252,-0.095860,0.062217,-0.653892,-0.747908,81.923080,12.616744,176.356004
17958,NaN,-1.976229,9.334969,1.762602,-0.110989,0.446725,-0.120319,0.055561,0.254495,0.156795,-0.094521,0.062657,-0.654304,-0.747681,81.995465,12.555508,176.514025
17959,NaN,-2.000055,9.330903,1.754871,-0.077607,0.448723,-0.120517,0.039295,0.269204,0.150144,-0.093154,0.063180,-0.654663,-0.747494,82.060765,12.498986,176.679993
17960,NaN,-2.071975,9.356131,1.657532,-0.007129,0.354479,-0.094047,0.024932,0.278611,0.143031,-0.091777,0.063770,-0.654964,-0.747350,82.117939,12.447144,176.850772
17961,NaN,-2.100987,9.442477,1.643742,0.009781,0.337256,-0.006436,0.017583,0.280559,0.135458,-0.090420,0.064394,-0.655240,-0.747221,82.171631,12.399516,177.021977
17962,NaN,-2.114790,9.465756,1.654205,0.025602,0.352185,0.020144,0.013177,0.272451,0.125778,-0.089124,0.065022,-0.655486,-0.747106,82.220715,12.356661,177.187630
17963,NaN,-2.115381,9.499989,1.635461,0.024947,0.337156,0.050631,0.010566,0.264770,0.119664,-0.087876,0.065642,-0.655720,-0.746994,82.267876,12.316489,177.348266
17964,NaN,-2.083389,9.550404,1.637838,-0.010771,0.342702,0.092648,0.023071,0.257691,0.118527,-0.086658,0.066234,-0.655991,-0.746846,82.320426,12.276368,177.504618
17965,NaN,-2.140271,9.605892,1.659996,0.039547,0.364103,0.161046,0.024759,0.250775,0.116985,-0.085470,0.066803,-0.656269,-0.746688,82.373703,12.236368,177.656790
17966,NaN,-2.052579,9.643534,1.643792,-0.047711,0.354827,0.176542,0.012431,0.244733,0.121397,-0.084280,0.067342,-0.656494,-0.746578,82.418349,12.193368,177.805722
17967,NaN,-2.051347,9.669066,1.603451,-0.047904,0.318241,0.195626,-0.004688,0.248813,0.120456,-0.083075,0.067905,-0.656659,-0.746516,82.454327,12.151016,177.956909
17968,NaN,-2.060770,9.751255,1.621400,-0.049186,0.330162,0.279451,-0.025874,0.252691,0.123592,-0.081839,0.068483,-0.656743,-0.746526,82.477795,12.107223,178.110506
17969,NaN,-2.038812,9.764110,1.590620,-0.066912,0.301207,0.283325,-0.054201,0.262105,0.117375,-0.080584,0.069126,-0.656726,-0.746619,82.486736,12.067500,178.269095
17970,NaN,-2.070117,9.772494,1.535209,-0.032142,0.243776,0.290947,-0.086310,0.265200,0.115105,-0.079317,0.069801,-0.656583,-0.746817,82.476709,12.029410,178.429265
17971,NaN,-2.001778,9.811269,1.502614,-0.101421,0.205468,0.310230,-0.108014,0.274665,0.109545,-0.078031,0.070538,-0.656364,-0.747075,82.456000,11.995121,178.594514
17972,NaN,-1.996268,9.894279,1.478138,-0.118768,0.165762,0.386585,-0.128230,0.288710,0.110440,-0.076689,0.071334,-0.656069,-0.747398,82.424504,11.961570,178.767965
17973,NaN,-1.950980,9.950856,1.363882,-0.168580,0.038992,0.417468,-0.156982,0.306035,0.113698,-0.075267,0.072193,-0.655678,-0.747803,82.379382,11.927481,178.951743
17974,NaN,-1.942824,9.857944,1.278410,-0.150751,-0.043408,0.314668,-0.183405,0.324082,0.114054,-0.073775,0.073129,-0.655187,-0.748291,82.320372,11.894842,179.146014
17975,NaN,-1.972845,9.782766,1.263171,-0.099912,-0.060062,0.245972,-0.194015,0.341093,0.115999,-0.072216,0.074125,-0.654666,-0.748801,82.258053,11.862495,179.350338
17976,NaN,-2.026656,9.819223,1.258199,-0.048750,-0.081958,0.291689,-0.201541,0.346207,0.118753,-0.070626,0.075134,-0.654113,-0.749335,82.191159,11.829321,179.557838
17977,NaN,-2.025919,9.849606,1.156090,-0.047081,-0.199414,0.307275,-0.209718,0.332250,0.121468,-0.069069,0.076084,-0.653527,-0.749895,82.118655,11.793647,179.757498
17978,NaN,-1.976241,9.824283,1.078034,-0.080859,-0.285695,0.261837,-0.202367,0.325217,0.135664,-0.067484,0.076960,-0.652964,-0.750441,82.048835,11.749722,179.954224
17979,NaN,-1.977314,9.880303,1.044883,-0.080767,-0.338368,0.311585,-0.200616,0.328299,0.146980,-0.065847,0.077808,-0.652416,-0.750975,81.981211,11.699735,-179.846307
17980,NaN,-1.948338,9.884419,1.006929,-0.098113,-0.389076,0.304162,-0.208167,0.332389,0.157331,-0.064155,0.078641,-0.651837,-0.751538,81.908959,11.644562,-179.643612
17981,NaN,-1.957220,9.822500,0.963378,-0.063801,-0.435880,0.239487,-0.211678,0.352422,0.168089,-0.062355,0.079513,-0.651257,-0.752100,81.837795,11.585039,-179.428382
17982,NaN,-1.997205,9.746057,0.895521,0.005528,-0.503596,0.163421,-0.211021,0.386082,0.173472,-0.060425,0.080496,-0.650685,-0.752648,81.770034,11.525589,-179.193207
17983,NaN,-2.037117,9.670132,0.825959,0.074882,-0.571213,0.087393,-0.206886,0.431103,0.170226,-0.058362,0.081655,-0.650141,-0.753155,81.710309,11.471821,-178.932219
17984,NaN,-2.071349,9.471339,0.771515,0.160550,-0.603943,-0.106944,-0.205308,0.477777,0.150555,-0.056223,0.083055,-0.649600,-0.753632,81.655594,11.433457,-178.645896
17985,NaN,-2.050224,9.250851,0.675427,0.195325,-0.673034,-0.339212,-0.190773,0.534414,0.114704,-0.054039,0.084778,-0.649115,-0.754018,81.615689,11.420239,-178.329848
17986,NaN,-2.067625,9.014773,0.654948,0.262702,-0.660590,-0.567971,-0.163748,0.579169,0.073162,-0.051878,0.086798,-0.648716,-0.754283,81.595012,11.434619,-177.991469
17987,NaN,-2.086153,8.845093,0.659554,0.312465,-0.629383,-0.728142,-0.131170,0.602804,0.029312,-0.049820,0.089039,-0.648425,-0.754410,81.595825,11.475747,-177.643125
17988,NaN,-2.034402,8.731030,0.727549,0.274613,-0.543590,-0.838942,-0.092340,0.602232,0.003669,-0.047877,0.091352,-0.648259,-0.754402,81.618035,11.531457,-177.297243
17989,NaN,-1.971142,8.727296,0.783752,0.202949,-0.485084,-0.846704,-0.068785,0.586723,-0.006077,-0.046031,0.093630,-0.648173,-0.754312,81.652787,11.591068,-176.961054
17990,NaN,-1.846806,8.677759,0.837053,0.079432,-0.425442,-0.911702,-0.058474,0.566919,-0.008305,-0.044263,0.095839,-0.648110,-0.754195,81.690845,11.650269,-176.636417
17991,NaN,-1.725213,8.743828,0.852781,-0.059982,-0.422269,-0.869746,-0.066013,0.545266,0.002727,-0.042519,0.097930,-0.648018,-0.754105,81.723179,11.701050,-176.323273
17992,NaN,-1.618509,8.723776,0.846189,-0.164634,-0.429494,-0.911659,-0.084691,0.522312,0.024193,-0.040759,0.099870,-0.647853,-0.754090,81.742134,11.737817,-176.021553
17993,NaN,-1.505718,8.696319,0.819594,-0.268745,-0.458240,-0.964938,-0.099986,0.502989,0.060989,-0.038915,0.101619,-0.647644,-0.754133,81.751409,11.751872,-175.727885
17994,NaN,-1.391723,8.734905,0.668919,-0.369733,-0.621637,-0.971886,-0.106759,0.503225,0.098689,-0.036924,0.103248,-0.647421,-0.754203,81.756925,11.744711,-175.430922
17995,NaN,-1.315080,8.716051,0.532516,-0.419485,-0.759677,-1.024658,-0.106565,0.503177,0.147447,-0.034750,0.104718,-0.647223,-0.754274,81.763835,11.709688,-175.129909
17996,NaN,-1.287918,8.687291,0.443597,-0.418689,-0.845353,-1.070000,-0.107171,0.506565,0.202872,-0.032355,0.106021,-0.647045,-0.754351,81.770931,11.643639,-174.822361
17997,NaN,-1.320101,8.663389,0.290036,-0.347474,-0.988616,-1.107347,-0.089293,0.506381,0.260051,-0.029754,0.107134,-0.646962,-0.754372,81.789287,11.544922,-174.510234
17998,NaN,-1.348473,8.623827,0.191527,-0.277653,-1.072714,-1.152572,-0.064206,0.493665,0.322160,-0.026973,0.107994,-0.646997,-0.754324,81.820441,11.409954,-174.200470
17999,NaN,-1.482946,8.705511,0.109117,-0.121898,-1.145983,-1.056620,-0.025281,0.466506,0.393324,-0.024032,0.108514,-0.647211,-0.754165,81.871573,11.232057,-173.900780
18000,NaN,-1.617184,8.780140,0.102243,0.031934,-1.138448,-0.957217,0.022372,0.419511,0.466063,-0.020995,0.108617,-0.647630,-0.753881,81.944391,11.008922,-173.622687
18001,NaN,-1.759073,8.838293,0.094470,0.202843,-1.122448,-0.873032,0.071397,0.361838,0.537284,-0.017902,0.108263,-0.648263,-0.753468,82.039249,10.740244,-173.372686
18002,NaN,-1.767333,8.962361,0.109103,0.235449,-1.104075,-0.747115,0.132803,0.308732,0.600179,-0.014778,0.107501,-0.649147,-0.752884,82.162844,10.431357,-173.149068
18003,NaN,-1.905113,9.164747,0.120089,0.388599,-1.079645,-0.521860,0.197031,0.273852,0.655516,-0.011593,0.106420,-0.650294,-0.752103,82.319361,10.087686,-172.942226
18004,NaN,-2.210459,9.377416,0.247994,0.693759,-0.913955,-0.243649,0.253882,0.218838,0.708711,-0.008417,0.104956,-0.651669,-0.751160,82.501899,9.709184,-172.764275
18005,NaN,-2.547217,9.650087,0.475867,1.013715,-0.647686,0.106550,0.301700,0.115312,0.762102,-0.005402,0.102924,-0.653239,-0.750105,82.701487,9.291981,-172.643467
18006,NaN,-2.874694,9.880504,0.613348,1.352744,-0.459552,0.396262,0.339587,-0.023931,0.802129,-0.002713,0.100238,-0.654954,-0.748986,82.909194,8.841797,-172.601547
18007,NaN,-3.132584,10.036998,0.764556,1.639747,-0.254154,0.598118,0.365898,-0.184568,0.824640,-0.000477,0.096873,-0.656766,-0.747846,83.118053,8.367284,-172.652153
18008,NaN,-3.259765,10.214790,0.881280,1.807035,-0.102773,0.792403,0.389076,-0.336498,0.825708,0.001251,0.092935,-0.658648,-0.746689,83.327818,7.882333,-172.791677
18009,NaN,-3.399389,10.354709,1.038555,1.990649,0.094688,0.952161,0.419598,-0.452864,0.822618,0.002572,0.088570,-0.660629,-0.745465,83.547342,7.391786,-172.999916
18010,NaN,-3.504552,10.534491,1.188992,2.139938,0.275359,1.142453,0.428483,-0.528185,0.786444,0.003503,0.084043,-0.662609,-0.744227,83.767601,6.918215,-173.255341
18011,NaN,-3.587407,10.576936,1.265402,2.291025,0.395917,1.184405,0.432973,-0.558323,0.727358,0.004114,0.079596,-0.664566,-0.742967,83.990045,6.477097,-173.533301
18012,NaN,-3.675407,10.564335,1.390089,2.440984,0.570036,1.176497,0.449160,-0.542254,0.649863,0.004482,0.075467,-0.666534,-0.741632,84.223893,6.082654,-173.808143
18013,NaN,-3.739541,10.563923,1.540316,2.556015,0.765068,1.179772,0.452156,-0.512085,0.571079,0.004659,0.071708,-0.668470,-0.740260,84.462619,5.735506,-174.071636
18014,NaN,-3.855075,10.470162,1.695160,2.722618,0.979511,1.095426,0.459343,-0.469307,0.503034,0.004722,0.068338,-0.670393,-0.738838,84.708604,5.431181,-174.315599
18015,NaN,-3.904928,10.341683,1.846284,2.820608,1.186800,0.968914,0.467387,-0.427533,0.440211,0.004693,0.065328,-0.672314,-0.737363,84.962450,5.165336,-174.540125
18016,NaN,-4.030387,10.207772,1.991856,2.987561,1.395529,0.842676,0.473512,-0.396378,0.377505,0.004532,0.062647,-0.674225,-0.735850,85.221677,4.938547,-174.750949
18017,NaN,-4.180320,10.088605,2.131263,3.172081,1.596687,0.731769,0.473349,-0.402748,0.311351,0.004109,0.060160,-0.676109,-0.734330,85.481216,4.749465,-174.969511
18018,NaN,-4.235895,9.985835,2.304009,3.252421,1.817099,0.631826,0.465434,-0.429836,0.233318,0.003306,0.057843,-0.677929,-0.732840,85.734878,4.605639,-175.207779
18019,NaN,-4.237642,9.862876,2.388559,3.283389,1.941886,0.501742,0.440557,-0.469057,0.162487,0.002123,0.055615,-0.679634,-0.731437,85.973102,4.500797,-175.472104
