// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17929,NaN,-2.504161,9.395431,0.374967,0.019398,0.051286,-0.082192,0.072887,-0.186221,0.012863,0.113306,0.279372,-0.635940,-0.710418,87.923117,14.645089,-147.747281
17930,NaN,-2.572764,9.461043,0.416377,0.040496,0.116154,-0.000007,0.113072,-0.154542,0.020719,0.112736,0.278783,-0.636479,-0.710257,87.965619,14.625946,-147.841043
17931,NaN,-2.605439,9.567590,0.465487,0.019584,0.164555,0.112850,0.108443,-0.143833,0.026947,0.112227,0.278207,-0.637004,-0.710093,88.007046,14.603446,-147.928704
17932,NaN,-2.517887,9.535354,0.415909,-0.019165,0.090443,0.057833,0.091788,-0.129563,0.026056,0.111786,0.277678,-0.637459,-0.709961,88.041114,14.581878,-148.007396
17933,NaN,-2.479043,9.577123,0.419701,-0.060649,0.074455,0.088518,0.097216,-0.119668,0.038848,0.111412,0.277143,-0.637947,-0.709791,88.079832,14.553142,-148.080532
17934,NaN,-2.445421,9.564856,0.426550,-0.088044,0.072528,0.068380,0.076275,-0.112154,0.042487,0.111107,0.276616,-0.638358,-0.709675,88.107684,14.522595,-148.148420
17935,NaN,-2.352152,9.545816,0.431553,-0.161181,0.038678,0.026722,0.063282,-0.104778,0.045953,0.110852,0.276091,-0.638726,-0.709588,88.129273,14.490143,-148.212620
17936,NaN,-2.270229,9.585035,0.479651,-0.259485,0.037299,0.045719,0.060936,-0.091719,0.036625,0.110613,0.275647,-0.639063,-0.709494,88.151459,14.463432,-148.268518
17937,NaN,-2.152588,9.587567,0.546704,-0.390332,0.037448,0.020939,0.018801,-0.085106,0.017785,0.110383,0.275258,-0.639222,-0.709537,88.150386,14.447509,-148.321627
17938,NaN,-2.119431,9.517925,0.538980,-0.398122,0.026321,-0.054911,0.015786,-0.072558,0.003657,0.110150,0.274960,-0.639343,-0.709580,88.149351,14.439956,-148.367033
