// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50739,NaN,1.087143,5.120901,9.600138,-1.973488,-0.184761,0.940885,-0.218080,-0.110879,-0.437103,-0.030105,0.034765,-0.230795,-0.971915,26.616877,4.673289,177.557645
50740,NaN,1.381774,5.498461,9.656389,-2.330964,-0.504771,1.128049,-0.289719,0.292914,-0.449504,-0.031955,0.036742,-0.229391,-0.972116,26.442195,4.938986,177.395535
50741,NaN,0.123130,5.102823,9.048331,-1.076000,-0.521639,0.506986,-0.585952,0.553866,-0.411326,-0.033265,0.039996,-0.226599,-0.972598,26.105136,5.329029,177.318583
50742,NaN,-2.197170,3.382675,7.907946,1.382525,0.345201,-1.050579,-0.755298,0.507111,-0.257750,-0.033846,0.042870,-0.222995,-0.973288,25.676119,5.655342,177.306463
50743,NaN,-4.514300,2.313133,7.277985,3.784364,0.872219,-1.836710,-0.495093,0.158640,-0.124730,-0.034224,0.043861,-0.220629,-0.973770,25.394895,5.769260,177.275215
50744,NaN,-5.301248,1.627181,6.696923,4.674679,1.169537,-2.575346,-0.163450,-0.503049,-0.015555,-0.034873,0.041447,-0.219782,-0.974044,25.292560,5.512970,177.137035
50745,NaN,-4.049888,2.327405,7.336455,3.387144,0.871236,-1.849681,0.522899,-1.092994,-0.069732,-0.036575,0.036108,-0.222163,-0.973654,25.569097,4.966025,176.824912
50746,NaN,-1.350819,4.366742,8.625286,0.560013,-0.210760,-0.069539,0.870229,-1.469489,-0.098389,-0.038896,0.028893,-0.226144,-0.972888,26.038552,4.232988,176.400222
50747,NaN,1.674238,4.864984,9.372211,-2.403742,-0.070248,0.604850,0.563610,-1.285001,-0.205007,-0.041481,0.022765,-0.228644,-0.972359,26.336908,3.625861,175.963044
50748,NaN,3.671448,3.691613,8.987695,-4.188454,1.006047,-0.361215,0.410663,-0.735829,-0.235705,-0.043568,0.019362,-0.230499,-0.971904,26.558028,3.309030,175.647708
50749,NaN,3.238086,4.060210,9.262205,-3.756840,0.841461,0.083593,0.833677,-0.164490,-0.082286,-0.044292,0.018475,-0.234548,-0.970919,27.035865,3.247639,175.557129
50750,NaN,1.387606,6.223063,10.082084,-2.124616,-0.747519,1.901695,0.869136,0.159123,0.073107,-0.043883,0.018959,-0.238847,-0.969880,27.542922,3.310044,175.630208
50751,NaN,-0.817847,7.177354,9.649712,-0.025531,-1.884696,2.093080,0.328206,0.333202,0.104741,-0.043062,0.020375,-0.240565,-0.969463,27.744368,3.452618,175.766321
50752,NaN,-2.737871,6.388456,9.163450,1.943008,-1.546216,1.417226,-0.212199,0.272326,-0.030225,-0.042912,0.021768,-0.239631,-0.969671,27.630834,3.599458,175.817521
