// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
05049,NaN,3.071315,-8.813073,-2.813030,0.058994,0.021980,-0.065257,-0.014605,-0.007085,-0.005818,-0.280248,0.593641,-0.542641,0.524016,-108.048420,-18.542397,-98.375744
05050,NaN,3.202777,-8.803270,-2.895097,-0.037734,-0.084650,-0.008181,0.001134,-0.013689,-0.010685,-0.280293,0.593704,-0.542584,0.523979,-108.050217,-18.542727,-98.363569
05051,NaN,2.921067,-8.638768,-2.819067,0.014690,0.120224,-0.268400,-0.015041,0.008671,-0.012397,-0.280226,0.593740,-0.542594,0.523964,-108.057495,-18.548021,-98.363233
05052,NaN,3.017950,-8.944224,-2.643492,0.274429,0.065065,-0.013929,-0.049342,-0.038160,-0.007751,-0.280194,0.593930,-0.542644,0.523713,-108.092510,-18.542398,-98.337547
05053,NaN,3.126206,-8.945169,-2.781458,0.135077,-0.004050,0.061899,0.001569,-0.016036,-0.023788,-0.280214,0.594031,-0.542546,0.523690,-108.094952,-18.549170,-98.321886
05054,NaN,3.108240,-8.815399,-2.856382,0.022991,-0.001780,-0.038701,0.007321,-0.025283,-0.018181,-0.280288,0.594136,-0.542435,0.523646,-108.095771,-18.551511,-98.301642
05055,NaN,3.221117,-8.731622,-2.901485,-0.062919,-0.118165,-0.064995,-0.005845,-0.018408,-0.015827,-0.280320,0.594243,-0.542369,0.523576,-108.103019,-18.553376,-98.284037
05056,NaN,3.101221,-8.757998,-2.910490,-0.044209,0.003820,-0.076719,-0.015457,0.002003,-0.019845,-0.280249,0.594313,-0.542351,0.523553,-108.112004,-18.561477,-98.279153
05057,NaN,3.078975,-8.787634,-2.895222,-0.014761,0.029271,-0.061594,-0.019916,-0.006891,-0.014688,-0.280212,0.594402,-0.542344,0.523480,-108.124805,-18.564480,-98.268920
05058,NaN,3.138243,-8.815727,-2.938351,-0.051064,-0.008888,-0.004689,-0.014262,-0.007904,-0.010677,-0.280195,0.594471,-0.542336,0.523418,-108.134369,-18.565820,-98.260066
05059,NaN,3.179279,-8.806548,-2.903396,-0.026206,-0.057605,-0.010197,-0.010386,0.001101,-0.014358,-0.280158,0.594521,-0.542319,0.523398,-108.140166,-18.570577,-98.255551
05060,NaN,3.140481,-8.814299,-2.940243,-0.051460,-0.009929,-0.004692,-0.009118,0.009099,-0.010256,-0.280111,0.594538,-0.542323,0.523400,-108.143648,-18.574720,-98.256542
05061,NaN,3.099719,-8.787947,-2.916832,-0.033045,0.016595,-0.048323,-0.005175,0.009140,-0.007081,-0.280086,0.594542,-0.542324,0.523408,-108.144722,-18.577098,-98.257714
05062,NaN,3.084900,-8.801745,-2.929025,-0.037546,0.037298,-0.037018,0.000153,0.012663,-0.005758,-0.280069,0.594524,-0.542322,0.523439,-108.141971,-18.579428,-98.261599
05063,NaN,3.035356,-8.756031,-2.916313,-0.035546,0.069607,-0.097739,0.005703,0.003436,-0.008800,-0.280089,0.594536,-0.542280,0.523460,-108.138167,-18.581811,-98.258704
05064,NaN,2.846211,-8.699843,-2.835370,0.046447,0.213934,-0.232521,-0.015961,-0.039745,-0.022442,-0.280122,0.594723,-0.542197,0.523315,-108.155242,-18.583873,-98.229343
05065,NaN,3.186563,-8.929682,-2.815770,0.102139,-0.052817,0.077142,0.000115,-0.114341,-0.016103,-0.280428,0.595068,-0.541983,0.522980,-108.176403,-18.568819,-98.157485
05066,NaN,3.375299,-8.720194,-2.911766,-0.084800,-0.262823,-0.023073,0.040301,-0.083490,-0.024094,-0.280743,0.595295,-0.541687,0.522860,-108.169332,-18.563950,-98.102694
05067,NaN,3.204247,-8.736648,-2.967355,-0.107675,-0.086951,-0.046304,-0.004332,-0.037285,0.008833,-0.280893,0.595379,-0.541666,0.522706,-108.177486,-18.549051,-98.079545
05068,NaN,3.131794,-8.828879,-2.918044,-0.018929,-0.009225,-0.000869,-0.020741,0.011246,0.019288,-0.280883,0.595326,-0.541791,0.522642,-108.185466,-18.537496,-98.087336
