// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50739,NaN,1.481999,-9.533131,-1.810417,0.152291,-0.187190,0.000378,0.099511,0.209007,0.174915,0.540447,-0.558777,-0.519620,0.354514,-99.600233,-9.524315,77.787068
50740,NaN,1.443495,-9.512774,-1.839235,0.192030,-0.217771,-0.021109,0.105355,0.199571,0.182404,0.540923,-0.559314,-0.518382,0.354754,-99.517063,-9.437483,77.657637
50741,NaN,1.408730,-9.479067,-1.847702,0.216103,-0.238138,-0.058314,0.114037,0.191630,0.180958,0.541403,-0.559809,-0.517153,0.355034,-99.430079,-9.350592,77.533085
50742,NaN,1.464481,-9.435275,-1.761480,0.170888,-0.147275,-0.105937,0.113467,0.168894,0.182847,0.541820,-0.560268,-0.515980,0.355381,-99.345540,-9.260261,77.421513
50743,NaN,1.640167,-9.468290,-1.707327,0.167195,0.043076,-0.054420,0.106318,0.164727,0.189661,0.542192,-0.560757,-0.514812,0.355738,-99.265758,-9.165595,77.311881
50744,NaN,1.653990,-9.469797,-1.553166,0.039068,0.106177,-0.075530,0.106444,0.159035,0.190048,0.542548,-0.561234,-0.513655,0.356112,-99.186442,-9.069976,77.205604
50745,NaN,1.639877,-9.551116,-1.458964,-0.052915,0.119221,-0.013476,0.105634,0.151692,0.193364,0.542876,-0.561709,-0.512511,0.356513,-99.108583,-8.971732,77.103419
50746,NaN,1.564064,-9.608513,-1.428314,-0.092329,0.061061,0.025890,0.117036,0.156938,0.203927,0.543230,-0.562187,-0.511301,0.356957,-99.023601,-8.867778,76.997403
50747,NaN,1.464864,-9.595954,-1.469810,-0.054016,-0.029321,0.004883,0.124168,0.160148,0.198398,0.543620,-0.562637,-0.510085,0.357393,-98.934721,-8.767146,76.890268
50748,NaN,1.435490,-9.535068,-1.438074,-0.061200,-0.029290,-0.063761,0.123369,0.157688,0.202611,0.543994,-0.563094,-0.508863,0.357847,-98.846495,-8.663683,76.784321
50749,NaN,1.505652,-9.529265,-1.538282,0.070267,0.028040,-0.043633,0.126835,0.155687,0.209520,0.544358,-0.563555,-0.507621,0.358331,-98.756760,-8.556035,76.679129
50750,NaN,1.509974,-9.436546,-1.535447,0.103931,0.056845,-0.134260,0.120970,0.146083,0.200408,0.544698,-0.563990,-0.506439,0.358803,-98.671364,-8.452490,76.580404
50751,NaN,1.411633,-9.499399,-1.496768,0.050039,-0.020914,-0.093190,0.101014,0.145544,0.199973,0.544978,-0.564476,-0.505295,0.359224,-98.597828,-8.349076,76.482224
