// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
25582,NaN,-7.053069,4.936894,4.604265,0.047116,-0.020055,-0.049730,-0.042009,-0.037552,0.024194,0.855422,0.274059,0.437363,0.043102,47.314822,46.438529,27.056733
25583,NaN,-7.023962,4.971764,4.667187,0.114950,-0.007929,-0.023722,-0.038569,-0.016507,0.039476,0.855498,0.274005,0.437232,0.043269,47.302010,46.418112,27.062009
25584,NaN,-7.103384,4.991608,4.705336,0.095838,-0.033389,0.061729,-0.029087,0.000828,0.048025,0.855522,0.274006,0.437165,0.043470,47.305341,46.401194,27.081845
25585,NaN,-7.128983,4.991686,4.660177,0.042481,-0.023823,0.059202,-0.024610,-0.005624,0.052973,0.855556,0.274054,0.437051,0.043643,47.309947,46.379307,27.095984
25586,NaN,-7.074684,4.990958,4.631060,0.049997,0.002621,0.005919,-0.022643,-0.007698,0.060927,0.855586,0.274112,0.436932,0.043873,47.318435,46.353640,27.117858
25587,NaN,-7.090805,4.998946,4.618559,0.028422,0.006154,0.015802,-0.013251,-0.004650,0.070030,0.855595,0.274238,0.436812,0.044109,47.337442,46.325570,27.144687
25588,NaN,-7.130875,5.060651,4.656188,0.039654,0.025485,0.093746,-0.022167,-0.000345,0.071171,0.855607,0.274319,0.436710,0.044392,47.353565,46.298433,27.176762
25589,NaN,-7.156131,5.047268,4.650268,0.013877,0.004961,0.102447,-0.020001,-0.006429,0.068412,0.855630,0.274412,0.436581,0.044640,47.367172,46.269852,27.202012
25590,NaN,-7.191127,5.074706,4.584737,-0.057316,0.041912,0.111007,-0.034501,0.001273,0.070698,0.855655,0.274439,0.436483,0.044950,47.376690,46.243532,27.234756
25591,NaN,-7.181409,4.996632,4.510323,-0.125491,0.008405,0.029374,-0.045700,-0.008223,0.068176,0.855717,0.274424,0.436341,0.045242,47.374585,46.214645,27.257852
25592,NaN,-7.099652,4.982281,4.567522,-0.036741,-0.004639,-0.010184,-0.026465,0.005591,0.053656,0.855725,0.274447,0.436287,0.045468,47.383665,46.197183,27.283638
25593,NaN,-7.041264,5.065993,4.555435,0.002393,0.088360,-0.015348,-0.017969,0.014706,0.021865,0.855708,0.274441,0.436315,0.045543,47.388957,46.196605,27.296110
25594,NaN,-6.998542,5.008387,4.517526,-0.007948,0.069480,-0.093290,-0.003268,0.036465,-0.008345,0.855631,0.274421,0.436484,0.045495,47.399820,46.217260,27.305954
25595,NaN,-6.973271,5.072336,4.494498,0.005021,0.141805,-0.089751,0.030806,0.038655,-0.032366,0.855509,0.274504,0.436698,0.045254,47.421464,46.249071,27.301170
25596,NaN,-6.961510,5.130416,4.528701,0.055041,0.181245,-0.052716,0.037089,0.041092,-0.068089,0.855379,0.274525,0.436977,0.044869,47.433310,46.296724,27.280365
25597,NaN,-6.951078,5.138793,4.589052,0.118833,0.169323,-0.027940,0.021094,0.069809,-0.092521,0.855217,0.274433,0.437399,0.044417,47.438361,46.365996,27.258410
25598,NaN,-7.206608,4.997714,4.418777,-0.181339,0.046408,0.005810,0.073882,0.054653,-0.102824,0.855015,0.274533,0.437792,0.043821,47.463119,46.433571,27.226369
25599,NaN,-7.351869,5.112514,4.516353,-0.166292,0.058729,0.214980,0.090462,-0.003879,-0.108060,0.854921,0.274718,0.437934,0.043056,47.468884,46.480606,27.151276
25600,NaN,-7.257855,5.087919,4.583185,-0.055495,0.042225,0.165494,0.086861,-0.049316,-0.104521,0.854928,0.274892,0.437887,0.042282,47.454077,46.508626,27.054484
25601,NaN,-7.182064,5.052835,4.678561,0.060742,-0.001092,0.137108,0.071885,-0.073311,-0.090148,0.855004,0.275045,0.437712,0.041554,47.425986,46.521533,26.949148
25602,NaN,-7.097772,4.936684,4.700048,0.108155,-0.078100,0.027123,0.041823,-0.089358,-0.071418,0.855152,0.275107,0.437439,0.040965,47.381008,46.519996,26.846380
25603,NaN,-6.936289,4.822079,4.829244,0.285003,-0.177468,-0.087800,0.024978,-0.056725,-0.040160,0.855247,0.275167,0.437253,0.040572,47.353647,46.517954,26.778669
25604,NaN,-6.901307,4.727359,4.840749,0.297809,-0.250559,-0.155703,-0.000433,-0.010332,0.007771,0.855264,0.275205,0.437200,0.040522,47.351997,46.513657,26.768976
25605,NaN,-7.077531,4.766425,4.715370,0.099703,-0.220028,-0.066580,0.003477,0.031495,0.056010,0.855176,0.275365,0.437254,0.040708,47.390874,46.505402,26.809508
25606,NaN,-7.394728,4.901807,4.515350,-0.225233,-0.123299,0.138803,0.013030,0.042376,0.084423,0.855044,0.275618,0.437324,0.041030,47.451677,46.489207,26.875281
25607,NaN,-7.322793,5.130644,4.523098,-0.136095,0.081608,0.206296,-0.005058,0.031599,0.092879,0.854961,0.275833,0.437318,0.041361,47.500036,46.465669,26.932267
25608,NaN,-7.244417,4.944919,4.359022,-0.248299,0.013432,-0.021210,-0.012746,0.012676,0.104913,0.854925,0.276026,0.437226,0.041786,47.541095,46.429245,26.991230
25609,NaN,-7.174429,5.041450,4.377904,-0.177200,0.100196,-0.014053,0.022350,0.011850,0.107340,0.854839,0.276374,0.437140,0.042145,47.603403,46.391811,27.051779
25610,NaN,-7.000394,5.203533,4.483231,0.035928,0.236551,-0.008383,0.013298,0.016065,0.104973,0.854759,0.276677,0.437068,0.042517,47.660730,46.356592,27.112672
25611,NaN,-7.069065,5.250911,4.510341,0.021071,0.235278,0.078274,-0.013492,0.041136,0.095414,0.854665,0.276852,0.437102,0.042917,47.709688,46.335011,27.179997
25612,NaN,-7.164526,5.214900,4.505428,-0.047673,0.170879,0.126781,-0.023710,0.048798,0.079238,0.854570,0.276934,0.437198,0.043305,47.749827,46.323246,27.246488
25613,NaN,-7.164690,5.251080,4.515655,-0.033329,0.192348,0.150227,-0.026382,0.045391,0.062918,0.854489,0.276975,0.437300,0.043617,47.780576,46.317178,27.300859
25614,NaN,-7.158053,5.338964,4.532587,-0.000958,0.259094,0.198280,-0.047798,0.038019,0.037224,0.854460,0.276864,0.437402,0.043864,47.785158,46.319049,27.337278
25615,NaN,-7.133341,5.237110,4.510492,-0.019836,0.192203,0.118027,-0.072605,0.024467,0.011786,0.854500,0.276604,0.437472,0.044018,47.759257,46.326683,27.348689
25616,NaN,-7.054925,5.169342,4.595637,0.082420,0.127350,0.066124,-0.070406,0.012238,-0.014054,0.854570,0.276290,0.437530,0.044060,47.718743,46.340384,27.340666
25617,NaN,-6.848656,5.021272,4.517613,0.124619,0.108007,-0.195053,-0.074603,0.019751,-0.038857,0.854635,0.275911,0.437648,0.044000,47.669157,46.367374,27.321389
25618,NaN,-6.828168,4.852641,4.559939,0.146560,-0.040574,-0.276341,0.008662,0.056152,-0.069154,0.854511,0.275804,0.437987,0.043694,47.671126,46.421351,27.309479
25619,NaN,-6.942125,4.967725,4.613101,0.146937,0.001331,-0.110600,0.023445,0.085491,-0.083485,0.854308,0.275740,0.438464,0.043295,47.688364,46.492995,27.302253
25620,NaN,-7.011089,4.960104,4.602270,0.108642,-0.018392,-0.069652,0.054118,0.102620,-0.114954,0.854029,0.275717,0.439074,0.042757,47.718512,46.584304,27.293312
25621,NaN,-7.074845,4.942963,4.660897,0.129349,-0.074480,-0.005141,0.073048,0.128801,-0.133174,0.853672,0.275745,0.439813,0.042099,47.763416,46.693575,27.285211
25622,NaN,-7.269096,5.023365,4.585537,-0.013490,-0.031098,0.142207,0.082728,0.143411,-0.145982,0.853269,0.275767,0.440646,0.041422,47.815758,46.813764,27.284267
25623,NaN,-7.330455,5.003517,4.550565,-0.061377,-0.047948,0.160893,0.079574,0.116001,-0.134352,0.852929,0.275819,0.441336,0.040737,47.858507,46.918567,27.269311
25624,NaN,-7.436366,4.851276,4.375080,-0.272082,-0.130393,0.080982,0.080361,0.077526,-0.103048,0.852663,0.275939,0.441827,0.040158,47.897372,46.995192,27.251785
25625,NaN,-7.333611,4.880431,4.351600,-0.211826,-0.062777,0.010146,0.112315,0.016176,-0.071625,0.852484,0.276290,0.442011,0.039522,47.939252,47.035408,27.209087
25626,NaN,-7.254330,5.060774,4.325807,-0.145493,0.123326,0.031751,0.102530,-0.006458,-0.031634,0.852358,0.276679,0.442049,0.039082,47.981944,47.049439,27.179459
25627,NaN,-7.301508,4.940449,4.395439,-0.139054,-0.026669,0.037180,0.065668,-0.023435,0.004852,0.852314,0.277003,0.441952,0.038835,48.010792,47.041660,27.157152
25628,NaN,-7.392733,5.036027,4.381605,-0.189367,0.027094,0.146024,0.066560,-0.047536,0.035608,0.852316,0.277395,0.441715,0.038704,48.041779,47.011331,27.139687
25629,NaN,-7.355310,5.178003,4.421286,-0.116560,0.135758,0.208692,0.021027,-0.083343,0.075705,0.852456,0.277714,0.441242,0.038728,48.045709,46.950765,27.113026
25630,NaN,-7.304705,5.096225,4.471775,-0.072464,0.056386,0.153181,-0.034336,-0.101377,0.088331,0.852705,0.277802,0.440682,0.038970,48.016009,46.877348,27.091588
25631,NaN,-7.141517,5.027335,4.456768,-0.009827,0.053295,-0.007832,-0.050668,-0.089475,0.094926,0.852953,0.277851,0.440146,0.039249,47.984509,46.805807,27.075258
25632,NaN,-7.068580,5.058073,4.551632,0.102272,0.058049,-0.001855,-0.059552,-0.053292,0.089476,0.853131,0.277825,0.439785,0.039618,47.962757,46.750333,27.084506
25633,NaN,-6.991747,4.991399,4.607181,0.172690,-0.000842,-0.066156,-0.057242,-0.007619,0.086584,0.853206,0.277803,0.439618,0.040009,47.961732,46.713959,27.117453
25634,NaN,-6.984816,5.050484,4.705749,0.259925,0.005237,0.004213,-0.053620,0.035569,0.074155,0.853183,0.277750,0.439658,0.040423,47.977269,46.699094,27.173274
25635,NaN,-7.216795,5.055974,4.564862,0.009428,-0.004255,0.111166,-0.055134,0.050588,0.083393,0.853127,0.277709,0.439749,0.040907,48.002902,46.685749,27.244505
25636,NaN,-7.245081,5.136813,4.502632,-0.043217,0.078464,0.144406,-0.038951,0.024356,0.077372,0.853107,0.277728,0.439739,0.041287,48.023032,46.665187,27.295114
25637,NaN,-7.276790,5.266875,4.506620,-0.040588,0.173437,0.235672,-0.060529,-0.005271,0.079328,0.853184,0.277685,0.439585,0.041633,48.017654,46.633085,27.321963
25638,NaN,-7.325861,5.232232,4.406175,-0.161325,0.172077,0.207454,-0.086021,-0.041418,0.067524,0.853376,0.277495,0.439298,0.041984,47.977117,46.591508,27.326255
25639,NaN,-7.243315,5.247925,4.483932,-0.058765,0.179545,0.191125,-0.096998,-0.088830,0.055395,0.853691,0.277251,0.438818,0.042220,47.904091,46.537041,27.291827
25640,NaN,-7.129687,5.246353,4.559445,0.056184,0.186252,0.142579,-0.109340,-0.102560,0.023214,0.854058,0.276877,0.438327,0.042347,47.804947,46.490789,27.233765
25641,NaN,-6.895604,5.014555,4.518901,0.119481,0.090428,-0.164210,-0.094661,-0.060314,-0.034380,0.854326,0.276445,0.438091,0.042221,47.709562,46.485530,27.165123
25642,NaN,-6.890075,4.935477,4.663073,0.219457,-0.027808,-0.141732,-0.042476,0.003578,-0.093346,0.854392,0.276079,0.438228,0.041850,47.648887,46.529479,27.107272
25643,NaN,-6.941168,4.984259,4.697937,0.231139,-0.008483,-0.063854,0.003939,0.067811,-0.136660,0.854261,0.275810,0.438707,0.041265,47.625931,46.617005,27.062649
25644,NaN,-7.107959,4.961177,4.607157,0.068760,-0.031607,0.003448,0.025134,0.091568,-0.156027,0.854053,0.275576,0.439321,0.040601,47.617525,46.721424,27.023556
