// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
21796,NaN,-6.533837,3.935282,6.042883,0.095841,-0.069522,-0.082329,0.075441,-0.040825,-0.019508,-0.236100,0.295595,-0.312839,-0.871213,32.788871,41.511900,162.398498
21797,NaN,-6.538694,4.037001,6.075196,0.030431,-0.117043,-0.017521,0.085941,-0.065692,-0.023388,-0.236493,0.295235,-0.313130,-0.871124,32.811394,41.489128,162.348973
21798,NaN,-6.605072,3.991321,6.043992,0.121237,-0.121111,-0.011764,0.089116,-0.083905,-0.033217,-0.236964,0.294806,-0.313394,-0.871046,32.825698,41.460663,162.284980
21799,NaN,-6.698033,4.098447,6.116010,0.102776,-0.166666,0.138602,0.110328,-0.100259,-0.042679,-0.237530,0.294299,-0.313720,-0.870946,32.844411,41.427636,162.208941
21800,NaN,-6.654803,4.162553,6.201178,0.008693,-0.143871,0.189666,0.075440,-0.114486,-0.042864,-0.238071,0.293769,-0.313874,-0.870922,32.838494,41.387467,162.126138
21801,NaN,-6.557015,4.090298,6.246572,-0.028583,-0.044441,0.124205,0.031906,-0.108168,-0.040638,-0.238526,0.293312,-0.313853,-0.870959,32.811284,41.349499,162.047980
21802,NaN,-6.510896,4.032670,6.231835,-0.016664,-0.009361,0.060994,0.024300,-0.096784,-0.029415,-0.238906,0.292898,-0.313825,-0.871004,32.786768,41.313635,161.981257
21803,NaN,-6.603938,4.049438,6.255245,0.035762,-0.030830,0.144008,0.012318,-0.074049,-0.016713,-0.239174,0.292577,-0.313794,-0.871050,32.767774,41.284707,161.932679
21804,NaN,-6.563643,4.056620,6.281086,-0.002499,-0.013677,0.136655,-0.036385,-0.067150,0.011754,-0.239239,0.292300,-0.313596,-0.871196,32.734083,41.250320,161.904675
21805,NaN,-6.662461,4.050524,6.295123,0.070530,-0.029013,0.208185,-0.078374,-0.038795,0.038681,-0.239077,0.292156,-0.313293,-0.871398,32.696230,41.221431,161.906415
