// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
13557,NaN,-7.076663,2.988505,6.317685,0.060116,-0.000963,0.133157,0.163861,-0.008407,0.022032,0.381555,-0.283570,0.318416,0.820131,25.671664,45.081747,140.905620
13558,NaN,-7.080072,3.138217,6.150566,-0.010635,-0.193127,0.075075,0.185073,-0.033801,0.046315,0.381743,-0.282989,0.319195,0.819942,25.792722,45.053696,140.918912
13559,NaN,-7.060767,3.259077,6.060794,-0.085157,-0.304390,0.041718,0.175279,-0.056229,0.060870,0.381875,-0.282312,0.319914,0.819833,25.911377,45.010120,140.937577
13560,NaN,-6.998744,3.280364,6.079717,-0.126777,-0.269149,0.016740,0.118247,-0.072375,0.064436,0.381955,-0.281671,0.320371,0.819838,25.993676,44.957617,140.950222
13561,NaN,-6.984108,3.205436,6.061438,-0.058238,-0.237131,-0.028313,0.072369,-0.065437,0.067272,0.381933,-0.281142,0.320662,0.819916,26.054345,44.907856,140.969646
13562,NaN,-6.977519,3.114275,6.133186,0.006630,-0.134562,-0.015633,0.059676,-0.046745,0.072305,0.381857,-0.280705,0.320939,0.819993,26.113401,44.866540,140.996929
13563,NaN,-6.883615,3.212314,6.175081,-0.124306,-0.108420,-0.024556,0.054882,-0.008775,0.067746,0.381716,-0.280442,0.321261,0.820022,26.177693,44.845613,141.036733
13564,NaN,-6.849153,3.168867,6.253927,-0.119133,-0.008588,-0.012180,0.019791,0.026350,0.071375,0.381470,-0.280383,0.321513,0.820059,26.231698,44.842066,141.089281
13565,NaN,-6.823157,3.203897,6.316883,-0.171229,0.038082,0.020556,0.013700,0.062308,0.076246,0.381111,-0.280474,0.321814,0.820076,26.295391,44.854796,141.162440
13566,NaN,-6.966240,3.384607,6.308542,-0.235045,-0.114740,0.172969,-0.006840,0.093341,0.055319,0.380785,-0.280765,0.322060,0.820031,26.342902,44.889658,141.227383
13567,NaN,-7.211159,3.562332,6.312274,-0.247581,-0.303929,0.404071,-0.097420,0.105694,0.032994,0.380383,-0.281316,0.321927,0.820081,26.331473,44.935905,141.283952
13568,NaN,-7.302624,3.491740,6.246602,-0.135609,-0.357778,0.404660,-0.196799,0.084650,0.011302,0.379984,-0.282004,0.321317,0.820269,26.245482,44.977496,141.313894
13569,NaN,-7.307048,3.339298,6.272581,-0.029733,-0.270204,0.376288,-0.257975,0.063782,-0.010402,0.379605,-0.282758,0.320386,0.820549,26.109242,45.013597,141.323246
13570,NaN,-7.244723,3.199900,6.196862,0.049197,-0.239678,0.240500,-0.286404,0.032129,-0.020379,0.379293,-0.283451,0.319263,0.820892,25.942231,45.036209,141.311196
13571,NaN,-7.205098,3.100634,6.114798,0.110045,-0.247046,0.129392,-0.301907,0.013452,-0.028592,0.378992,-0.284108,0.318026,0.821284,25.758950,45.050139,141.291066
13572,NaN,-7.184274,2.931553,6.026227,0.239543,-0.232846,0.006252,-0.280819,-0.007930,-0.031830,0.378797,-0.284643,0.316832,0.821650,25.579105,45.054851,141.256368
13573,NaN,-7.111437,2.714825,5.965786,0.376296,-0.149182,-0.149896,-0.204223,-0.041811,-0.022507,0.378703,-0.284878,0.315900,0.821971,25.440911,45.038989,141.220303
13574,NaN,-7.038731,2.648580,5.916381,0.395814,-0.131514,-0.252964,-0.086529,-0.070587,-0.017572,0.378824,-0.284765,0.315405,0.822144,25.364363,45.007653,141.174244
13575,NaN,-6.892725,2.639200,5.914055,0.323851,-0.072293,-0.360652,0.013327,-0.090112,-0.037447,0.379186,-0.284414,0.315257,0.822156,25.331220,44.970844,141.109393
13576,NaN,-6.796222,2.835863,6.067762,0.081569,-0.022245,-0.271129,0.110279,-0.088685,-0.045762,0.379732,-0.283897,0.315497,0.821990,25.348543,44.937013,141.036540
13577,NaN,-6.774278,2.989795,6.204823,-0.079957,0.007887,-0.152300,0.128408,-0.081376,-0.066717,0.380354,-0.283408,0.315794,0.821757,25.368632,44.911424,140.954585
13578,NaN,-6.612967,2.961145,6.305312,-0.166728,0.169357,-0.210595,0.120587,-0.019044,-0.109698,0.381067,-0.283258,0.316118,0.821354,25.375944,44.929372,140.859149
13579,NaN,-7.116478,3.000065,6.674284,-0.001566,0.199059,0.392756,0.174379,-0.059462,-0.058348,0.381694,-0.282760,0.316657,0.821027,25.431559,44.913541,140.789621
13580,NaN,-6.838962,3.141288,6.524559,-0.227587,0.146896,0.143998,0.178822,-0.023973,-0.036957,0.382197,-0.282363,0.317313,0.820676,25.508589,44.911131,140.745659
13581,NaN,-6.984442,3.015779,6.412628,-0.014681,0.070389,0.136884,0.157584,-0.015010,-0.003416,0.382503,-0.281991,0.317949,0.820415,25.594529,44.904912,140.732013
13582,NaN,-7.169126,3.061202,6.252402,0.094050,-0.144012,0.178821,0.202472,0.000716,0.023476,0.382752,-0.281554,0.318834,0.820106,25.722323,44.900363,140.740761
13583,NaN,-7.062507,3.271976,6.202159,-0.111536,-0.228739,0.136525,0.207054,-0.032267,0.041514,0.382963,-0.280944,0.319699,0.819879,25.855216,44.873677,140.754538
13584,NaN,-6.965098,3.326641,6.126998,-0.179676,-0.260345,0.037143,0.151317,-0.050072,0.059482,0.383073,-0.280338,0.320327,0.819791,25.959483,44.833912,140.771492
13585,NaN,-6.993587,3.256959,6.103824,-0.090261,-0.251357,0.021100,0.097790,-0.057257,0.067169,0.383068,-0.279795,0.320728,0.819821,26.035752,44.787986,140.794171
13586,NaN,-6.983258,3.117979,6.061082,0.037739,-0.207043,-0.056659,0.093837,-0.070414,0.078725,0.383051,-0.279185,0.321107,0.819889,26.111673,44.732871,140.817668
13587,NaN,-6.960623,3.173198,6.090889,-0.012508,-0.200694,-0.036291,0.097358,-0.059225,0.082254,0.382980,-0.278609,0.321524,0.819955,26.195096,44.681746,140.851340
13588,NaN,-6.913562,3.180920,6.093340,-0.033468,-0.177931,-0.065298,0.092029,-0.020847,0.080265,0.382874,-0.278203,0.321993,0.819958,26.282963,44.651666,140.893343
13589,NaN,-6.916265,3.171652,6.146520,-0.025813,-0.128676,-0.032269,0.099252,0.013213,0.072746,0.382730,-0.277937,0.322538,0.819901,26.379877,44.640095,140.945268
13590,NaN,-6.855158,3.375842,6.356322,-0.260075,-0.038957,0.123265,0.088456,0.034990,0.072748,0.382559,-0.277778,0.323088,0.819818,26.475824,44.640482,141.001703
13591,NaN,-6.885078,3.618624,6.466222,-0.458630,-0.084199,0.291438,-0.023702,0.075294,0.062343,0.382195,-0.278018,0.323241,0.819846,26.513222,44.663897,141.067435
13592,NaN,-7.096318,3.447102,6.359815,-0.186020,-0.168624,0.317685,-0.154508,0.109240,0.041489,0.381694,-0.278679,0.322894,0.819992,26.472943,44.710302,141.128064
13593,NaN,-7.150790,3.345081,6.319082,-0.075951,-0.172339,0.297638,-0.198396,0.114642,0.022057,0.381174,-0.279477,0.322346,0.820178,26.400304,44.763396,141.181041
13594,NaN,-7.151289,3.390942,6.308687,-0.124634,-0.206332,0.305653,-0.246714,0.110098,0.012480,0.380661,-0.280363,0.321581,0.820414,26.292661,44.817727,141.220932
13595,NaN,-7.170487,3.318677,6.213930,-0.052498,-0.255505,0.235912,-0.317620,0.106991,0.005750,0.380069,-0.281384,0.320508,0.820759,26.140686,44.872112,141.256547
13596,NaN,-7.201446,3.051019,6.047329,0.198071,-0.267013,0.068060,-0.336366,0.085483,0.011527,0.379472,-0.282340,0.319325,0.821168,25.974843,44.914156,141.286685
13597,NaN,-7.240308,2.876540,5.934884,0.368924,-0.288492,-0.030048,-0.275462,0.059851,0.008570,0.379006,-0.283081,0.318343,0.821509,25.836809,44.944011,141.306789
13598,NaN,-7.122314,2.793158,5.956606,0.355011,-0.186282,-0.125092,-0.177163,0.012638,0.005561,0.378773,-0.283445,0.317667,0.821753,25.740830,44.950061,141.306671
13599,NaN,-6.978548,2.672387,5.986129,0.359812,-0.046221,-0.244829,-0.087433,-0.016012,-0.022960,0.378807,-0.283567,0.317260,0.821853,25.675227,44.947634,141.279158
13600,NaN,-6.708141,2.795581,6.139596,0.073741,0.120664,-0.300114,0.030019,-0.000202,-0.042409,0.379085,-0.283561,0.317342,0.821694,25.670029,44.958960,141.239516
13601,NaN,-6.356990,2.977880,6.179334,-0.278355,0.215733,-0.467141,0.064173,0.053166,-0.069165,0.379413,-0.283752,0.317629,0.821366,25.685380,45.003782,141.202913
13602,NaN,-6.986868,3.005182,6.396024,-0.007183,0.090885,0.124528,0.085652,0.092484,-0.066273,0.379721,-0.284059,0.318081,0.820943,25.722709,45.068903,141.178382
13603,NaN,-6.888931,3.068825,6.402189,-0.117742,0.115158,0.078519,0.106932,0.029881,-0.077145,0.380195,-0.284088,0.318491,0.820555,25.752025,45.104581,141.125400
13604,NaN,-6.919210,3.080052,6.376289,-0.106669,0.083653,0.086851,0.108447,0.029584,-0.074094,0.380667,-0.284106,0.318906,0.820168,25.782649,45.139214,141.073012
13605,NaN,-7.109619,3.021861,6.316894,0.056150,-0.007330,0.166204,0.109043,0.048672,-0.051525,0.381002,-0.284166,0.319392,0.819802,25.830932,45.177893,141.046117
13606,NaN,-7.259461,3.106374,6.271336,0.080793,-0.141079,0.269601,0.136346,0.030619,-0.021542,0.381297,-0.284051,0.319998,0.819469,25.905048,45.199987,141.032564
13607,NaN,-7.260912,3.214835,6.196826,0.015099,-0.243207,0.256934,0.136935,-0.002855,0.004236,0.381519,-0.283758,0.320574,0.819242,25.984884,45.197759,141.028904
13608,NaN,-7.209604,3.235185,6.107226,-0.002651,-0.291153,0.170210,0.111538,-0.026968,0.027836,0.381668,-0.283375,0.321038,0.819123,26.055867,45.177816,141.030971
13609,NaN,-7.169230,3.244664,6.004416,0.000339,-0.351640,0.079484,0.099494,-0.077088,0.057302,0.381733,-0.282761,0.321402,0.819162,26.124583,45.123955,141.040790
13610,NaN,-7.166860,3.158972,5.971850,0.089416,-0.332885,0.030440,0.101228,-0.126209,0.082182,0.381804,-0.281904,0.321712,0.819303,26.192495,45.039245,141.046865
13611,NaN,-7.128328,3.155730,5.964783,0.089143,-0.322683,-0.002578,0.101201,-0.140720,0.082654,0.381877,-0.280987,0.321995,0.819473,26.258142,44.946560,141.050887
13612,NaN,-7.089551,3.190155,6.003949,0.047980,-0.297281,0.005435,0.106523,-0.134021,0.068185,0.382024,-0.280109,0.322291,0.819589,26.319727,44.861378,141.043722
13613,NaN,-6.985217,3.216395,6.099617,-0.035867,-0.195932,0.000777,0.089484,-0.115969,0.069073,0.382097,-0.279338,0.322554,0.819714,26.377744,44.784932,141.046309
13614,NaN,-6.951671,3.298462,6.250741,-0.139653,-0.112185,0.099186,0.061558,-0.084500,0.064473,0.382116,-0.278754,0.322754,0.819825,26.424049,44.726120,141.054012
13615,NaN,-6.872172,3.432625,6.393373,-0.312512,-0.039543,0.176589,0.006714,-0.040408,0.062368,0.381974,-0.278461,0.322810,0.819969,26.450156,44.689879,141.079307
13616,NaN,-6.910001,3.514085,6.485421,-0.373450,-0.031589,0.287666,-0.093380,0.004429,0.054538,0.381674,-0.278554,0.322532,0.820186,26.425032,44.679222,141.111685
13617,NaN,-6.948785,3.499860,6.418009,-0.330885,-0.097331,0.267318,-0.203183,0.049738,0.036067,0.381200,-0.279074,0.321856,0.820495,26.339455,44.695714,141.150359
13618,NaN,-7.059459,3.353682,6.350920,-0.150154,-0.130633,0.255962,-0.281499,0.090455,0.014008,0.380665,-0.279944,0.320913,0.820817,26.207590,44.739599,141.184200
13619,NaN,-7.114981,3.167269,6.221497,0.041224,-0.165248,0.153883,-0.306220,0.106383,0.001500,0.380106,-0.280947,0.319883,0.821135,26.060399,44.794742,141.216947
13620,NaN,-7.234043,3.058550,6.092810,0.204747,-0.266784,0.121864,-0.295684,0.084827,-0.002298,0.379625,-0.281845,0.318846,0.821453,25.910521,44.839942,141.236704
13621,NaN,-7.158623,2.931956,6.030936,0.263573,-0.224111,-0.009896,-0.257455,0.041104,0.002667,0.379231,-0.282485,0.317889,0.821786,25.774787,44.861128,141.246799
13622,NaN,-7.044809,2.857900,6.120624,0.228120,-0.078818,-0.055603,-0.196570,0.032413,-0.013266,0.379018,-0.282996,0.317143,0.821997,25.662905,44.882063,141.239901
13623,NaN,-6.978212,2.870302,6.193742,0.155643,-0.009006,-0.051940,-0.136214,0.012958,-0.015970,0.378907,-0.283318,0.316605,0.822145,25.580862,44.892910,141.227945
13624,NaN,-6.786843,2.804667,6.216045,0.091492,0.119931,-0.192716,-0.081471,-0.010968,-0.016716,0.378939,-0.283438,0.316245,0.822227,25.522405,44.892259,141.203308
13625,NaN,-6.679523,2.750380,6.230919,0.068844,0.203442,-0.275453,-0.011168,0.008409,-0.030921,0.379082,-0.283527,0.316195,0.822149,25.503335,44.904870,141.177921
13626,NaN,-6.659685,2.814575,6.202424,0.010571,0.160795,-0.288122,0.077362,0.029457,-0.045604,0.379393,-0.283559,0.316524,0.821868,25.530922,44.932241,141.146270
13627,NaN,-6.781040,2.994341,6.285405,-0.087267,0.083263,-0.094646,0.123647,0.049664,-0.070764,0.379822,-0.283625,0.317048,0.821445,25.578584,44.975848,141.106543
13628,NaN,-6.838141,3.090920,6.330819,-0.146580,0.050854,0.004092,0.130494,0.042357,-0.097545,0.380402,-0.283690,0.317546,0.820962,25.612943,45.022772,141.041460
13629,NaN,-6.939834,3.120776,6.314188,-0.114667,-0.013504,0.074485,0.119373,0.042567,-0.095516,0.380941,-0.283776,0.318000,0.820507,25.642838,45.069003,140.980436
13630,NaN,-7.150764,3.029809,6.293589,0.076139,-0.068536,0.182908,0.117291,0.033261,-0.066270,0.381387,-0.283779,0.318470,0.820116,25.683485,45.103523,140.935013
13631,NaN,-7.247650,3.057376,6.244196,0.118965,-0.154354,0.228626,0.147027,0.004780,-0.036492,0.381785,-0.283561,0.319055,0.819779,25.751200,45.115900,140.903875
13632,NaN,-7.322112,3.120269,6.157009,0.133220,-0.276834,0.245333,0.156584,-0.023753,-0.014205,0.382164,-0.283172,0.319651,0.819504,25.827104,45.108099,140.876461
13633,NaN,-7.320133,3.154912,5.993304,0.148604,-0.409431,0.150635,0.168656,-0.064017,0.000934,0.382545,-0.282571,0.320242,0.819303,25.908957,45.075460,140.848643
13634,NaN,-7.234897,3.232270,5.952561,0.060026,-0.438026,0.088263,0.186044,-0.114713,0.006320,0.383027,-0.281720,0.320813,0.819148,25.989515,45.015705,140.803920
13635,NaN,-7.068258,3.281315,5.976637,-0.061759,-0.371605,0.000852,0.155735,-0.161019,0.015796,0.383493,-0.280723,0.321190,0.819124,26.047273,44.930015,140.751151
13636,NaN,-7.065741,3.124470,5.889200,0.097878,-0.362431,-0.105540,0.131576,-0.185031,0.026816,0.383925,-0.279655,0.321431,0.819193,26.089556,44.828975,140.696283
13637,NaN,-7.044737,3.025971,6.039286,0.151305,-0.198464,-0.055870,0.158267,-0.176253,0.040682,0.384313,-0.278550,0.321818,0.819236,26.157150,44.728934,140.656358
13638,NaN,-6.851046,3.155789,6.245310,-0.084741,-0.026584,-0.020251,0.168259,-0.159103,0.054862,0.384639,-0.277471,0.322297,0.819260,26.241236,44.634217,140.630857
13639,NaN,-6.623614,3.361353,6.435990,-0.399306,0.115656,0.006685,0.107485,-0.065506,0.076767,0.384629,-0.276859,0.322742,0.819297,26.326253,44.582136,140.656309
13640,NaN,-6.800568,3.450670,6.500808,-0.377966,0.042622,0.200837,0.007455,0.019902,0.083862,0.384324,-0.276775,0.322947,0.819387,26.377551,44.571997,140.715315
13641,NaN,-6.964525,3.495601,6.466977,-0.314521,-0.076225,0.308621,-0.090214,0.059963,0.085834,0.383795,-0.277043,0.322828,0.819592,26.384366,44.581493,140.792475
13642,NaN,-7.031737,3.494217,6.375123,-0.261257,-0.173669,0.296648,-0.174193,0.095337,0.073360,0.383160,-0.277634,0.322418,0.819850,26.345224,44.612742,140.870883
13643,NaN,-7.062514,3.494598,6.354605,-0.250188,-0.205089,0.305003,-0.262426,0.123990,0.062729,0.382379,-0.278528,0.321689,0.820198,26.258984,44.660993,140.955219
13644,NaN,-7.071733,3.309098,6.366404,-0.113792,-0.112512,0.260297,-0.334681,0.144956,0.050606,0.381532,-0.279665,0.320683,0.820599,26.128822,44.723673,141.034821
13645,NaN,-7.094153,3.141208,6.373518,0.013237,-0.038861,0.227940,-0.355805,0.152873,0.055122,0.380616,-0.280871,0.319607,0.821033,25.990559,44.789432,141.121429
13646,NaN,-7.146605,3.020439,6.265631,0.144812,-0.086489,0.158605,-0.332946,0.137532,0.069183,0.379705,-0.281943,0.318618,0.821471,25.869010,44.843893,141.211667
13647,NaN,-7.159043,2.972869,6.113712,0.208602,-0.185376,0.055921,-0.298609,0.105332,0.063722,0.378908,-0.282828,0.317704,0.821889,25.757145,44.883451,141.287783
13648,NaN,-6.984801,2.890772,6.118843,0.165284,-0.069052,-0.088895,-0.245729,0.057295,0.047752,0.378334,-0.283437,0.316889,0.822258,25.654636,44.902065,141.334073
13649,NaN,-6.859908,2.825284,6.048890,0.155130,-0.037465,-0.241681,-0.180248,0.056851,0.018788,0.377950,-0.283967,0.316303,0.822477,25.576157,44.927082,141.362583
13650,NaN,-6.657577,2.769632,6.084846,0.071040,0.104429,-0.378516,-0.079633,0.052778,-0.027273,0.377927,-0.284362,0.316056,0.822446,25.529002,44.961989,141.352475
13651,NaN,-6.590334,2.813716,6.130839,-0.020177,0.146968,-0.383229,-0.006863,0.073641,-0.067948,0.378129,-0.284771,0.316097,0.822196,25.509346,45.017748,141.322203
13652,NaN,-6.777729,2.846881,6.108690,0.052570,0.036768,-0.254743,0.058067,0.094753,-0.104269,0.378552,-0.285200,0.316386,0.821742,25.511521,45.093355,141.270342
13653,NaN,-6.857073,2.900557,6.156625,0.032667,0.019453,-0.151670,0.135812,0.101883,-0.146721,0.379225,-0.285578,0.316946,0.821084,25.539203,45.182417,141.193475
13654,NaN,-7.094792,3.057284,6.160596,0.027104,-0.150649,0.067219,0.165027,0.086895,-0.152071,0.380008,-0.285847,0.317590,0.820379,25.575647,45.265807,141.103710
