// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
62794,NaN,0.081877,9.693235,-1.955721,0.050280,0.009730,0.076081,0.006196,0.014528,-0.020052,0.273628,0.343472,0.695124,0.569173,101.674489,-0.606228,127.904269
62795,NaN,0.095176,9.661474,-1.979409,0.018071,0.003276,0.049912,-0.005563,0.006977,-0.015044,0.273660,0.343432,0.695132,0.569172,101.672568,-0.600719,127.905670
62796,NaN,0.121181,9.597642,-2.001878,-0.026621,0.003276,-0.007780,-0.006097,0.004847,-0.013202,0.273693,0.343403,0.695133,0.569172,101.670416,-0.596168,127.905825
62797,NaN,0.109680,9.630350,-2.026486,-0.033821,-0.016099,0.029107,-0.000491,-0.000689,-0.016425,0.273747,0.343387,0.695147,0.569138,101.671444,-0.588996,127.903084
62798,NaN,0.120271,9.653164,-2.049273,-0.054787,-0.017875,0.056165,-0.003133,-0.002373,-0.014706,0.273805,0.343376,0.695150,0.569113,101.671078,-0.582613,127.899557
62799,NaN,0.138752,9.642945,-2.022749,-0.048054,0.012334,0.040977,-0.002240,0.001856,-0.014754,0.273849,0.343356,0.695161,0.569092,101.671091,-0.576674,127.898050
62800,NaN,0.122570,9.674782,-1.998778,-0.015002,0.018479,0.067140,-0.003902,0.004416,-0.014901,0.273885,0.343325,0.695171,0.569081,101.670256,-0.571024,127.898241
62801,NaN,0.123955,9.620363,-1.999089,-0.025838,0.013681,0.013922,-0.004288,0.007811,-0.014999,0.273912,0.343284,0.695184,0.569076,101.669062,-0.565637,127.900104
62802,NaN,0.122804,9.620454,-1.998720,-0.025411,0.013538,0.013923,-0.003246,0.003104,-0.011190,0.273940,0.343270,0.695188,0.569066,101.668614,-0.561908,127.899151
62803,NaN,0.067193,9.672805,-2.027471,-0.005051,-0.041032,0.070460,0.001031,0.007721,-0.011063,0.273948,0.343251,0.695209,0.569049,101.670472,-0.558720,127.900508
62804,NaN,0.064328,9.672428,-2.002899,0.015492,-0.028430,0.065094,-0.006623,0.004747,-0.002289,0.273951,0.343259,0.695190,0.569065,101.668078,-0.560213,127.899398
62805,NaN,0.066792,9.618044,-2.002981,0.004643,-0.033224,0.011876,-0.006595,-0.000745,-0.003988,0.273981,0.343278,0.695166,0.569069,101.665621,-0.560013,127.895184
62806,NaN,0.056473,9.650769,-2.027416,-0.002532,-0.052599,0.048761,-0.003532,-0.005915,0.001766,0.274004,0.343335,0.695134,0.569062,101.665083,-0.562516,127.887647
62807,NaN,0.056707,9.650870,-2.026927,-0.002132,-0.052747,0.048760,-0.006647,-0.004222,0.005208,0.274020,0.343395,0.695089,0.569073,101.662627,-0.567074,127.880417
62808,NaN,0.126345,9.621884,-2.044763,-0.063154,-0.012837,0.024666,-0.005012,-0.001290,0.007055,0.274015,0.343455,0.695051,0.569086,101.661177,-0.573086,127.874907
62809,NaN,0.112151,9.653713,-2.020625,-0.030115,-0.006718,0.050818,-0.004419,0.006351,0.005092,0.273990,0.343488,0.695027,0.569107,101.659938,-0.578803,127.873623
62810,NaN,0.135253,9.643984,-2.018028,-0.043454,0.010737,0.041000,-0.008513,0.003798,0.010400,0.273965,0.343541,0.694979,0.569146,101.656503,-0.587328,127.870444
62811,NaN,0.126631,9.621825,-2.018474,-0.041797,-0.000528,0.019304,-0.010115,0.011867,0.010132,0.273916,0.343568,0.694938,0.569203,101.651975,-0.596512,127.871673
62812,NaN,0.095872,9.609528,-2.020871,-0.026346,-0.029397,0.007424,-0.008987,0.007175,0.012121,0.273874,0.343616,0.694891,0.569251,101.648257,-0.606345,127.870269
62813,NaN,0.121499,9.600296,-2.042319,-0.059836,-0.024676,0.002979,-0.009169,0.005112,0.006684,0.273858,0.343652,0.694849,0.569289,101.644307,-0.612813,127.868107
62814,NaN,0.104798,9.686671,-2.017268,-0.015503,-0.013942,0.082338,-0.003379,0.001642,0.008900,0.273834,0.343711,0.694816,0.569305,101.643752,-0.620171,127.864107
62815,NaN,0.169793,9.711765,-2.009776,-0.045127,0.043370,0.106107,-0.013622,0.000461,0.010192,0.273831,0.343766,0.694749,0.569355,101.637284,-0.628071,127.858931
62816,NaN,0.153912,9.612889,-2.011751,-0.053477,0.016359,0.009498,-0.017839,0.001354,0.009942,0.273831,0.343812,0.694673,0.569421,101.628541,-0.636052,127.854428
62817,NaN,0.166973,9.580986,-2.009721,-0.065597,0.022709,-0.022012,-0.012056,-0.004145,0.003082,0.273862,0.343857,0.694616,0.569448,101.622992,-0.639431,127.847490
62818,NaN,0.176750,9.658507,-2.030830,-0.075243,0.025578,0.058278,-0.009589,-0.002494,0.005003,0.273875,0.343908,0.694566,0.569471,101.619002,-0.644162,127.841446
62819,NaN,0.179059,9.659246,-2.053838,-0.094961,0.012701,0.063656,-0.017198,-0.004016,-0.004497,0.273936,0.343920,0.694508,0.569506,101.610497,-0.643303,127.835455
62820,NaN,0.220741,9.639408,-2.023924,-0.101928,0.060516,0.038664,-0.017967,0.002774,-0.004689,0.273972,0.343910,0.694458,0.569555,101.601611,-0.643257,127.833477
62821,NaN,0.177965,9.659968,-2.050535,-0.094118,0.012409,0.063665,-0.015149,0.004495,-0.010045,0.274016,0.343881,0.694427,0.569589,101.594219,-0.640267,127.832901
62822,NaN,0.174678,9.659800,-2.024853,-0.073554,0.025008,0.058292,-0.013337,0.007461,-0.011835,0.274048,0.343839,0.694410,0.569620,101.588029,-0.636663,127.834431
62823,NaN,0.183642,9.627486,-1.998369,-0.065548,0.044093,0.021409,-0.020081,0.001195,-0.013894,0.274123,0.343800,0.694367,0.569661,101.577826,-0.631132,127.832445
62824,NaN,0.152544,9.615928,-2.024108,-0.070245,0.002482,0.014897,-0.019608,-0.002182,-0.015621,0.274211,0.343764,0.694324,0.569692,101.568057,-0.624375,127.828910
62825,NaN,0.099158,9.634539,-1.953445,0.018068,0.005268,0.018374,-0.015574,-0.005133,-0.020811,0.274319,0.343725,0.694297,0.569696,101.560466,-0.614236,127.824165
62826,NaN,0.119050,9.679999,-1.973574,-0.004085,0.014634,0.067157,-0.012870,-0.012405,-0.016861,0.274434,0.343723,0.694262,0.569685,101.554617,-0.605538,127.815134
62827,NaN,0.183771,9.650740,-1.966469,-0.044953,0.067358,0.037744,-0.013525,-0.011088,-0.020576,0.274559,0.343704,0.694233,0.569672,101.548234,-0.594848,127.807017
62828,NaN,0.171588,9.628721,-1.966540,-0.043287,0.056097,0.016045,-0.014480,-0.006356,-0.026204,0.274682,0.343650,0.694217,0.569663,101.541430,-0.581652,127.802347
62829,NaN,0.181103,9.651873,-1.988163,-0.064233,0.054347,0.043132,-0.011869,0.000823,-0.026214,0.274779,0.343580,0.694218,0.569658,101.535919,-0.569164,127.801560
62830,NaN,0.208124,9.664135,-1.959475,-0.058632,0.095664,0.049653,-0.009528,0.005925,-0.029845,0.274862,0.343486,0.694240,0.569648,101.531877,-0.555338,127.804201
62831,NaN,0.185904,9.619703,-1.961329,-0.055784,0.073287,0.006252,-0.010159,0.018243,-0.031966,0.274911,0.343349,0.694280,0.569659,101.527246,-0.541616,127.813851
62832,NaN,0.172691,9.652596,-1.985401,-0.062948,0.053911,0.043142,-0.004702,0.021662,-0.039043,0.274957,0.343184,0.694353,0.569647,101.525833,-0.524397,127.826494
62833,NaN,0.191611,9.642882,-1.983285,-0.076292,0.071396,0.033346,0.002210,0.027974,-0.040625,0.274976,0.343006,0.694456,0.569620,101.528235,-0.506928,127.842598
62834,NaN,0.121302,9.672327,-1.989245,-0.034600,0.018360,0.062746,0.000580,0.025043,-0.042487,0.275012,0.342826,0.694555,0.569590,101.529862,-0.488141,127.857532
62835,NaN,0.152314,9.630477,-1.986557,-0.060486,0.042364,0.021449,-0.003762,0.029383,-0.048307,0.275058,0.342609,0.694656,0.569575,101.528840,-0.466521,127.875308
62836,NaN,0.125879,9.640338,-1.988431,-0.046305,0.024573,0.031249,0.002654,0.028076,-0.049759,0.275099,0.342399,0.694776,0.569534,101.531576,-0.444066,127.892768
62837,NaN,0.151197,9.652444,-1.960871,-0.040720,0.065884,0.037772,0.001126,0.036163,-0.051855,0.275124,0.342156,0.694907,0.569509,101.533336,-0.421233,127.914758
62838,NaN,0.126913,9.662778,-1.987207,-0.046678,0.035396,0.052958,0.001215,0.036184,-0.053690,0.275151,0.341907,0.695042,0.569481,101.535275,-0.397436,127.937265
62839,NaN,0.087631,9.704748,-1.989518,-0.019979,0.011085,0.094253,-0.005154,0.042998,-0.052383,0.275164,0.341635,0.695164,0.569489,101.533429,-0.375089,127.963153
62840,NaN,0.015488,9.603287,-2.022227,-0.019929,-0.074960,0.000913,-0.010827,0.043003,-0.049064,0.275174,0.341365,0.695267,0.569520,101.528508,-0.354623,127.988988
62841,NaN,0.005172,9.526591,-2.023682,-0.029677,-0.090808,-0.073995,-0.007534,0.043383,-0.047071,0.275175,0.341107,0.695374,0.569544,101.525319,-0.335299,128.014481
62842,NaN,-0.030724,9.568999,-2.050286,-0.023113,-0.127830,-0.027316,0.001906,0.042404,-0.041039,0.275143,0.340884,0.695497,0.569542,101.527636,-0.319337,128.039037
62843,NaN,-0.096330,9.694613,-1.931628,0.128177,-0.090599,0.071712,0.007820,0.046498,-0.031659,0.275062,0.340692,0.695626,0.569538,101.533258,-0.309024,128.064514
62844,NaN,0.004702,9.754502,-1.895708,0.102710,0.019319,0.123766,-0.001597,0.035017,-0.022812,0.275010,0.340548,0.695699,0.569561,101.533552,-0.302398,128.082990
62845,NaN,0.028564,9.690448,-1.893867,0.078019,0.032225,0.060773,-0.012318,0.026169,-0.021410,0.275005,0.340421,0.695725,0.569607,101.527708,-0.295510,128.095881
62846,NaN,0.086909,9.639662,-1.912770,0.018267,0.061193,0.015092,-0.001862,0.023958,-0.018931,0.274981,0.340323,0.695774,0.569617,101.527936,-0.289864,128.107538
62847,NaN,0.139504,9.677454,-2.029381,-0.098172,0.037438,0.075685,0.006655,0.033227,-0.018647,0.274911,0.340212,0.695859,0.569613,101.532947,-0.285335,128.124075
62848,NaN,0.158410,9.667187,-2.003333,-0.091339,0.067626,0.060510,0.000749,0.047658,-0.017492,0.274796,0.340055,0.695946,0.569657,101.534599,-0.283228,128.148847
62849,NaN,0.115901,9.632057,-2.008389,-0.074817,0.027611,0.026886,0.001161,0.053250,-0.024922,0.274684,0.339858,0.696054,0.569697,101.536406,-0.277473,128.177344
62850,NaN,0.053407,9.607132,-2.039789,-0.064696,-0.042749,0.008441,-0.000605,0.055785,-0.023265,0.274559,0.339655,0.696158,0.569751,101.537259,-0.272994,128.207461
62851,NaN,0.007937,9.626516,-2.043755,-0.036822,-0.078197,0.028011,-0.003833,0.057440,-0.018017,0.274421,0.339463,0.696245,0.569825,101.536202,-0.271596,128.237520
62852,NaN,0.097823,9.608664,-1.961032,-0.032090,0.041447,-0.005604,0.005290,0.044833,-0.031834,0.274349,0.339270,0.696366,0.569827,101.540521,-0.261052,128.262388
