// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
11448,NaN,-6.691236,0.684233,7.207258,-0.093525,-0.065709,0.044914,-0.031791,-0.030422,0.018330,0.420541,-0.311467,0.192612,0.830081,4.515910,42.772450,128.033306
11449,NaN,-6.656571,0.569307,7.127297,0.014558,-0.028836,-0.043790,-0.021369,-0.015615,0.026215,0.420473,-0.311394,0.192553,0.830156,4.517895,42.760677,128.045180
11450,NaN,-6.711273,0.629491,7.160716,-0.020425,-0.076356,0.021287,-0.010601,-0.014445,0.018965,0.420445,-0.311324,0.192543,0.830199,4.523250,42.752202,128.052396
11451,NaN,-6.836033,0.646411,7.153853,0.026048,-0.162843,0.101928,-0.007135,-0.005148,0.018416,0.420422,-0.311271,0.192554,0.830228,4.529704,42.746759,128.058842
11452,NaN,-6.865430,0.631253,7.150300,0.054490,-0.173491,0.118392,-0.002272,-0.016900,0.015599,0.420423,-0.311177,0.192568,0.830260,4.537948,42.737034,128.063297
11453,NaN,-6.870756,0.610859,7.142742,0.078770,-0.170632,0.115247,0.004152,-0.027311,0.016290,0.420447,-0.311010,0.192575,0.830308,4.548814,42.719028,128.066717
11454,NaN,-6.889239,0.607921,7.172110,0.082560,-0.164463,0.149063,0.009246,-0.045342,0.013261,0.420503,-0.310776,0.192574,0.830368,4.561236,42.693165,128.067552
11455,NaN,-6.869140,0.642870,7.216005,0.034149,-0.150793,0.169557,0.013923,-0.061550,0.016221,0.420576,-0.310446,0.192550,0.830460,4.576211,42.655606,128.068778
11456,NaN,-6.815178,0.623959,7.233417,0.025039,-0.102895,0.144575,0.015884,-0.080984,0.018715,0.420654,-0.310045,0.192509,0.830580,4.593776,42.609146,128.071650
11457,NaN,-6.738855,0.669867,7.279003,-0.055982,-0.064385,0.129017,0.011104,-0.094273,0.024121,0.420721,-0.309578,0.192417,0.830741,4.609877,42.552535,128.076929
11458,NaN,-6.684518,0.712594,7.218426,-0.086633,-0.098827,0.050323,0.004965,-0.100844,0.028804,0.420759,-0.309107,0.192305,0.830923,4.625599,42.494264,128.086337
11459,NaN,-6.602328,0.729207,7.197545,-0.122669,-0.080062,-0.019544,-0.002269,-0.102338,0.024595,0.420811,-0.308634,0.192141,0.831111,4.633904,42.433024,128.091430
11460,NaN,-6.510089,0.686464,7.174722,-0.115697,-0.021171,-0.101082,-0.006499,-0.067720,0.023212,0.420822,-0.308330,0.192042,0.831241,4.641513,42.393915,128.098543
