// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
11448,NaN,2.412933,9.480286,-1.280352,-0.045011,-0.055683,0.053023,-0.005471,0.009392,-0.002873,0.225268,0.421998,0.619138,0.622769,97.281439,-14.280566,124.030774
11449,NaN,2.404651,9.500387,-1.268153,-0.025977,-0.058170,0.068803,-0.003130,0.009086,-0.005198,0.225262,0.421988,0.619138,0.622777,97.280512,-14.280771,124.032296
11450,NaN,2.404454,9.483354,-1.237721,-0.005659,-0.038367,0.048644,-0.003145,0.008739,-0.007816,0.225263,0.421971,0.619146,0.622781,97.279860,-14.279352,124.034131
11451,NaN,2.395526,9.467212,-1.266554,-0.027997,-0.060121,0.034464,-0.000775,0.009126,-0.004903,0.225251,0.421965,0.619152,0.622783,97.280282,-14.279727,124.035655
11452,NaN,2.403371,9.500890,-1.266806,-0.024262,-0.058529,0.068805,-0.003910,0.008430,-0.003429,0.225240,0.421961,0.619148,0.622794,97.279259,-14.280846,124.037029
11453,NaN,2.411032,9.481082,-1.278032,-0.042195,-0.056320,0.053032,-0.000013,0.004545,-0.005953,0.225244,0.421967,0.619154,0.622782,97.280761,-14.280292,124.035944
11454,NaN,2.402484,9.501194,-1.266211,-0.023124,-0.058775,0.068806,-0.002362,0.007123,-0.006604,0.225245,0.421959,0.619160,0.622781,97.280824,-14.279467,124.036680
11455,NaN,2.409736,9.498631,-1.307469,-0.060795,-0.076463,0.073199,0.000779,0.005547,-0.005101,0.225241,0.421966,0.619168,0.622770,97.282650,-14.279470,124.036119
11456,NaN,2.401500,9.501496,-1.265811,-0.021989,-0.059009,0.068807,-0.000791,0.008780,-0.007519,0.225236,0.421952,0.619183,0.622767,97.283384,-14.278183,124.037886
11457,NaN,2.408791,9.498946,-1.306920,-0.059661,-0.076693,0.073204,-0.002341,0.010088,-0.004343,0.225223,0.421943,0.619184,0.622776,97.282780,-14.278946,124.039932
11458,NaN,2.416590,9.515477,-1.277283,-0.036174,-0.055202,0.087379,-0.001599,0.007433,-0.010987,0.225234,0.421921,0.619202,0.622769,97.283109,-14.275680,124.041272
11459,NaN,2.399788,9.502073,-1.264727,-0.020302,-0.059406,0.068809,-0.000778,0.009127,-0.004899,0.225222,0.421916,0.619209,0.622770,97.283529,-14.276057,124.042796
11460,NaN,2.407815,9.518562,-1.234938,0.003197,-0.037914,0.082979,-0.005484,0.011663,-0.005845,0.225213,0.421893,0.619208,0.622789,97.281171,-14.276017,124.046073
11461,NaN,2.382520,9.506023,-1.281482,-0.023581,-0.083611,0.070406,0.002349,0.007205,-0.006012,0.225204,0.421894,0.619225,0.622776,97.283640,-14.275622,124.046554
11462,NaN,2.398551,9.502516,-1.263745,-0.018575,-0.059761,0.068810,-0.000793,0.003889,-0.004184,0.225204,0.421905,0.619226,0.622766,97.285101,-14.275958,124.045226
11463,NaN,2.398155,9.502646,-1.263520,-0.018022,-0.059904,0.068810,-0.001579,0.005506,-0.005392,0.225206,0.421908,0.619228,0.622762,97.285577,-14.275792,124.044663
11464,NaN,2.389585,9.522746,-1.251734,0.001052,-0.062368,0.084572,-0.000807,0.003544,-0.006801,0.225215,0.421912,0.619235,0.622749,97.287042,-14.274556,124.043361
11465,NaN,2.412812,9.480381,-1.315927,-0.073614,-0.075300,0.057462,-0.005514,0.006080,-0.007747,0.225231,0.421902,0.619229,0.622755,97.285137,-14.273093,124.043311
11466,NaN,2.420684,9.496869,-1.286427,-0.050112,-0.053818,0.071629,0.003133,0.005589,-0.004802,0.225219,0.421911,0.619247,0.622737,97.288565,-14.273191,124.043075
11467,NaN,2.404325,9.483319,-1.274070,-0.034251,-0.058026,0.053053,-0.002338,0.007815,-0.001364,0.225204,0.421918,0.619240,0.622744,97.288346,-14.275483,124.043564
11468,NaN,2.412140,9.517010,-1.274273,-0.030472,-0.056436,0.087391,-0.002354,0.012361,-0.007312,0.225191,0.421893,0.619252,0.622754,97.287653,-14.274674,124.047325
11469,NaN,2.403382,9.500858,-1.302973,-0.052847,-0.078161,0.073231,-0.003917,0.008430,-0.003424,0.225183,0.421890,0.619245,0.622765,97.286403,-14.275839,124.048330
11470,NaN,2.411712,9.500087,-1.243348,-0.009609,-0.036789,0.067216,-0.001575,0.008125,-0.005746,0.225175,0.421881,0.619254,0.622765,97.286736,-14.275497,124.049833
11471,NaN,2.394866,9.503858,-1.260636,-0.013490,-0.060887,0.068811,-0.003145,0.006467,-0.004833,0.225176,0.421881,0.619250,0.622769,97.286186,-14.275719,124.049792
11472,NaN,2.410609,9.517640,-1.272462,-0.028209,-0.056919,0.087395,-0.001576,0.008126,-0.005745,0.225170,0.421874,0.619258,0.622769,97.286554,-14.275442,124.051066
11473,NaN,2.402091,9.484221,-1.271566,-0.030856,-0.058756,0.053059,0.000780,0.008167,-0.005450,0.225159,0.421871,0.619269,0.622763,97.287996,-14.275437,124.052068
11474,NaN,2.393662,9.504295,-1.259631,-0.011772,-0.061239,0.068811,-0.004711,0.007427,-0.004275,0.225156,0.421867,0.619263,0.622773,97.286698,-14.275965,124.052837
11475,NaN,2.401467,9.520781,-1.230178,0.011723,-0.039809,0.082965,0.003896,0.005902,-0.009180,0.225158,0.421864,0.619290,0.622748,97.290184,-14.273675,124.052790
11476,NaN,2.376009,9.508250,-1.277044,-0.015080,-0.085439,0.070407,-0.002369,0.007123,-0.006596,0.225158,0.421855,0.619296,0.622748,97.290220,-14.272835,124.053595
11477,NaN,2.400069,9.484858,-1.270628,-0.028590,-0.059246,0.053063,-0.000795,0.003890,-0.004180,0.225160,0.421868,0.619295,0.622739,97.291401,-14.273241,124.051994
11478,NaN,2.407963,9.501308,-1.241287,-0.005054,-0.037782,0.067215,0.001552,0.006206,-0.006857,0.225157,0.421868,0.619312,0.622724,97.293847,-14.272231,124.052135
11479,NaN,2.407163,9.518673,-1.271255,-0.024237,-0.057802,0.087400,0.002339,0.004589,-0.005649,0.225154,0.421877,0.619325,0.622705,97.296695,-14.271853,124.051054
11480,NaN,2.406730,9.518764,-1.271393,-0.023660,-0.057896,0.087401,0.003130,0.005591,-0.004796,0.225142,0.421885,0.619343,0.622686,97.300141,-14.271870,124.050925
11481,NaN,2.414425,9.498906,-1.283145,-0.041613,-0.055650,0.071659,0.003125,0.002972,-0.004441,0.225140,0.421904,0.619354,0.622663,97.303697,-14.272060,124.048805
11482,NaN,2.397850,9.538874,-1.260002,-0.004013,-0.060531,0.103144,-0.001583,0.005506,-0.005387,0.225140,0.421906,0.619358,0.622658,97.304459,-14.271811,124.048476
11483,NaN,2.413394,9.499176,-1.283088,-0.040475,-0.055894,0.071662,0.003894,0.005903,-0.009176,0.225141,0.421903,0.619384,0.622634,97.307944,-14.269524,124.048431
11484,NaN,2.428817,9.512994,-1.295326,-0.055178,-0.051910,0.090259,0.000767,0.010441,-0.008417,0.225131,0.421882,0.619408,0.622628,97.309291,-14.267870,124.051284
11485,NaN,2.412157,9.499515,-1.282906,-0.039340,-0.056130,0.071665,-0.000793,0.006509,-0.004534,0.225126,0.421886,0.619411,0.622624,97.310088,-14.268264,124.051245
11486,NaN,2.411730,9.499650,-1.282703,-0.038751,-0.056224,0.071667,-0.000016,0.007166,-0.006297,0.225121,0.421882,0.619423,0.622616,97.311542,-14.267591,124.051852
11487,NaN,2.419204,9.479888,-1.294197,-0.056709,-0.053969,0.055932,0.002327,0.006863,-0.008617,0.225121,0.421876,0.619445,0.622599,97.314001,-14.265691,124.052328
11488,NaN,2.394214,9.486376,-1.270347,-0.022329,-0.060550,0.053072,-0.000026,0.009439,-0.009268,0.225118,0.421855,0.619466,0.622593,97.315034,-14.263540,124.054575
11489,NaN,2.417800,9.480283,-1.293928,-0.055569,-0.054210,0.055937,0.001554,0.011444,-0.007561,0.225102,0.421837,0.619488,0.622589,97.316407,-14.262574,124.057658
11490,NaN,2.384519,9.523919,-1.288359,-0.022426,-0.083058,0.089001,-0.000027,0.009439,-0.009266,0.225099,0.421815,0.619510,0.622583,97.317392,-14.260364,124.060091
11491,NaN,2.408454,9.500607,-1.281776,-0.035926,-0.056849,0.071674,-0.005511,0.003803,-0.004771,0.225113,0.421821,0.619495,0.622588,97.315874,-14.260426,124.058483
11492,NaN,2.399684,9.467288,-1.280624,-0.038581,-0.058638,0.037343,-0.002400,0.006432,-0.011823,0.225132,0.421800,0.619511,0.622580,97.315906,-14.256611,124.059193
11493,NaN,2.406696,9.518328,-1.310913,-0.054525,-0.076961,0.091875,-0.000019,0.007166,-0.006294,0.225129,0.421797,0.619521,0.622574,97.317020,-14.256054,124.059672
11494,NaN,2.397929,9.484971,-1.310040,-0.057188,-0.078758,0.057544,-0.001612,0.004815,-0.010615,0.225147,0.421784,0.619535,0.622562,97.317703,-14.252841,124.059476
11495,NaN,2.389078,9.505124,-1.298159,-0.038120,-0.081305,0.073274,-0.002376,0.007123,-0.006590,0.225149,0.421778,0.619538,0.622563,97.317467,-14.252113,124.059952
11496,NaN,2.380768,9.507977,-1.256270,0.000717,-0.063947,0.068801,-0.003154,0.006466,-0.004827,0.225149,0.421777,0.619537,0.622565,97.317215,-14.252211,124.060173
11497,NaN,2.372001,9.545309,-1.274068,0.000051,-0.086360,0.104727,-0.005511,0.006422,-0.005123,0.225156,0.421773,0.619526,0.622575,97.315312,-14.252265,124.060128
11498,NaN,2.412574,9.535569,-1.279466,-0.028682,-0.056031,0.106015,-0.004698,0.005496,0.001315,0.225141,0.421792,0.619506,0.622588,97.314355,-14.255881,124.059406
11499,NaN,2.380097,9.525547,-1.284495,-0.017334,-0.084211,0.089001,-0.002352,0.007814,-0.001357,0.225125,0.421800,0.619499,0.622595,97.314130,-14.258176,124.059894
11500,NaN,2.421066,9.498514,-1.260087,-0.026321,-0.034007,0.070091,-0.005488,0.004493,0.000462,0.225119,0.421819,0.619477,0.622606,97.312919,-14.261196,124.058521
