// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61316,NaN,-1.752963,9.590933,-1.346028,-0.012112,0.015110,0.029583,0.001193,0.004269,-0.009673,0.288948,0.448088,-0.607043,-0.589258,98.094015,10.210827,-116.001516
61317,NaN,-1.714194,9.610887,-1.377905,-0.005418,-0.035793,0.046568,0.002505,0.003689,-0.010202,0.288916,0.448097,-0.607056,-0.589254,98.096846,10.213115,-116.003122
61318,NaN,-1.743293,9.574624,-1.361028,-0.000912,0.000899,0.014056,0.001112,0.005973,-0.011521,0.288891,0.448118,-0.607056,-0.589250,98.099129,10.216148,-116.002821
61319,NaN,-1.713899,9.588156,-1.352114,-0.024691,-0.022572,0.020790,0.001193,0.004268,-0.009672,0.288867,0.448129,-0.607061,-0.589248,98.101133,10.218250,-116.003465
61320,NaN,-1.728933,9.569917,-1.343804,-0.022388,-0.003962,0.004533,0.002424,0.005393,-0.012049,0.288836,0.448152,-0.607064,-0.589242,98.104116,10.221628,-116.003455
61321,NaN,-1.746331,9.573976,-1.361688,-0.000569,0.002485,0.014056,0.000006,0.004581,-0.012743,0.288807,0.448170,-0.607060,-0.589247,98.105457,10.225364,-116.003847
61322,NaN,-1.728562,9.603413,-1.338176,-0.035362,-0.005665,0.036317,0.000681,0.002719,-0.009359,0.288779,0.448175,-0.607068,-0.589249,98.107129,10.227433,-116.005598
61323,NaN,-1.715883,9.565010,-1.326383,-0.043753,-0.008266,-0.004988,-0.003293,0.007600,-0.015068,0.288758,0.448204,-0.607045,-0.589261,98.107125,10.232268,-116.004199
61324,NaN,-1.719324,9.587097,-1.352739,-0.024182,-0.019897,0.020797,0.002937,0.006940,-0.012359,0.288730,0.448233,-0.607047,-0.589250,98.110566,10.235697,-116.003271
61325,NaN,-1.736658,9.591146,-1.370730,-0.002335,-0.013435,0.030319,0.001112,0.005971,-0.011518,0.288706,0.448251,-0.607047,-0.589248,98.112568,10.238461,-116.003137
61326,NaN,-1.735554,9.568589,-1.344722,-0.021715,-0.000741,0.004535,0.001831,0.005547,-0.013582,0.288672,0.448278,-0.607045,-0.589246,98.115250,10.242697,-116.002911
61327,NaN,-1.736851,9.568320,-1.344966,-0.021570,-0.000197,0.004535,0.001237,0.005703,-0.015116,0.288637,0.448307,-0.607038,-0.589249,98.117403,10.247595,-116.002609
61328,NaN,-1.749862,9.583883,-1.330889,-0.032455,0.015652,0.020054,0.004886,0.007640,-0.016797,0.288593,0.448355,-0.607035,-0.589238,98.122097,10.253485,-116.000912
