// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
61316,NaN,-6.017597,5.667660,5.408574,0.000900,0.033750,0.065844,0.010486,-0.028479,-0.015826,0.808417,0.435201,0.188198,-0.348775,46.122853,37.434828,-30.257029
61317,NaN,-5.979037,5.663911,5.391375,0.024709,0.031741,0.030792,0.012987,-0.023316,-0.016231,0.808341,0.435232,0.188102,-0.348963,46.120974,37.434967,-30.284076
61318,NaN,-6.022391,5.681317,5.428930,0.008079,0.024248,0.087777,0.011890,-0.015720,-0.019234,0.808256,0.435271,0.188045,-0.349144,46.120317,37.439288,-30.308347
61319,NaN,-6.000643,5.728444,5.367959,0.058286,0.084149,0.067965,0.004005,-0.015423,-0.020624,0.808187,0.435275,0.188013,-0.349315,46.114702,37.444688,-30.332075
61320,NaN,-5.960659,5.712584,5.390940,0.075684,0.042812,0.047219,-0.000677,-0.001772,-0.022006,0.808110,0.435286,0.188040,-0.349465,46.110407,37.455691,-30.350482
61321,NaN,-5.969071,5.678235,5.382535,0.047258,0.039923,0.028045,-0.008080,0.003650,-0.025518,0.808038,0.435270,0.188106,-0.349617,46.101929,37.470211,-30.368960
61322,NaN,-5.976300,5.690484,5.401685,0.054233,0.030995,0.049973,-0.016468,0.014489,-0.023562,0.807977,0.435243,0.188230,-0.349722,46.093244,37.488313,-30.379698
61323,NaN,-6.011001,5.677209,5.400984,0.023997,0.040122,0.063105,-0.026600,0.019928,-0.013577,0.807951,0.435193,0.188370,-0.349770,46.083299,37.504451,-30.383129
61324,NaN,-5.980712,5.580631,5.387530,-0.022688,0.002464,-0.017927,-0.018516,0.015453,-0.018100,0.807904,0.435165,0.188490,-0.349849,46.075401,37.520679,-30.390641
61325,NaN,-5.963158,5.629586,5.385983,0.027926,0.014836,-0.001504,-0.014721,0.008841,-0.021412,0.807848,0.435136,0.188580,-0.349966,46.066090,37.535576,-30.404211
61326,NaN,-5.946997,5.631526,5.357038,0.043092,0.033137,-0.026179,-0.016994,0.006739,-0.018480,0.807805,0.435098,0.188663,-0.350068,46.056175,37.548495,-30.416458
61327,NaN,-5.886308,5.557524,5.303925,0.033185,0.025094,-0.134641,-0.014499,0.011904,-0.018881,0.807748,0.435080,0.188756,-0.350171,46.048999,37.563367,-30.427608
61328,NaN,-5.868804,5.606770,5.302116,0.083784,0.037379,-0.118218,-0.014643,0.018707,-0.015941,0.807693,0.435075,0.188877,-0.350238,46.044995,37.579995,-30.432362
61329,NaN,-5.883148,5.586962,5.311784,0.062140,0.026142,-0.115467,-0.007489,0.025895,-0.013735,0.807620,0.435114,0.189011,-0.350286,46.048079,37.598684,-30.432022
61330,NaN,-5.923709,5.589119,5.328316,0.038702,0.026964,-0.080406,-0.005723,0.038539,-0.013322,0.807532,0.435182,0.189191,-0.350309,46.056288,37.622118,-30.425134
61331,NaN,-6.028221,5.616496,5.370192,-0.010073,0.041287,0.022028,0.001463,0.030058,-0.012340,0.807438,0.435264,0.189323,-0.350352,46.065987,37.641885,-30.422209
61332,NaN,-6.043570,5.656158,5.365752,0.010143,0.063302,0.051594,0.007590,0.020746,-0.007136,0.807348,0.435361,0.189394,-0.350401,46.078068,37.655692,-30.421475
61333,NaN,-6.065259,5.663424,5.352985,0.001767,0.083087,0.061991,0.009324,0.011477,-0.009198,0.807259,0.435445,0.189428,-0.350483,46.087186,37.666665,-30.427160
61334,NaN,-6.043407,5.644668,5.403839,0.004047,0.022830,0.065874,0.009108,0.008414,-0.011733,0.807169,0.435521,0.189457,-0.350578,46.094800,37.677469,-30.435160
61335,NaN,-6.020042,5.681096,5.381993,0.047887,0.043452,0.060378,0.007159,0.014619,-0.012209,0.807076,0.435599,0.189511,-0.350667,46.102589,37.690812,-30.441323
61336,NaN,-6.019302,5.669108,5.421289,0.041583,0.003550,0.074649,0.002039,0.022137,-0.018671,0.806977,0.435665,0.189623,-0.350753,46.108399,37.709934,-30.445644
61337,NaN,-6.047534,5.689514,5.427529,0.040008,0.014998,0.106964,-0.005781,0.028666,-0.018825,0.806887,0.435709,0.189774,-0.350823,46.111396,37.731703,-30.447236
