// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
51571,NaN,-0.512762,9.645245,-1.001036,0.103869,-0.266166,-0.106292,-0.001954,-0.020722,0.002250,0.390683,0.419251,0.613348,0.543506,95.967480,1.347649,110.077158
51572,NaN,-0.512220,9.656228,-1.059822,0.050220,-0.283092,-0.089228,0.004972,-0.030455,-0.006707,0.390800,0.419320,0.613365,0.543350,95.976514,1.359755,110.059034
51573,NaN,-0.497319,9.683139,-0.993972,0.109705,-0.242717,-0.069611,0.005728,-0.043251,-0.007822,0.390961,0.419427,0.613357,0.543162,95.985709,1.373124,110.032935
51574,NaN,-0.423228,9.752359,-0.878531,0.198972,-0.127449,-0.014544,0.003002,-0.053264,-0.007289,0.391153,0.419552,0.613324,0.542963,95.993293,1.386930,110.001849
51575,NaN,-0.585266,10.054554,-0.449271,0.683459,-0.114992,0.245051,0.002001,-0.058568,0.000146,0.391345,0.419716,0.613260,0.542770,96.000054,1.396670,109.966864
51576,NaN,-0.814197,10.585166,0.012263,1.241432,-0.142815,0.729953,-0.007118,-0.057966,0.014194,0.391515,0.419900,0.613146,0.542635,96.001734,1.398523,109.931813
51577,NaN,-0.697378,10.949427,0.217122,1.424522,0.055932,1.068078,-0.041055,-0.068780,0.018070,0.391780,0.420061,0.612907,0.542589,95.983542,1.398691,109.890024
51578,NaN,-0.434292,10.807029,0.273338,1.368363,0.311624,0.915111,-0.103316,-0.050820,-0.000917,0.392171,0.419991,0.612577,0.542733,95.930222,1.408703,109.859943
51579,NaN,-0.565642,10.665082,0.107958,1.231569,0.121588,0.795988,-0.179648,-0.016085,-0.017389,0.392664,0.419629,0.612138,0.543151,95.833267,1.425972,109.849941
51580,NaN,-0.931999,10.721793,-0.043922,1.195505,-0.275836,0.879460,-0.284041,-0.009019,-0.013704,0.393340,0.419051,0.611425,0.543911,95.676998,1.440766,109.844397
51581,NaN,-1.141187,10.830839,-0.161461,1.131585,-0.516361,1.008042,-0.392720,-0.053911,0.008837,0.394324,0.418452,0.610274,0.544951,95.457260,1.445186,109.811159
51582,NaN,-1.173045,10.740374,-0.283838,0.975945,-0.608578,0.933901,-0.489139,-0.126615,0.022751,0.395686,0.417898,0.608691,0.546158,95.181733,1.445387,109.736457
51583,NaN,-1.372992,10.664431,-0.467358,0.812100,-0.883553,0.882784,-0.560348,-0.239256,0.054938,0.397458,0.417610,0.606611,0.547405,94.863133,1.432607,109.594654
51584,NaN,-1.304502,10.588398,-0.600645,0.598894,-0.893757,0.818343,-0.605689,-0.387143,0.094689,0.399651,0.417748,0.604030,0.548555,94.517097,1.403114,109.367767
51585,NaN,-1.074144,10.195078,-0.760810,0.285652,-0.776814,0.433622,-0.572543,-0.583076,0.125918,0.402286,0.418582,0.601067,0.549248,94.186662,1.363231,109.026305
51586,NaN,-0.693219,9.726119,-0.971980,-0.116937,-0.532034,-0.028734,-0.458455,-0.644273,0.153153,0.404774,0.419885,0.598235,0.549518,93.921836,1.308224,108.650402
51587,NaN,-0.158283,9.384613,-1.319841,-0.671650,-0.169420,-0.359746,-0.318167,-0.600329,0.156825,0.406832,0.421360,0.595853,0.549457,93.737423,1.248341,108.298157
51588,NaN,0.178282,9.103605,-1.631273,-1.107686,0.029288,-0.628973,-0.185022,-0.461130,0.145933,0.408209,0.422683,0.594145,0.549268,93.632273,1.188297,108.027640
51589,NaN,0.267016,8.939879,-1.905621,-1.412412,0.015524,-0.777812,-0.070769,-0.307889,0.125086,0.408951,0.423756,0.593101,0.549018,93.594233,1.134458,107.844806
51590,NaN,0.212167,8.714459,-2.046897,-1.541560,-0.092753,-0.992734,0.012489,-0.175011,0.104485,0.409171,0.424572,0.592605,0.548760,93.605960,1.087422,107.739520
51591,NaN,0.232238,8.529754,-2.042779,-1.547393,-0.081868,-1.176575,0.079989,-0.069544,0.080958,0.409006,0.425168,0.592554,0.548475,93.657269,1.050190,107.694593
51592,NaN,0.223260,8.395585,-2.000132,-1.500514,-0.083441,-1.311058,0.133060,0.026304,0.054850,0.408510,0.425530,0.592905,0.548186,93.740329,1.024274,107.706188
51593,NaN,0.101590,8.319395,-1.843008,-1.304244,-0.153475,-1.392788,0.173417,0.091397,0.020977,0.407832,0.425698,0.593567,0.547843,93.846991,1.015328,107.755463
51594,NaN,0.111125,8.365207,-1.663908,-1.117574,-0.084158,-1.356829,0.212265,0.114499,-0.014507,0.407095,0.425774,0.594461,0.547363,93.976373,1.025568,107.820094
